A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Cape Town - Family and friends of,say.01,paid,,Affirmative,"Cape Town - Family and friends of Cape attorney Noorudien Hassan say a convoy of Pagad members paid an impromptu visit to the legal eagle 's house at the weekend , and made threats . "
a convoy of,pay.01,an impromptu visit to,,Affirmative,"Cape Town - Family and friends of Cape attorney Noorudien Hassan say a convoy of Pagad members paid an impromptu visit to the legal eagle 's house at the weekend , and made threats . "
a convoy of,make.01,threats,,Affirmative,"Cape Town - Family and friends of Cape attorney Noorudien Hassan say a convoy of Pagad members paid an impromptu visit to the legal eagle 's house at the weekend , and made threats . "
A relative,want.01,to be named,,Affirmative,"A relative who did not want to be named said Pagad ( People Against Gangsterism and Drugs ) members had shouted from their cars Allahu Akbar , death to the tyrants in front of the home . "
A relative,say.01,had shouted from,,Affirmative,"A relative who did not want to be named said Pagad ( People Against Gangsterism and Drugs ) members had shouted from their cars Allahu Akbar , death to the tyrants in front of the home . "
A witness,say.01,had stopped in front of,,Affirmative,"A witness said a motorcade of about five cars had stopped in front of the house , with Pagad leader Abdus Salaam Ebrahim in one of them . "
Pagad members,shout.01,"Allahu Akbar , death to",,Affirmative,"Shortly after 1 am , five cars drove past the house , with Pagad members shouting ' Allahu Akbar , death to the tyrant ' . "
Abdus Salaam,shout.01,threats,,Affirmative,"Abdus Salaam was also shouting threats , the witness said . "
A witness,say.01,Salaam was also shouting threats,,Affirmative,"Abdus Salaam was also shouting threats , the witness said . "
The source,say.01,police arrived,,Affirmative,The source said police arrived hours after the incident . 
"Hassan ,",say.01,he was puzzled as to,,Affirmative,"Hassan , who earlier said he was puzzled as to why he was being targeted , could not be reached for comment . "
family members,say.01,it appeared,,Affirmative,But family members said it appeared that the attack was related to his work . 
Pagad leader Abdus Salaam Ebrahim in one of them,reiterate.01,that Pagad was not involved in,,Affirmative,Ebrahim reiterated that Pagad was not involved in the bomb attack on Hassan 's home on Wednesday night . 
provincial police,confirm.01,the incident,,Affirmative,"Meanwhile , provincial police confirmed the incident . "
Captain FC van Wyk,say.01,motorcade was in,,Affirmative,"A motorcade was in the vicinity , but the faces of the occupants were covered , Captain FC van Wyk said . "
Captain FC van Wyk,say.01,there were,,Affirmative,He said there were no new developments in the investigation into Wednesday 's bombing . 
you,haven.01,' t,,Affirmative,"Login and register , if you haven ' t already . "
in,contain.01,works contained in,,Affirmative,"The copyright in the literary and artistic works contained in this online news publication and its other related and connected websites , as well as in the published editions of group newspapers , their supplements and any other content or material , belongs exclusively to Independent Newspapers ( Pty ) Limited unless otherwise stated . "
The copyright in,belong.01,to,,Affirmative,"The copyright in the literary and artistic works contained in this online news publication and its other related and connected websites , as well as in the published editions of group newspapers , their supplements and any other content or material , belongs exclusively to Independent Newspapers ( Pty ) Limited unless otherwise stated . "
