A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The New Yorker 's,offer.01,"a signature blend of news , culture , and",,Affirmative,"The New Yorker offers a signature blend of news , culture , and the arts . "
you,share.01,"information , messages , and files with",,Affirmative,"Strongbox is a new way for you to share information , messages , and files with our writers and editors and is designed to provide you with a greater degree of anonymity and security than afforded by conventional e-mail . "
The New Yorker 's Strongbox,help.01,protect,,Affirmative,"To help protect your anonymity , Strongbox is only accessible using the Tor network ( https://www.torproject.org ) . "
The New Yorker 's Strongbox,use.01,the Tor network ( https://www.torproject.org ),,Affirmative,"To help protect your anonymity , Strongbox is only accessible using the Tor network ( https://www.torproject.org ) . "
The New Yorker 's,record.01,your I.P. address or information,,Affirmative,"When using Strongbox , The New Yorker will not record your I.P. address or information about your browser , computer , or operating system , nor will we embed third - party content or deliver cookies to your browser . "
our,embed.01,party content,,Affirmative,"When using Strongbox , The New Yorker will not record your I.P. address or information about your browser , computer , or operating system , nor will we embed third - party content or deliver cookies to your browser . "
our,deliver.01,cookies,to,Affirmative,"When using Strongbox , The New Yorker will not record your I.P. address or information about your browser , computer , or operating system , nor will we embed third - party content or deliver cookies to your browser . "
You,read.01,our full privacy promise,,Affirmative,You can read our full privacy promise here . 
by SecureDrop,power.01,Yorker Strongbox,,Affirmative,The New Yorker Strongbox is powered by SecureDrop . 
This,take.10,few minutes,,Affirmative,1Download and install software to access the Tor Project : https://www.torproject.org. This should only take a few minutes . 
a writer or editor at,want.01,to contact you about,,Affirmative,"If a writer or editor at The New Yorker wants to contact you about the information you have submitted , he or she will leave a message for you in Strongbox . "
a writer or editor at,contact.01,you,,Affirmative,"If a writer or editor at The New Yorker wants to contact you about the information you have submitted , he or she will leave a message for you in Strongbox . "
you,submit.01,the information,,Affirmative,"If a writer or editor at The New Yorker wants to contact you about the information you have submitted , he or she will leave a message for you in Strongbox . "
he or she,leave.02,a message for you,,Affirmative,"If a writer or editor at The New Yorker wants to contact you about the information you have submitted , he or she will leave a message for you in Strongbox . "
we,reach.01,you,,Affirmative,"These messages are the only way we will be able to reach you , and this message can only be accessed using your code name . "
Strongbox,let.01,you communicate with,,Affirmative,The New Yorker 's Strongbox is designed to let you communicate with our writers and editors with greater anonymity and security than afforded by conventional e-mail . 
"the Tor anonymity network ,",conceal.01,location,from us,Affirmative,"Strongbox is designed to be accessed only through a hidden service on the Tor anonymity network , which is set up to conceal both your online and physical location from us and to offer full end - to - end encryption for your communications with us . "
This,provide.01,a higher level of security and anonymity,,Affirmative,This provides a higher level of security and anonymity in your communication with us than afforded by standard e-mail or unencrypted Web forms . 
Strongbox,provide.01,perfect security,,Affirmative,Strongbox does not provide perfect security . 
you,share.01,your unique code name,,Affirmative,"Among other risks , if you share your unique code name , or if your computer is compromised , any activities , including communications through Strongbox , should be considered compromised as well . "
