A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The mayor of,use.01,a radio show,as,Affirmative,The mayor of North Miami has been charged with using a radio show as a recruitment tool in an $ 8 million mortgage fraud scheme . 
An indictment,unseal.01,Monday charges,,Affirmative,An indictment unsealed Monday charges Mayor Lucie Tondreau and three others with wire fraud conspiracy . 
Monday,charge.05,Mayor Lucie Tondreau and,with,Affirmative,An indictment unsealed Monday charges Mayor Lucie Tondreau and three others with wire fraud conspiracy . 
A city spokeswoman,say.01,Tondreau is at,,Affirmative,A city spokeswoman says Tondreau is at a Las Vegas convention on city business . 
Prosecutors,say.01,used,,Affirmative,"Prosecutors say Tondreau and another defendant used the radio show to recruit straw buyers , who were used to defraud lenders in buying 20 properties . "
Tondreau and,use.01,a radio show,to recruit,Affirmative,"Prosecutors say Tondreau and another defendant used the radio show to recruit straw buyers , who were used to defraud lenders in buying 20 properties . "
Tondreau and,recruit.01,"straw buyers ,",,Affirmative,"Prosecutors say Tondreau and another defendant used the radio show to recruit straw buyers , who were used to defraud lenders in buying 20 properties . "
The Florida Legislature,defend.01,old state law,,Affirmative,The Florida Legislature is defending a year - old state law that allows elected officials to place their assets in a blind trust instead of reporting each investment publicly . 
old state law,allow.01,officials to place,,Affirmative,The Florida Legislature is defending a year - old state law that allows elected officials to place their assets in a blind trust instead of reporting each investment publicly . 
elected officials,place.01,their assets,in,Affirmative,The Florida Legislature is defending a year - old state law that allows elected officials to place their assets in a blind trust instead of reporting each investment publicly . 
Attorneys for,file.01,a brief,with,Affirmative,Attorneys for the Legislature on Monday filed a brief with the state Supreme Court that says the law is constitutional . 
the state Supreme Court,say.01,law is constitutional,,Affirmative,Attorneys for the Legislature on Monday filed a brief with the state Supreme Court that says the law is constitutional . 
A lawsuit filed,contend.01,goes against,,Affirmative,A lawsuit filed last week contends that using a blind trust goes against the Sunshine Amendment that was adopted by the state 's voters in 1976 . 
by,adopt.01,the Sunshine Amendment,,Affirmative,A lawsuit filed last week contends that using a blind trust goes against the Sunshine Amendment that was adopted by the state 's voters in 1976 . 
the only state official,choose.01,to place,,Affirmative,Gov. Rick Scott is the only state official who has chosen to place his finances in a blind trust in an effort to avoid potential conflicts . 
the only state official,place.01,his finances,in,Affirmative,Gov. Rick Scott is the only state official who has chosen to place his finances in a blind trust in an effort to avoid potential conflicts . 
"Michael Hill , president of",say.01,cost,,Affirmative,"Michael Hill , president of the Alabama - based league , said the billboard advocating Southern secession from the United States cost about $ 2,000 . "
the billboard advocating,advocate.01,Southern secession,,Affirmative,"Michael Hill , president of the Alabama - based league , said the billboard advocating Southern secession from the United States cost about $ 2,000 . "
Michael Hill,say.01,he preferred,,Affirmative,"He also said he preferred the response in Florida to one his group got this weekend in Alabama , where complaints led Lamar Advertising Co. to take down a similar billboard within days of it going up along Interstate 85 in Montgomery . "
Michael Hill,prefer.01,the response in Florida,to one,Affirmative,"He also said he preferred the response in Florida to one his group got this weekend in Alabama , where complaints led Lamar Advertising Co. to take down a similar billboard within days of it going up along Interstate 85 in Montgomery . "
his group,get.01,this weekend,,Affirmative,"He also said he preferred the response in Florida to one his group got this weekend in Alabama , where complaints led Lamar Advertising Co. to take down a similar billboard within days of it going up along Interstate 85 in Montgomery . "
complaints,lead.03,Lamar Advertising Co.,to take down,Affirmative,"He also said he preferred the response in Florida to one his group got this weekend in Alabama , where complaints led Lamar Advertising Co. to take down a similar billboard within days of it going up along Interstate 85 in Montgomery . "
Lamar Advertising Co.,take.01,a similar billboard within days of,,Affirmative,"He also said he preferred the response in Florida to one his group got this weekend in Alabama , where complaints led Lamar Advertising Co. to take down a similar billboard within days of it going up along Interstate 85 in Montgomery . "
veterinarian,issue.01,an alert about,,Affirmative,A University of Florida veterinarian has issued an alert about the compounded drug produced by a Kentucky pharmacy after the deaths of two thoroughbred horses and neurological problems in six others at an Ocala training facility . 
by,produce.01,the compounded drug produced by,,Affirmative,A University of Florida veterinarian has issued an alert about the compounded drug produced by a Kentucky pharmacy after the deaths of two thoroughbred horses and neurological problems in six others at an Ocala training facility . 
The Ocala Star - Banner,report.01,horses apparently died from complications,,Affirmative,"The Ocala Star - Banner reports the horses apparently died from complications after being given the drugs to treat or prevent equine protozoal myeloencephalitis , or EPM . "
EPM,affect.01,the central nervous system in horses,,Affirmative,"EPM affects the central nervous system in horses and is transmitted through opossum waste , which horses ingest while eating tainted food . "
two thoroughbred horses,ingest.01,"opossum waste ,",,Affirmative,"EPM affects the central nervous system in horses and is transmitted through opossum waste , which horses ingest while eating tainted food . "
two thoroughbred horses,eat.01,tainted food,,Affirmative,"EPM affects the central nervous system in horses and is transmitted through opossum waste , which horses ingest while eating tainted food . "
Administration,issue.01,an alert May 15,,Affirmative,"The U.S. Food and Drug Administration issued an alert May 15 that documented the deaths of two horses in Lexington , Kentucky . "
an alert May 15,document.01,the deaths of,,Affirmative,"The U.S. Food and Drug Administration issued an alert May 15 that documented the deaths of two horses in Lexington , Kentucky . "
The agency,note.01,"can cause fever , seizure and death",,Affirmative,"The agency noted that high doses of the drug can cause fever , seizure and death . "
high doses of,cause.01,"fever , seizure and death",,Affirmative,"The agency noted that high doses of the drug can cause fever , seizure and death . "
Judge Claude Arrington,say.01,that Florida should revoke,,Affirmative,Administrative Law Judge Claude Arrington said Monday that Florida should revoke the participation of two Miami - Dade County private schools in the state 's tax credit and McKay voucher programs because the schools falsely claimed two students were enrolled . 
Florida,revoke.01,the participation of,,Affirmative,Administrative Law Judge Claude Arrington said Monday that Florida should revoke the participation of two Miami - Dade County private schools in the state 's tax credit and McKay voucher programs because the schools falsely claimed two students were enrolled . 
two Miami-Dade County private schools,claim.01,students were enrolled,,Affirmative,Administrative Law Judge Claude Arrington said Monday that Florida should revoke the participation of two Miami - Dade County private schools in the state 's tax credit and McKay voucher programs because the schools falsely claimed two students were enrolled . 
Administrative Law Judge Claude Arrington,say.01,", should be able",,Affirmative,"Arrington said the two related schools , Barrington Academy and Barrington Academy II , should be able to re-apply to the voucher programs if they meet conditions , including reimbursing the state for improper voucher payments and establishing procedures to ensure compliance . "
two students who were not enrolled during a period that began in August 2011 with one student and lasted until February 2014 with the other student,meet.03,"conditions , including reimbursing",,Affirmative,"Arrington said the two related schools , Barrington Academy and Barrington Academy II , should be able to re-apply to the voucher programs if they meet conditions , including reimbursing the state for improper voucher payments and establishing procedures to ensure compliance . "
two students who were not enrolled during a period that began in August 2011 with one student and lasted until February 2014 with the other student,reimburse.01,the state,for,Affirmative,"Arrington said the two related schools , Barrington Academy and Barrington Academy II , should be able to re-apply to the voucher programs if they meet conditions , including reimbursing the state for improper voucher payments and establishing procedures to ensure compliance . "
