A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Political opponents,trade.01,accusations about,,Affirmative,Political opponents trade accusations about an apparently long - running surveillance project . 
ruling party and,accuse.01,one another,of being behind,Affirmative,Georgia 's ruling party and the opposition have accused one another of being behind the surveillance of top officials that was revealed by Rustavi - 2 television . 
by,reveal.01,the surveillance of,,Affirmative,Georgia 's ruling party and the opposition have accused one another of being behind the surveillance of top officials that was revealed by Rustavi - 2 television . 
the TV channel,broadcast.01,an audio recording of politicians and businessmen,,Affirmative,"Earlier this month , the TV channel broadcast an audio recording of politicians and businessmen which it said the government had made by covert surveillance means last year . "
Earlier this month,say.01,government had made by,,Affirmative,"Earlier this month , the TV channel broadcast an audio recording of politicians and businessmen which it said the government had made by covert surveillance means last year . "
by,lead.02,"the current government , led by",,Affirmative,"The implication was that the current government , led by the Georgian Dream coalition , was engaged in widespread surveillance . "
head Nika Gvaramia,disclose.01,that he had been given footage from,,Affirmative,"Before broadcasting the recording , Rustavi - 2's head Nika Gvaramia disclosed that he had been given footage from hidden cameras both in his own office and in that of his deputy Nino Shubladze , showing them engaged in private and business conversations . "
prosecution service,launch.01,a criminal investigation into,,Affirmative,Georgia 's prosecution service launched a criminal investigation into the illegal acquisition and distribution of recorded private communications . 
anyone else found,handle.01,confidential recordings,,Affirmative,That could potentially lead to legal action against Rustavi - 2 as well as anyone else found to have handled confidential recordings . 
Prosecutors and,argue.01,could well have been installed under,,Affirmative,"Prosecutors and the interior ministry also argue that the surveillance equipment at Rustavi - 2 could well have been installed under the UNM - led government , which was ousted in October 2012 . "
Prosecutors,say.01,police placed,,Affirmative,"They said police placed hidden cameras in various locations in 2010-11 , and many of them had since been lost . "
police,place.01,hidden cameras,in,Affirmative,"They said police placed hidden cameras in various locations in 2010-11 , and many of them had since been lost . "
by individuals under,use.01,this technology,,Affirmative,"There is a high probability that this technology is being used by individuals under the influence of representatives of the previous government , a joint statement by the interior ministry and prosecution service said . "
Some UNM parliamentarians,admit.01,government used,,Affirmative,"Some UNM parliamentarians admitted that the last government used secret recording equipment , but said it that prosecutors now appeared to be determined to shift the blame onto them rather than actually investigate what had happened . "
the last government,use.01,secret recording equipment,,Affirmative,"Some UNM parliamentarians admitted that the last government used secret recording equipment , but said it that prosecutors now appeared to be determined to shift the blame onto them rather than actually investigate what had happened . "
Some UNM parliamentarians,say.01,the last government,,Affirmative,"Some UNM parliamentarians admitted that the last government used secret recording equipment , but said it that prosecutors now appeared to be determined to shift the blame onto them rather than actually investigate what had happened . "
Prosecutors,shift.01,the blame,onto them,Affirmative,"Some UNM parliamentarians admitted that the last government used secret recording equipment , but said it that prosecutors now appeared to be determined to shift the blame onto them rather than actually investigate what had happened . "
UNM politicians,propose.01,setting up,,Affirmative,"On May 14 , UNM politicians proposed setting up a special parliamentary commission to investigate recorded material aired by Rustavi - 2 . "
UNM politicians,set.03,a special parliamentary commission,,Affirmative,"On May 14 , UNM politicians proposed setting up a special parliamentary commission to investigate recorded material aired by Rustavi - 2 . "
a special parliamentary commission,investigate.01,recorded material aired by,,Affirmative,"On May 14 , UNM politicians proposed setting up a special parliamentary commission to investigate recorded material aired by Rustavi - 2 . "
by,air.01,recorded material aired by,,Affirmative,"On May 14 , UNM politicians proposed setting up a special parliamentary commission to investigate recorded material aired by Rustavi - 2 . "
These cases of,show.01,the true face of,,Affirmative,"These cases of illegal surveillance show the true face of the current government , said UNM parliamentarian Sergo Ratiani , proposing the commission . "
parliamentarian Sergo Ratiani,say.01,show,,Affirmative,"These cases of illegal surveillance show the true face of the current government , said UNM parliamentarian Sergo Ratiani , proposing the commission . "
parliamentarian Sergo Ratiani,propose.01,a special parliamentary commission,,Affirmative,"These cases of illegal surveillance show the true face of the current government , said UNM parliamentarian Sergo Ratiani , proposing the commission . "
by,block.01,The motion,,Affirmative,The motion was blocked by the Georgian Dream majority in parliament . 
"Eka Beselia ,",reject.01,the idea,,Affirmative,"Eka Beselia , the head of parliament 's human rights committee and a Georgian Dream member , rejected the idea . "
the Georgian parliament,debate.01,a package of,,Affirmative,The issue of surveillance is extremely topical as the Georgian parliament is currently debating a package of legislative amendments designed to ensure that covert wire-tapping takes place only when a serious crime is being investigated . 
Current legislation,require.01,to obtain,police,Affirmative,"Current legislation requires police to obtain a court order before carrying out secret recording , but they have constant direct access to mobile phone networks by controlling the keys to telecoms surveillance systems . "
police,obtain.01,a court order,,Affirmative,"Current legislation requires police to obtain a court order before carrying out secret recording , but they have constant direct access to mobile phone networks by controlling the keys to telecoms surveillance systems . "
police,carry.03,secret recording,,Affirmative,"Current legislation requires police to obtain a court order before carrying out secret recording , but they have constant direct access to mobile phone networks by controlling the keys to telecoms surveillance systems . "
police,have.03,constant direct access to,,Affirmative,"Current legislation requires police to obtain a court order before carrying out secret recording , but they have constant direct access to mobile phone networks by controlling the keys to telecoms surveillance systems . "
police,control.01,the keys,,Affirmative,"Current legislation requires police to obtain a court order before carrying out secret recording , but they have constant direct access to mobile phone networks by controlling the keys to telecoms surveillance systems . "
parliament,postpone.01,the discussion for,,Affirmative,"Meeting on May 16 , parliament postponed the discussion for a week , and put off a decision on the controversial keys question until November . "
parliament,put.01,a decision on,,Affirmative,"Meeting on May 16 , parliament postponed the discussion for a week , and put off a decision on the controversial keys question until November . "
Shavgulidze,draft.01,the law,,Affirmative,"Zviad Koridze from the Georgian Charter of Journalism Ethics , with two other civil society activists , helped Shavgulidze draft the law . "
rights groups like his,lobby.01,for access to,,Affirmative,"Human rights groups like his are lobbying for access to surveillance systems to be curtailed , as they argue that the new government has not done enough to stop the police ministry falling back into the bad habits of its predecessor . "
Human rights groups like his,argue.01,government has not done enough,,Affirmative,"Human rights groups like his are lobbying for access to surveillance systems to be curtailed , as they argue that the new government has not done enough to stop the police ministry falling back into the bad habits of its predecessor . "
the new government,do.02,enough,,Affirmative,"Human rights groups like his are lobbying for access to surveillance systems to be curtailed , as they argue that the new government has not done enough to stop the police ministry falling back into the bad habits of its predecessor . "
the new government,stop.01,ministry falling back into,,Affirmative,"Human rights groups like his are lobbying for access to surveillance systems to be curtailed , as they argue that the new government has not done enough to stop the police ministry falling back into the bad habits of its predecessor . "
