A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
lawyer,say.01,film was defamatory in,,Affirmative,Dominique Strauss - Kahn 's lawyer said the film was defamatory in that its subject matter was similar to the accusations levelled against him . 
PARIS / CANNES :,instruct.01,lawyers,to sue,Affirmative,"PARIS / CANNES : Former IMF chief Dominique Strauss - Kahn has instructed lawyers to sue the makers of a movie in which veteran French star Gerard Depardieu plays a sex addict who commits a sexual assault on a hotel maid , his lawyer said on Monday . "
lawyers,sue.01,the makers of,,Affirmative,"PARIS / CANNES : Former IMF chief Dominique Strauss - Kahn has instructed lawyers to sue the makers of a movie in which veteran French star Gerard Depardieu plays a sex addict who commits a sexual assault on a hotel maid , his lawyer said on Monday . "
star Gerard Depardieu,play.02,a sex addict,,Affirmative,"PARIS / CANNES : Former IMF chief Dominique Strauss - Kahn has instructed lawyers to sue the makers of a movie in which veteran French star Gerard Depardieu plays a sex addict who commits a sexual assault on a hotel maid , his lawyer said on Monday . "
a sex addict,commit.02,a sexual assault on,,Affirmative,"PARIS / CANNES : Former IMF chief Dominique Strauss - Kahn has instructed lawyers to sue the makers of a movie in which veteran French star Gerard Depardieu plays a sex addict who commits a sexual assault on a hotel maid , his lawyer said on Monday . "
Dominique Strauss-Kahn 's lawyer,say.01,has instructed lawyers,,Affirmative,"PARIS / CANNES : Former IMF chief Dominique Strauss - Kahn has instructed lawyers to sue the makers of a movie in which veteran French star Gerard Depardieu plays a sex addict who commits a sexual assault on a hotel maid , his lawyer said on Monday . "
"Abel Ferrara ,",have.03,a private screening on,,Affirmative,"' Welcome to New York ' by Abel Ferrara , which had a private screening on the sidelines of the Cannes film festival at the weekend and has been on pay - per - view in France , is billed as a piece of fiction and comes with a legal disclaimer . "
lawyer,say.01,film was defamatory in,,Affirmative,"But Strauss - Kahn 's lawyer said the film was defamatory in that its subject matter was similar to the accusations levelled against Strauss - Kahn , who quit the Washington - based International Monetary Fund in 2011 after a New York hotel maid accused him of sexual assault . "
"Strauss - Kahn ,",quit.01,based International Monetary Fund,,Affirmative,"But Strauss - Kahn 's lawyer said the film was defamatory in that its subject matter was similar to the accusations levelled against Strauss - Kahn , who quit the Washington - based International Monetary Fund in 2011 after a New York hotel maid accused him of sexual assault . "
York hotel maid,accuse.01,Former IMF chief Dominique Strauss-Kahn,of,Affirmative,"But Strauss - Kahn 's lawyer said the film was defamatory in that its subject matter was similar to the accusations levelled against Strauss - Kahn , who quit the Washington - based International Monetary Fund in 2011 after a New York hotel maid accused him of sexual assault . "
Strauss - Kahn,settle.02,a civil case taken by,,Affirmative,Strauss - Kahn settled a civil case taken by the maid after criminal charges were dropped . 
by,take.01,a civil case taken by,,Affirmative,Strauss - Kahn settled a civil case taken by the maid after criminal charges were dropped . 
Abel Ferrara,say.01,film was fiction and,,Affirmative,Filmmaker Ferrara said the film was fiction and that he had the right to choose his subjects . 
Abel Ferrara,have.03,the right,,Affirmative,Filmmaker Ferrara said the film was fiction and that he had the right to choose his subjects . 
Abel Ferrara,choose.01,his subjects,,Affirmative,Filmmaker Ferrara said the film was fiction and that he had the right to choose his subjects . 
Abel Ferrara,say.01,I 'm not on trial,,Affirmative,"I 'm not on trial , Ferrara said . "
Abel Ferrara,have.03,freedom of speech,,Affirmative,"I 'm an artist , I have freedom of speech . "
