A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Dokdo,recognize.01,This is,as,Affirmative,' Dokdo recognized as integral part of Korea ' This is the second of a five - part series exploring The Meaning of Dokdo for Koreans that The Korea Times is carrying out in collaboration with the Northeast Asian History Foundation ( NAHF ) . 
part series exploring,explore.01,The Meaning of Dokdo,,Affirmative,' Dokdo recognized as integral part of Korea ' This is the second of a five - part series exploring The Meaning of Dokdo for Koreans that The Korea Times is carrying out in collaboration with the Northeast Asian History Foundation ( NAHF ) . 
wing politicians,step.03,provocations toward,,Affirmative,"In recent years , Japanese right - wing politicians have been stepping up provocations toward neighboring countries , a situation that has gotten worse since Shinzo Abe took power last year . "
Shinzo Abe,take.01,power,,Affirmative,"In recent years , Japanese right - wing politicians have been stepping up provocations toward neighboring countries , a situation that has gotten worse since Shinzo Abe took power last year . "
The guidelines,argue.01,that Dokdo is part of,,Affirmative,The guidelines argue that Dokdo is part of Japanese territory and vows to validate the argument through international legal efforts . 
Japan 's,revise.01,"school textbooks ,",,Affirmative,"The statement came amid Japan 's attempt to revise its elementary school textbooks , which will likely include its sovereignty claims over the rocky islets . "
Seoul,reclaim.01,its sovereignty over,,Affirmative,"Japan 's territorial claims are seen as groundless here as Seoul reclaimed its sovereignty over its territories , including Dokdo and many other islands around the Korean Peninsula , when Korea gained independence from Japanese colonial rule . "
the Korean Peninsula,gain.02,independence,from,Affirmative,"Japan 's territorial claims are seen as groundless here as Seoul reclaimed its sovereignty over its territories , including Dokdo and many other islands around the Korean Peninsula , when Korea gained independence from Japanese colonial rule . "
"Oleg Airapetov ,",say.01,happens,,Affirmative,"What seems to be Japan 's foreign activity happens to be a part of home policy propaganda , said Oleg Airapetov , a history professor of at Moscow State University , in an email interview with The Korea Times . "
What seems to be Japan 's foreign activity,say.01,develops depends on,,Affirmative,He said that how the crisis in Japan develops depends on what happens in the coming years . 
develops,depend.01,on,,Affirmative,He said that how the crisis in Japan develops depends on what happens in the coming years . 
Japanese right-wing politicians,understand.01,that they will get nothing from Korea,,Affirmative,Japanese politicians are sober people and I am sure they understand that they will get nothing from Korea . 
Japanese right-wing politicians,get.01,nothing,from Korea,Affirmative,Japanese politicians are sober people and I am sure they understand that they will get nothing from Korea . 
by,give.01,a doll,to,Affirmative,"Dokdo is nothing but a doll which is given to the Japanese nation by its leaders to play with and forget about such things as Fukushima , at least for a time . "
Dokdo,mean.01,that Seoul is supposed,,Affirmative,That does n't mean that Seoul is supposed to do nothing . 
Seoul,do.02,nothing,,Affirmative,That does n't mean that Seoul is supposed to do nothing . 
the Koreans,ignore.01,Japan 's territorial claims,,Affirmative,"I am sure that the Koreans will ignore the claims , but not the campaign itself and will be as active as their neighbors are , he said . "
What seems to be Japan 's foreign activity,say.01,I am sure,,Affirmative,"I am sure that the Koreans will ignore the claims , but not the campaign itself and will be as active as their neighbors are , he said . "
What seems to be Japan 's foreign activity,add.01,law is still,,Affirmative,"Even in the days like ours , the law is still the law , he added . "
by,publish.01,a recent newsletter published by,,Affirmative,"Airapetov previously said in a recent newsletter published by the Northeast Asian History Foundation that , most importantly , Japan 's sovereignty claims are not valid . "
by Japan,claim.01,The islands claimed by Japan,,Affirmative,The islands claimed by Japan are either Korean or Russian territory under current international law . 
Oleg Airapetov,say.01,is,,Affirmative,"Any action in violation of international law is very dangerous , he said . "
Oleg Airapetov,observe.02,continues,,Affirmative,Airapetov observed that the geographical location of Korea continues to be a source of pressure for the country . 
its rule during,leave.02,unforgettable scars,,Affirmative,"The Japanese protectorate and its rule during the colonial period have obviously left unforgettable scars in the historical memory of the Korean nation , and one hardly can doubt that Korea does n't want , and will not want , to retreat in the Dokdo case . "
one,doubt.01,that Korea does n't want,,Affirmative,"The Japanese protectorate and its rule during the colonial period have obviously left unforgettable scars in the historical memory of the Korean nation , and one hardly can doubt that Korea does n't want , and will not want , to retreat in the Dokdo case . "
its rule during,want.01,", to retreat in",,Affirmative,"The Japanese protectorate and its rule during the colonial period have obviously left unforgettable scars in the historical memory of the Korean nation , and one hardly can doubt that Korea does n't want , and will not want , to retreat in the Dokdo case . "
any country,accept.01,a violation of,,Affirmative,"Meanwhile there can hardly be found any country which easily accepts a violation of its integral territorial unity , Airapetov said . "
Oleg Airapetov,say.01,Meanwhile there can hardly be found,,Affirmative,"Meanwhile there can hardly be found any country which easily accepts a violation of its integral territorial unity , Airapetov said . "
"Aslan Abashidze ,",raise.01,concerns,,Affirmative,"Aslan Abashidze , a professor of the department of international law at Peoples ' Friendship University of Russia , raised concerns that the Japanese government 's territorial claims over Dokdo and other geographical spots are backed by elaborate efforts to politicize the accounts of its history , starting with school books . "
by,back.01,territorial claims over Dokdo and,,Affirmative,"Aslan Abashidze , a professor of the department of international law at Peoples ' Friendship University of Russia , raised concerns that the Japanese government 's territorial claims over Dokdo and other geographical spots are backed by elaborate efforts to politicize the accounts of its history , starting with school books . "
Japanese native lands,contain.01,instructions concerning,,Affirmative,Japanese native lands contain instructions concerning the Kuril Islands . 
instructions concerning,concern.02,the Kuril Islands,,Affirmative,Japanese native lands contain instructions concerning the Kuril Islands . 
teachers,tell.01,islands constitute,Japanese children,Affirmative,"According to these instructions , teachers should tell Japanese children that these islands constitute a part of Japan on grounds recognized by international law . "
the Kuril Islands,constitute.01,a part of Japan,,Affirmative,"According to these instructions , teachers should tell Japanese children that these islands constitute a part of Japan on grounds recognized by international law . "
by,recognize.02,grounds recognized by,,Affirmative,"According to these instructions , teachers should tell Japanese children that these islands constitute a part of Japan on grounds recognized by international law . "
teachers,teach.01,that there is,the children,Affirmative,"Moreover , they are to teach the children that there is no territorial problem related to the Diaoyu Dao archipelago since Japan de facto controls the islands owing to the fact that in 1972 , the United States , in contradiction to provisions of the Cairo Declaration of 1943 handed over control of the archipelago to Japan . "
de facto,control.01,the islands owing to,,Affirmative,"Moreover , they are to teach the children that there is no territorial problem related to the Diaoyu Dao archipelago since Japan de facto controls the islands owing to the fact that in 1972 , the United States , in contradiction to provisions of the Cairo Declaration of 1943 handed over control of the archipelago to Japan . "
"the United States ,",hand.02,control of,,Affirmative,"Moreover , they are to teach the children that there is no territorial problem related to the Diaoyu Dao archipelago since Japan de facto controls the islands owing to the fact that in 1972 , the United States , in contradiction to provisions of the Cairo Declaration of 1943 handed over control of the archipelago to Japan . "
facto,say.01,is based on one of,,Affirmative,"He said the legal ground of Korea 's ownership over Dokdo is based on one of the conditions of the post-World War II settlement , terminating Japanese control over those territories . "
