A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Joe Biden,introduce.02,the president,,Affirmative,"In 2010 , Vice President Joe Biden introduced the president  in the East Room of the White House just before the health care reform bill was signed into law . "
Obama,take.01,the lectern,,Affirmative,"As Obama took his position behind the lectern , Biden leaned into his ear . "
"the vice president whispered ,  without realizing",broadcast.01,the unpleasantry,,Affirmative,"This is a big fucking deal , the vice president whispered ,  without realizing his mic would broadcast the unpleasantry out to the free world . "
recent research,indicate.01,that it wo n't hurt,,Affirmative,"Though the raffish utterance seems more suitable for the mouth of a rabble - rousing sailor than the esteemed tongue of the man second-in-line to the presidency , recent research indicates that it wo n't hurt his prospects in 2016 . "
the raffish utterance,hurt.01,his prospects,,Affirmative,"Though the raffish utterance seems more suitable for the mouth of a rabble - rousing sailor than the esteemed tongue of the man second-in-line to the presidency , recent research indicates that it wo n't hurt his prospects in 2016 . "
A new study in, suggests.01,commentary should n't be constrained to whispers in,,Affirmative,A new study in the  Journal of Language and Social Psychology  suggests this kind of crass commentary should n't be constrained to whispers in the halls of power . 
vulgarity,work.01,as,,Affirmative,"If delivered with some degree of grace , vulgarity can actually work well as a rhetorical device on the campaign trail . "
the voter,evaluate.01,"informal everyman ,",,Affirmative,"The linguistic quirks seem to heighten the perception of a candidate as a more informal everyman , who the voter evaluates more positively and is even more likely to vote for . "
the authors,write.01,seems,,Affirmative,"[ T ] he positive effect of cursing seems to apply to the whole electorate , as this effect did not vary as a function of participants ' gender , education , involvement in politics , and self - reported position on the left - right political spectrum , the authors write . "
participants ',carry.03,another experiment,,Affirmative,We are currently carrying out another experiment in which we manipulate both the amount of swear words in the discourse ( 2 or 4 or 6 or none as control ) and the repetition ( one or more different discourses ) . 
participants ',manipulate.02,both the amount of,,Affirmative,We are currently carrying out another experiment in which we manipulate both the amount of swear words in the discourse ( 2 or 4 or 6 or none as control ) and the repetition ( one or more different discourses ) . 
participants ',see.01,is linear,,Affirmative,In this way we will be able to see if the persuasive effect of swearing is linear ( more swearing more appealing ) or curvilinear ( some swear words work but are too much detrimental ? ) 
some,swear.04,words in the discourse -LRB- 2 or 4 or 6 or none as control -RRB- and the repetition -LRB- one or more different discourses -RRB-,,Affirmative,In this way we will be able to see if the persuasive effect of swearing is linear ( more swearing more appealing ) or curvilinear ( some swear words work but are too much detrimental ? ) 
Our human minds,answer.01,that question,,Affirmative,Our human minds are incapable of truly answering that question . 
