A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
couples,clamor.01,to be among,,Affirmative,"PORTLAND , Oregon ( Reuters ) - Gay and lesbian couples clamored to be among the first in Oregon to exchange wedding vows on Monday after a federal judge struck down a state ban on same - sex marriage , sparking a day of celebration amid flowers , cakes and honking car horns . "
the first in Oregon,exchange.01,wedding vows,,Affirmative,"PORTLAND , Oregon ( Reuters ) - Gay and lesbian couples clamored to be among the first in Oregon to exchange wedding vows on Monday after a federal judge struck down a state ban on same - sex marriage , sparking a day of celebration amid flowers , cakes and honking car horns . "
a federal judge,strike.08,a state ban on,,Affirmative,"PORTLAND , Oregon ( Reuters ) - Gay and lesbian couples clamored to be among the first in Oregon to exchange wedding vows on Monday after a federal judge struck down a state ban on same - sex marriage , sparking a day of celebration amid flowers , cakes and honking car horns . "
couples,spark.01,a day of celebration,,Affirmative,"PORTLAND , Oregon ( Reuters ) - Gay and lesbian couples clamored to be among the first in Oregon to exchange wedding vows on Monday after a federal judge struck down a state ban on same - sex marriage , sparking a day of celebration amid flowers , cakes and honking car horns . "
upheld,expand.01,marriage rights across,,Affirmative,"The ruling , which came just before a separate legal victory by gay matrimony advocates in Utah , was the latest in a series of court decisions in other states that if upheld will dramatically expand same - sex couples ' marriage rights across the country . "
"Christine Tanner ,",say.01,We 've waited for,,Affirmative,"We 've waited for this moment for at least 10 years , said Christine Tanner , who with her partner joined three other Oregon couples in challenging a 2004 voter - approved state constitutional amendment limiting marriage to heterosexual couples . "
"Christine Tanner ,",join.01,three other Oregon couples,,Affirmative,"We 've waited for this moment for at least 10 years , said Christine Tanner , who with her partner joined three other Oregon couples in challenging a 2004 voter - approved state constitutional amendment limiting marriage to heterosexual couples . "
approved state constitutional amendment limiting marriage to,limit.01,marriage,to,Affirmative,"We 've waited for this moment for at least 10 years , said Christine Tanner , who with her partner joined three other Oregon couples in challenging a 2004 voter - approved state constitutional amendment limiting marriage to heterosexual couples . "
The attorney general of,leave.01,the conservative National Organization for Marriage,,Affirmative,"The attorney general of the left - leaning state ultimately declined to mount a legal defense of Oregon 's gay marriage ban against the lawsuit , leaving the conservative National Organization for Marriage to try defending it instead . "
the conservative National Organization for Marriage,defend.01,National Organization for Marriage,,Affirmative,"The attorney general of the left - leaning state ultimately declined to mount a legal defense of Oregon 's gay marriage ban against the lawsuit , leaving the conservative National Organization for Marriage to try defending it instead . "
Judge Michael McShane,deny.01,the group legal standing,,Affirmative,"But U.S. District Judge Michael McShane denied the group legal standing last week , and the 9th U.S. Circuit Court of Appeals on Monday refused a request by the group to halt the proceedings while it challenged the decision on standing . "
