A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
ISLAMABAD :,escape.01,an assassination attempt by,,Affirmative,ISLAMABAD : Pakistan Ulema Council ( PUC ) Central Chairman Hafiz Muhammad Tahir Mahmood Ashrafi last week escaped an assassination attempt by a terrorist group that was plotting a suicide attack against him . 
a terrorist group,plot.01,a suicide attack against him,,Affirmative,ISLAMABAD : Pakistan Ulema Council ( PUC ) Central Chairman Hafiz Muhammad Tahir Mahmood Ashrafi last week escaped an assassination attempt by a terrorist group that was plotting a suicide attack against him . 
by,arrest.01,"The suspects , arrested by",,Affirmative,"The suspects , arrested by Lahore Police , have revealed that they tried to target Hafiz Muhammad Tahir Mahmood Ashrafi twice , but he remained unharmed . "
"The suspects , arrested by",reveal.01,that they tried,,Affirmative,"The suspects , arrested by Lahore Police , have revealed that they tried to target Hafiz Muhammad Tahir Mahmood Ashrafi twice , but he remained unharmed . "
"The suspects , arrested by Lahore Police",try.01,to target,,Affirmative,"The suspects , arrested by Lahore Police , have revealed that they tried to target Hafiz Muhammad Tahir Mahmood Ashrafi twice , but he remained unharmed . "
"The suspects , arrested by Lahore Police",target.01,Central Chairman Hafiz Muhammad Tahir Mahmood Ashrafi,,Affirmative,"The suspects , arrested by Lahore Police , have revealed that they tried to target Hafiz Muhammad Tahir Mahmood Ashrafi twice , but he remained unharmed . "
by,assign.01,The task,to them,Affirmative,The task to carry out this attack was assigned to them by the leaders of an outlawed organisation based in Afghanistan . 
"The suspects , arrested by Lahore Police",say.01,that Ashrafi talks about promoting,,Affirmative,"The suspects said that Ashrafi talks about promoting inter-faith harmony and ending sectarian violence , due to which he is detested by outlawed organisations and takfiri groups . "
Central Chairman Hafiz Muhammad Tahir Mahmood Ashrafi,talk.01,about promoting,,Affirmative,"The suspects said that Ashrafi talks about promoting inter-faith harmony and ending sectarian violence , due to which he is detested by outlawed organisations and takfiri groups . "
by,detest.01,Central Chairman Hafiz Muhammad Tahir Mahmood Ashrafi,,Affirmative,"The suspects said that Ashrafi talks about promoting inter-faith harmony and ending sectarian violence , due to which he is detested by outlawed organisations and takfiri groups . "
