A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Yahoo Japan,use.01,the eAccess network,to kick - start,Affirmative,But Yahoo Japan will still use the eAccess network to kick - start its own mobile Internet services . 
Yahoo Japan,start.01,its own mobile Internet services,,Affirmative,But Yahoo Japan will still use the eAccess network to kick - start its own mobile Internet services . 
Yahoo Japan,call.06,a plan,,Affirmative,Yahoo Japan has called off a plan to spend $ 3.2 billion to buy the eAccess mobile network from Softbank . 
Yahoo Japan,take.12,eAccess,,Affirmative,"Revealed in March , Yahoo Japan would 've taken over eAccess as part of a move to merge eAccess with Willcom , a company also owned by SoftBank that offers wireless services . "
by SoftBank,own.01,a company,,Affirmative,"Revealed in March , Yahoo Japan would 've taken over eAccess as part of a move to merge eAccess with Willcom , a company also owned by SoftBank that offers wireless services . "
a company,offer.01,wireless services,,Affirmative,"Revealed in March , Yahoo Japan would 've taken over eAccess as part of a move to merge eAccess with Willcom , a company also owned by SoftBank that offers wireless services . "
SoftBank that offers wireless services,own.01,42 percent of,,Affirmative,"SoftBank actually owns around 42 percent of Yahoo Japan , while the US - based Yahoo owns around 35 percent of it . "
based Yahoo,own.01,35 percent of it,,Affirmative,"SoftBank actually owns around 42 percent of Yahoo Japan , while the US - based Yahoo owns around 35 percent of it . "
Yahoo and eAccess,capitalize.02,on,,Affirmative,"Yahoo has come to the conclusion that instead of converting eAccess in to its consolidated subsidiary and building infrastructure by itself , it would be better for Yahoo and eAccess to collaborate by capitalizing on the strengths of each company , whereby Yahoo would be responsible for services and eAccess will be responsible for infrastructure . "
Yahoo Japan,buy.01,a mobile network from Softbank,,Affirmative,"Analysts also were puzzled why Yahoo Japan would buy a mobile network from Softbank when both companies are part of the same group , Reuters said Monday . "
Reuters,say.01,Analysts also were puzzled,,Affirmative,"Analysts also were puzzled why Yahoo Japan would buy a mobile network from Softbank when both companies are part of the same group , Reuters said Monday . "
That question,cause.01,shares of,,Affirmative,That question has caused shares of Yahoo Japan to sink by 25 percent since the deal was announced . 
decision,affect.01,its overarching goal,,Affirmative,Yahoo 's decision not to buy eAccess wo n't affect its overarching goal . 
eAccess and Willcom,plan.01,to merge,,Affirmative,"eAccess and Willcom still plan to merge , effective June 1 . "
Yahoo Japan,work.01,to roll out,,Affirmative,"Yahoo Japan will then work with the new company , dubbed Ymobile , to roll out its own mobile services under a new Ymobile brand . "
CNET,bring.01,tablets on,you,Affirmative,CNET brings you the lightest and thinnest tablets on the market . 
