A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A German police officer,win.01,the right,,Affirmative,A German police officer has won the right to be rewarded for the time he spends getting in and out of his uniform after claiming that it should be considered part of his working day . 
A German police officer,spend.02,getting in and out of,,Affirmative,A German police officer has won the right to be rewarded for the time he spends getting in and out of his uniform after claiming that it should be considered part of his working day . 
A German police officer,claim.01,that it should be considered part of,,Affirmative,A German police officer has won the right to be rewarded for the time he spends getting in and out of his uniform after claiming that it should be considered part of his working day . 
"Martin Schauder , 44 ,",earn.01,an extra week of holiday,,Affirmative,"Martin Schauder , 44 , has earned an extra week of holiday - or pay - every year , after taking his case to an administrative court in Münster , north - west Germany , the Münstersche Zeitung reported . "
the Münstersche Zeitung,report.01,has earned,,Affirmative,"Martin Schauder , 44 , has earned an extra week of holiday - or pay - every year , after taking his case to an administrative court in Münster , north - west Germany , the Münstersche Zeitung reported . "
"Schauder ,",join.01,the police,,Affirmative,"Schauder , who joined the police at 16 , calculated that it took him 15 minutes each day to don the correct uniform and accompanying equipment including his pistol , handcuffs and gas canister . "
to don,take.10,"Schauder , who joined the police at 16",,Affirmative,"Schauder , who joined the police at 16 , calculated that it took him 15 minutes each day to don the correct uniform and accompanying equipment including his pistol , handcuffs and gas canister . "
"Schauder , who joined the police at 16",don.01,the correct uniform,,Affirmative,"Schauder , who joined the police at 16 , calculated that it took him 15 minutes each day to don the correct uniform and accompanying equipment including his pistol , handcuffs and gas canister . "
"Schauder , who joined the police at 16",argue.01,", he was effectively giving",,Affirmative,"He argued that if he was not paid for the time , he was effectively giving his employer , the state , 45 to 50 hours a year , for free . "
"Schauder , who joined the police at 16",give.01,his employer,"the state ,",Affirmative,"He argued that if he was not paid for the time , he was effectively giving his employer , the state , 45 to 50 hours a year , for free . "
"Schauder , who joined the police at 16",tell.01,", otherwise I face being cautioned",the court,Affirmative,"He told the court : If my shift starts at 1 pm , say , I 'm expected to be completely fitted out by then , including my pistol , handcuffs and reserve weapon , otherwise I face being cautioned . "
"an administrative court in Munster , north-west Germany",rule.03,in,,Affirmative,The court ruled in his favour . 
bosses,agree.01,to recognise,,Affirmative,"While Schauder 's bosses had agreed to recognise the time the officer needed to arm himself , they refused to accept his argument that putting on his uniform , including vest , trousers , belt , shirt , tank top and boots , should be considered a chore related to his duties . "
bosses,recognise.01,the time he spends getting in and out of his uniform after claiming that it should be considered part of his working day,,Affirmative,"While Schauder 's bosses had agreed to recognise the time the officer needed to arm himself , they refused to accept his argument that putting on his uniform , including vest , trousers , belt , shirt , tank top and boots , should be considered a chore related to his duties . "
the officer,need.01,the time he spends getting in and out of his uniform after claiming that it should be considered part of his working day,,Affirmative,"While Schauder 's bosses had agreed to recognise the time the officer needed to arm himself , they refused to accept his argument that putting on his uniform , including vest , trousers , belt , shirt , tank top and boots , should be considered a chore related to his duties . "
the officer,arm.01,"Schauder , who joined the police at 16",,Affirmative,"While Schauder 's bosses had agreed to recognise the time the officer needed to arm himself , they refused to accept his argument that putting on his uniform , including vest , trousers , belt , shirt , tank top and boots , should be considered a chore related to his duties . "
Schauder 's bosses,refuse.01,to accept,,Affirmative,"While Schauder 's bosses had agreed to recognise the time the officer needed to arm himself , they refused to accept his argument that putting on his uniform , including vest , trousers , belt , shirt , tank top and boots , should be considered a chore related to his duties . "
Schauder 's bosses,accept.01,his argument,,Affirmative,"While Schauder 's bosses had agreed to recognise the time the officer needed to arm himself , they refused to accept his argument that putting on his uniform , including vest , trousers , belt , shirt , tank top and boots , should be considered a chore related to his duties . "
Schauder 's bosses,argue.01,it was part of,,Affirmative,They argued it was part of the daily requirement of every employee to get dressed for work . 
the police union in,help.01,bring,,Affirmative,"Erich Rettinhaus , head of the police union in North Rhine - Westphalia that helped bring the case , called the ruling long overdue , adding : Until this decision , every police officer was effectively expected to sacrifice an extra 15 minutes of their own time at both ends of their shift . "
the police union in,bring.01,his case,,Affirmative,"Erich Rettinhaus , head of the police union in North Rhine - Westphalia that helped bring the case , called the ruling long overdue , adding : Until this decision , every police officer was effectively expected to sacrifice an extra 15 minutes of their own time at both ends of their shift . "
"Erich Rettinhaus , head of",call.01,the ruling,long overdue,Affirmative,"Erich Rettinhaus , head of the police union in North Rhine - Westphalia that helped bring the case , called the ruling long overdue , adding : Until this decision , every police officer was effectively expected to sacrifice an extra 15 minutes of their own time at both ends of their shift . "
"Erich Rettinhaus , head of",add.01,officer was effectively expected,,Affirmative,"Erich Rettinhaus , head of the police union in North Rhine - Westphalia that helped bring the case , called the ruling long overdue , adding : Until this decision , every police officer was effectively expected to sacrifice an extra 15 minutes of their own time at both ends of their shift . "
every police officer,sacrifice.01,an extra 15 minutes of,,Affirmative,"Erich Rettinhaus , head of the police union in North Rhine - Westphalia that helped bring the case , called the ruling long overdue , adding : Until this decision , every police officer was effectively expected to sacrifice an extra 15 minutes of their own time at both ends of their shift . "
The police force,have.03,two weeks,,Affirmative,The police force has two weeks to appeal . 
"Schauder , who joined the police at 16",face.01,payment for,,Affirmative,"What is unclear is whether Schauder faces back payment for the full 28 years he has been with the force , or more than six months ' holiday . "
Employment lawyers,suggest.01,victory could open,,Affirmative,Employment lawyers have suggested his victory could open the floodgates to similar claims by millions of other German workers required to wear a uniform . 
his victory,open.01,the floodgates,,Affirmative,Employment lawyers have suggested his victory could open the floodgates to similar claims by millions of other German workers required to wear a uniform . 
