A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Moses Gift Osinya,touch.01,the nation,,Affirmative,"Nairobi , Kenya : Moses Gift Osinya , brother of baby Satrin Osinya whose story touched the nation , was presented with the Jubilee Insurance award Thursday for his bravery in rescuing his brother during the Likoni church terror attack . "
year - old,carry.01,his injured brother,,Affirmative,The 13 - year - old carried his injured brother from the scene and took him to nearest hospital using a rickshaw ( Tuk tuk ) . 
year - old,take.01,The 13-year-old,to,Affirmative,The 13 - year - old carried his injured brother from the scene and took him to nearest hospital using a rickshaw ( Tuk tuk ) . 
Jubilee Insurance,recognize.01,my efforts,,Affirmative,I am grateful that Jubilee Insurance has recognised my efforts to save my brother . 
the Standard Seven pupil at Bethlehem Academy in Ruiru,thank.01,Satrin is fully recovered,,Affirmative,"I thank God Satrin is fully recovered and I consider him my hero for conquering the bullet , said the Standard Seven pupil at Bethlehem Academy in Ruiru . "
the Standard Seven pupil at Bethlehem Academy in Ruiru,consider.01,him my hero for conquering,,Affirmative,"I thank God Satrin is fully recovered and I consider him my hero for conquering the bullet , said the Standard Seven pupil at Bethlehem Academy in Ruiru . "
Seven pupil at,say.01,I thank,,Affirmative,"I thank God Satrin is fully recovered and I consider him my hero for conquering the bullet , said the Standard Seven pupil at Bethlehem Academy in Ruiru . "
we,have.03,Satrin with us,,Affirmative,"It is because of him that we still have Satrin with us , said his father Benson Osinya . "
his father,say.01,It is because of him,,Affirmative,"It is because of him that we still have Satrin with us , said his father Benson Osinya . "
The judges,describe.01,his selfless deed,as admirable,Affirmative,The judges described his selfless deed as admirable especially for his age . 
a Mogotio resident,help.01,tortoises cross,,Affirmative,"Gift was named alongside Mzee Job Kipkoech , a Mogotio resident who has helped tortoises cross the busy Mogotio - Marigat road for the last 56 years . "
a Mogotio resident,cross.02,Marigat road for,,Affirmative,"Gift was named alongside Mzee Job Kipkoech , a Mogotio resident who has helped tortoises cross the busy Mogotio - Marigat road for the last 56 years . "
no tortoise,cross.02,the busy Mogotio-Marigat road for the last 56 years,,Affirmative,His aim is to make sure that no tortoise crossing the road everyday in search of water on one side and vegetation on the other is crushed by vehicles plying the busy road . 
vehicles plying,ply.02,the busy Mogotio-Marigat road for the last 56 years,,Affirmative,His aim is to make sure that no tortoise crossing the road everyday in search of water on one side and vegetation on the other is crushed by vehicles plying the busy road . 
Director Benjamin Kavu,urge.01,all Kenyans,to emulate,Affirmative,"While applauding the 76 - year - old , Kenya Wildlife Service Deputy Director Benjamin Kavu urged all Kenyans to emulate his actions . "
all Kenyans,emulate.01,his actions,,Affirmative,"While applauding the 76 - year - old , Kenya Wildlife Service Deputy Director Benjamin Kavu urged all Kenyans to emulate his actions . "
