A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
New Delhi :,ask.02,to submit,the Sahara group,Affirmative,"New Delhi : The Supreme Court on Monday asked the Sahara group to submit a concrete proposal to pay Rs.10,000 crore to secure bail for its jailed chief Subrata Roy and two other directors , rejecting his plea for house arrest . "
the Sahara group,submit.01,a concrete proposal,,Affirmative,"New Delhi : The Supreme Court on Monday asked the Sahara group to submit a concrete proposal to pay Rs.10,000 crore to secure bail for its jailed chief Subrata Roy and two other directors , rejecting his plea for house arrest . "
a bench comprising,say.01,Come out with,,Affirmative,"Come out with a proposal which is logical and acceptable to us , said a bench comprising justices T.S. Thakur and A.K. Sikri . "
"the Sahara group to submit a concrete proposal to pay Rs .10,000 crore to secure bail for its jailed chief Subrata Roy and two other directors",appeal.02,for,,Affirmative,"The Sahara group appealed for the release of Roy and the two other directors from jail for a period of 60 days to arrange the bail set by the court at Rs.10,000 crore , Rs.5,000 crore of which is to be paid in cash and the rest in the form of a bank guarantee . "
by,set.01,the bail set by,,Affirmative,"The Sahara group appealed for the release of Roy and the two other directors from jail for a period of 60 days to arrange the bail set by the court at Rs.10,000 crore , Rs.5,000 crore of which is to be paid in cash and the rest in the form of a bank guarantee . "
a bench,hear.01,extensive submissions,from,Affirmative,The bench heard extensive submissions from senior advocates Abhishek Manu Singhvi and Rajeev Dhawan stating that the release of the three prime directors was necessary to arrange the money . 
senior advocates,state.01,was necessary,,Affirmative,The bench heard extensive submissions from senior advocates Abhishek Manu Singhvi and Rajeev Dhawan stating that the release of the three prime directors was necessary to arrange the money . 
a bench,allow.01,this,,Affirmative,"The bench , however , was unwilling to allow this . "
"The Court , while declining house arrest",say.01,It is not in,,Affirmative,"It is not in the spirit of the ( bail ) order to let you go before payment of the interim bail , the court said . "
two group companies,raise.01,the money,investors,Affirmative,"The three have been in jail since 4 March for failing to refund more than Rs.20,000 crore to investors from whom two group companies raised the money through a scheme that the capital markets regulator ruled was illegal . "
markets regulator,rule.01,was illegal,,Affirmative,"The three have been in jail since 4 March for failing to refund more than Rs.20,000 crore to investors from whom two group companies raised the money through a scheme that the capital markets regulator ruled was illegal . "
Sahara,declare.02,its properties,,Affirmative,"Sahara , as an alternative , suggested house arrest for Roy and the two others in their houses in Lucknow to facilitate negotiations for sale of 70 declared properties to raise the required money . "
Sahara,raise.01,the required money,,Affirmative,"Sahara , as an alternative , suggested house arrest for Roy and the two others in their houses in Lucknow to facilitate negotiations for sale of 70 declared properties to raise the required money . "
"The Court , while declining house arrest",allow.01,it to secure,,Affirmative,"The Court , while declining house arrest , allowed it to secure the bank guarantee against its properties and sell one of them for the cash payment . "
"The Court , while declining house arrest",secure.01,the bank guarantee against,,Affirmative,"The Court , while declining house arrest , allowed it to secure the bank guarantee against its properties and sell one of them for the cash payment . "
"The Court , while declining house arrest",sell.01,one of them,,Affirmative,"The Court , while declining house arrest , allowed it to secure the bank guarantee against its properties and sell one of them for the cash payment . "
Sahara,submit.01,that it had in,,Affirmative,"Sahara had submitted that it had in its accounts a sum of Rs.3,000 crore for the cash payment . "
Sahara,have.03,a sum of,,Affirmative,"Sahara had submitted that it had in its accounts a sum of Rs.3,000 crore for the cash payment . "
"The Court , while declining house arrest",request.01,Board of India,,Affirmative,The court also requested the Securities and Exchange Board of India to suggest safeguards for the sale of the property . 
Board of India,suggest.01,safeguards for,,Affirmative,The court also requested the Securities and Exchange Board of India to suggest safeguards for the sale of the property . 
Sahara,file.01,a defamation case,in,Affirmative,Sahara has filed a defamation case in a Patna court against Mint 's editor and some reporters over the newspaper 's coverage of the company 's dispute with Sebi . 
Mint 's,contest.01,a defamation case in a Patna court,,Affirmative,Mint is contesting the case . 
