A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A legal battle over,head.02,to,,Affirmative,A legal battle over the copyright of the Robert De Niro film Raging Bull is heading to another round after an intervention by the US Supreme Court . 
The high court,rule.01,could sue,,Affirmative,The high court ruled that the daughter of a long - dead Hollywood screenwriter could sue the Metro - Goldwyn - Mayer ( MGM ) studio over the rights to the Oscar - winning film . 
the daughter of,sue.01,Mayer ( MGM ) studio,over,Affirmative,The high court ruled that the daughter of a long - dead Hollywood screenwriter could sue the Metro - Goldwyn - Mayer ( MGM ) studio over the rights to the Oscar - winning film . 
a US high court ruling,open.01,the door,,Affirmative,The ruling could open the door for future litigants to claim a right to classic Hollywood films . 
a US high court ruling,claim.01,a right to,,Affirmative,The ruling could open the door for future litigants to claim a right to classic Hollywood films . 
Frank Petrella,pen.01,the inspiration of the 1980 film directed by Martin Scorsese,,Affirmative,"Frank Petrella penned a screenplay in 1963 based on the life of Jake LaMotta , an Italian - American boxer who rose from fighting in the schoolyard in the Bronx to become a world champion . "
"his daughter , Paula",claim.01,screenplay was,,Affirmative,"Mr Petrella died in 1981 but his daughter , Paula , claims that his screenplay was the inspiration of the 1980 film directed by Martin Scorsese . "
by,direct.01,the 1980 film directed by,,Affirmative,"Mr Petrella died in 1981 but his daughter , Paula , claims that his screenplay was the inspiration of the 1980 film directed by Martin Scorsese . "
Paula,file.01,a lawsuit,,Affirmative,"In 2009 , she filed a lawsuit against MGM , alleging that the studio was infringing on her copyright and demanding a share of Raging Bull 's royalties . "
Paula,allege.01,studio was infringing on,,Affirmative,"In 2009 , she filed a lawsuit against MGM , alleging that the studio was infringing on her copyright and demanding a share of Raging Bull 's royalties . "
the Metro-Goldwyn-Mayer -LRB- MGM -RRB- studio over the rights,infringe.01,on,,Affirmative,"In 2009 , she filed a lawsuit against MGM , alleging that the studio was infringing on her copyright and demanding a share of Raging Bull 's royalties . "
the Metro-Goldwyn-Mayer -LRB- MGM -RRB- studio over the rights,demand.01,a share of,,Affirmative,"In 2009 , she filed a lawsuit against MGM , alleging that the studio was infringing on her copyright and demanding a share of Raging Bull 's royalties . "
by,reject.01,a lawsuit against MGM,,Affirmative,"Her lawsuit was rejected by a lower court judge , who said that too much time had passed since the film 's release for her to be able to make a claim to royalties . "
"court judge ,",say.01,time had passed since,,Affirmative,"Her lawsuit was rejected by a lower court judge , who said that too much time had passed since the film 's release for her to be able to make a claim to royalties . "
by,back.01,That decision,,Affirmative,That decision was backed by the 9th US Circuit Court of Appeals . 
the US Supreme Court,overturn.01,ruling and gave,,Affirmative,But on Monday the Supreme Court overturned that ruling and gave Ms Petrella clearance to pursue her court . 
Ms Petrella,pursue.01,the US Supreme Court,,Affirmative,But on Monday the Supreme Court overturned that ruling and gave Ms Petrella clearance to pursue her court . 
the US Supreme Court,rule.01,on,,Affirmative,"The Supreme Court did not rule on whether she was actually owed royalties , it merely gave her permission to continue the legal battle . "
the US Supreme Court,give.01,permission,her,Affirmative,"The Supreme Court did not rule on whether she was actually owed royalties , it merely gave her permission to continue the legal battle . "
Ms Petrella,continue.01,A legal battle over the copyright of the Robert De Niro film Raging Bull,,Affirmative,"The Supreme Court did not rule on whether she was actually owed royalties , it merely gave her permission to continue the legal battle . "
Federal copyright law,allow.01,people to bring,,Affirmative,Federal copyright law allows people to bring copyright claims within three years of an infringing act . 
people,bring.01,copyright claims,,Affirmative,Federal copyright law allows people to bring copyright claims within three years of an infringing act . 
her lawyers,argue.01,case remained within,,Affirmative,"However , her lawyers argued that the case remained within the statute of limitations because MGM continued to release the film on DVD . "
Metro-Goldwyn-Mayer,continue.01,to release,,Affirmative,"However , her lawyers argued that the case remained within the statute of limitations because MGM continued to release the film on DVD . "
Metro-Goldwyn-Mayer,release.01,the 1980 film directed by Martin Scorsese,,Affirmative,"However , her lawyers argued that the case remained within the statute of limitations because MGM continued to release the film on DVD . "
the Metro-Goldwyn-Mayer -LRB- MGM -RRB- studio over the rights,deny.01,was used in,,Affirmative,The studio denies that the screenplay by Mr Petrella was used in the film and accuses his daughter of deliberately waiting to file her lawsuit so that she could get more money in the wake of the film 's 25th anniversary in 2005 . 
the Metro-Goldwyn-Mayer -LRB- MGM -RRB- studio over the rights,accuse.01,his daughter,of,Affirmative,The studio denies that the screenplay by Mr Petrella was used in the film and accuses his daughter of deliberately waiting to file her lawsuit so that she could get more money in the wake of the film 's 25th anniversary in 2005 . 
his daughter,file.01,a lawsuit against MGM,,Affirmative,The studio denies that the screenplay by Mr Petrella was used in the film and accuses his daughter of deliberately waiting to file her lawsuit so that she could get more money in the wake of the film 's 25th anniversary in 2005 . 
Ms Petrella,get.01,more money,in,Affirmative,The studio denies that the screenplay by Mr Petrella was used in the film and accuses his daughter of deliberately waiting to file her lawsuit so that she could get more money in the wake of the film 's 25th anniversary in 2005 . 
