A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Cronin,sign.01,a proposed order from,,Affirmative,Cronin signed a proposed order from Delaware County District Attorney Jack Whelan and Assistant District Attorney Louis G. Stesis forfeiting Murphy�s claim to the seat and declaring a vacancy on the board . 
a Republican,represent.01,Region 2 of,,Affirmative,"Murphy , a Republican who was elected to represent Region 2 of the school board in November 2011 , could not be reached for comment Friday . "
21 civil motion alleging Murphy,allege.01,MEDIA COURTHOUSE Interboro School Board Member Edward M. Murphy,,Affirmative,21 civil motion alleging Murphy was unfit for office due to a prior theft conviction . 
Murphy,sell.01,tickets,to,Affirmative,"Murphy was charged in 2006 with selling tickets to a fundraiser for a child whose father had recently died , but pocketing the money and never turning it over to an account created for the funds . "
Murphy,pocket.01,the money,,Affirmative,"Murphy was charged in 2006 with selling tickets to a fundraiser for a child whose father had recently died , but pocketing the money and never turning it over to an account created for the funds . "
The girl�s grandfather,report.01,the theft,to,Affirmative,"The girl�s grandfather reported the theft to Folcroft police , saying the theft amounted to $ 1,709 , according to an affidavit of probable cause attached to the court filing . "
The girl�s grandfather,say.01,theft amounted to,,Affirmative,"The girl�s grandfather reported the theft to Folcroft police , saying the theft amounted to $ 1,709 , according to an affidavit of probable cause attached to the court filing . "
MEDIA COURTHOUSE Interboro School Board Member Edward M. Murphy,plead.02,guilty to,,Affirmative,Murphy pleaded guilty to a misdemeanor theft by deception charge in June 2007 and was sentenced to one year of probation . 
"Article II , Section 7 of",bar.01,anyone convicted of,,Affirmative,"The complaint was premised on Article II , Section 7 of the Pennsylvania Constitution , which bars anyone convicted of an �infamous crime� from holding public office . "
Murphy,respond.01,to,,Affirmative,"Murphy did not respond to the January filing or a subsequent motion for default judgment , according to the docket record . "
Jack Whelan,say.01,that he doesn�t seek out,,Affirmative,"Whelan said Monday that he doesn�t seek out such cases , but does investigate claims when they come to his attention . "
Jack Whelan,seek.01,such cases,,Affirmative,"Whelan said Monday that he doesn�t seek out such cases , but does investigate claims when they come to his attention . "
Jack Whelan,investigate.01,claims,,Affirmative,"Whelan said Monday that he doesn�t seek out such cases , but does investigate claims when they come to his attention . "
Jack Whelan,say.01,Murphy was contacted and told,,Affirmative,"In this instance , Whelan said Murphy was contacted and told the offense , though a misdemeanor , rose to the level of an �infamous crime� and that he would therefore have to vacate his seat . "
he,vacate.01,his seat,,Affirmative,"In this instance , Whelan said Murphy was contacted and told the offense , though a misdemeanor , rose to the level of an �infamous crime� and that he would therefore have to vacate his seat . "
Jack Whelan,say.01,Murphy disagreed with,,Affirmative,"Whelan said Murphy disagreed with that interpretation and did not step down , which forced court action and the eventual ruling by Judge Cronin . "
�He,respond.01,to,,Affirmative,"�He never responded to the filing of the petition even after being given multiple opportunities , � said Whelan . "
Whelan,say.01,�He never responded to,,Affirmative,"�He never responded to the filing of the petition even after being given multiple opportunities , � said Whelan . "
Interboro Solicitor Mike Puppio,say.01,law calls,,Affirmative,Interboro Solicitor Mike Puppio said state law calls for the seat to be filled by a vote at a public meeting within 30 days of the order . 
state law,call.03,seat to be filled by,,Affirmative,Interboro Solicitor Mike Puppio said state law calls for the seat to be filled by a vote at a public meeting within 30 days of the order . 
by,fill.01,the seat,,Affirmative,Interboro Solicitor Mike Puppio said state law calls for the seat to be filled by a vote at a public meeting within 30 days of the order . 
He,say.01,he anticipates,,Affirmative,He said he anticipates the board will devise some way to alert any interested applicants in the community about the vacancy and collect the names of potential candidates prior to that vote . 
he,anticipate.01,board will devise,,Affirmative,He said he anticipates the board will devise some way to alert any interested applicants in the community about the vacancy and collect the names of potential candidates prior to that vote . 
the board,devise.01,some way,,Affirmative,He said he anticipates the board will devise some way to alert any interested applicants in the community about the vacancy and collect the names of potential candidates prior to that vote . 
