A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
University law professor,pick.04,her highlights,from,Affirmative,A Willamette University law professor picks out her highlights from the decision . 
Judge,cite.01,domestic partnership law in ruling,,Affirmative,1 ) Judge cites Oregon 's domestic partnership law in ruling . 
Judge Michael McShane,cite.01,Fairness Act,,Affirmative,U.S. District Court Judge Michael McShane cited the Oregon Family Fairness Act in his decision to overturn the state constitutional amendment banning same - sex unions . 
the state constitutional amendment banning,ban.01,sex unions,,Affirmative,U.S. District Court Judge Michael McShane cited the Oregon Family Fairness Act in his decision to overturn the state constitutional amendment banning same - sex unions . 
the Oregon Family Fairness Act in his decision to overturn the state constitutional amendment banning same-sex unions,give.01,domestic partner benefits,sex couples,Affirmative,The act gave same - sex couples domestic partner benefits in 2007 . 
Lawmakers,explain.01,his decision to overturn the state constitutional amendment banning same-sex unions,,Affirmative,"Lawmakers explained their decision at the time by saying committed , same - sex relationships provided stability for families and children . "
Lawmakers,say.01,relationships provided stability for families and children,,Affirmative,"Lawmakers explained their decision at the time by saying committed , same - sex relationships provided stability for families and children . "
sex relationships,provided.01,stability,,Affirmative,"Lawmakers explained their decision at the time by saying committed , same - sex relationships provided stability for families and children . "
U.S. District Court Judge Michael McShane,use.01,that language,to explain,Affirmative,"That 's important because McShane used that language to explain why the state lacked a rational basis for denying marriage licenses to gay couples , said Gwynne Skinner , a Willamette University law professor . "
U.S. District Court Judge Michael McShane,explain.01,state lacked,,Affirmative,"That 's important because McShane used that language to explain why the state lacked a rational basis for denying marriage licenses to gay couples , said Gwynne Skinner , a Willamette University law professor . "
The state 's,lack.01,a rational basis for denying,,Affirmative,"That 's important because McShane used that language to explain why the state lacked a rational basis for denying marriage licenses to gay couples , said Gwynne Skinner , a Willamette University law professor . "
"Gwynne Skinner ,",say.01,That 's important,,Affirmative,"That 's important because McShane used that language to explain why the state lacked a rational basis for denying marriage licenses to gay couples , said Gwynne Skinner , a Willamette University law professor . "
that language to explain why the state lacked a rational basis for denying marriage licenses to gay couples,make.02,case different than those in,,Affirmative,"In some ways it makes this case different than those in other states , Skinner said . "
Gwynne Skinner,say.01,it makes,,Affirmative,"In some ways it makes this case different than those in other states , Skinner said . "
by,contradict.01,Oregon 's domestic partnership law in ruling,,Affirmative,Any sort of state interest to defend the law is contradicted by what the Legislature already said when they passed domestic partnerships . 
those in other states,pass.01,domestic partnerships,,Affirmative,Any sort of state interest to defend the law is contradicted by what the Legislature already said when they passed domestic partnerships . 
state interest,protect.01,ruling,,Affirmative,"That could protect Oregon 's ruling even if the U.S. Supreme Court overturned a ruling from another state on the constitutionally of state laws barring same - sex unions , Skinner said . "
the U.S. Supreme Court,overturn.01,a ruling,,Affirmative,"That could protect Oregon 's ruling even if the U.S. Supreme Court overturned a ruling from another state on the constitutionally of state laws barring same - sex unions , Skinner said . "
state laws barring,bar.01,sex unions,,Affirmative,"That could protect Oregon 's ruling even if the U.S. Supreme Court overturned a ruling from another state on the constitutionally of state laws barring same - sex unions , Skinner said . "
Gwynne Skinner,say.01,That could protect,,Affirmative,"That could protect Oregon 's ruling even if the U.S. Supreme Court overturned a ruling from another state on the constitutionally of state laws barring same - sex unions , Skinner said . "
Judge,reject.01,gender discrimination argument,,Affirmative,2 ) Judge rejects gender discrimination argument . 
U.S. District Court Judge Michael McShane,agree.01,with,,Affirmative,McShane did n't agree with the plaintiffs that Oregon 's marriage law discriminated based on gender . 
U.S. District Court Judge Michael McShane,write.01,laws discriminate based on,,Affirmative,"The state 's marriage laws discriminate based on sexual orientation , no gender , McShane wrote . "
the ban,treat.01,genders,,Affirmative,"In fact , the ban does not treat genders differently at all . "
by courts,review.01,Questions of,,Affirmative,Questions of gender discrimination are reviewed by courts using a higher burden of proof than accusations of discrimination based on sexual orientation . 
U.S. District Court Judge Michael McShane,rule.01,law still failed using,,Affirmative,McShane ruled that the state law still failed using the lower burden of proof known as rational basis . 
the state law,use.01,the lower burden of proof known as,,Affirmative,McShane ruled that the state law still failed using the lower burden of proof known as rational basis . 
General Ellen Rosenblum,defend.01,ban on,,Affirmative,"Oregon 's Attorney General Ellen Rosenblum did n't defend the state 's ban on same - sex unions , which means no party in the case has standing or the legal right to appeal McShane 's ruling . "
Gwynne Skinner,think.01,case is done,,Affirmative,"In some ways , I think this case is done , Skinner said . "
Gwynne Skinner,say.01,", I think",,Affirmative,"In some ways , I think this case is done , Skinner said . "
The National Organization for Marriage,try.01,to intervene and defend,,Affirmative,"The National Organization for Marriage tried to intervene and defend the state law , but McShane denied the national advocacy group standing May 14 . "
The National Organization for Marriage,defend.01,the state law,,Affirmative,"The National Organization for Marriage tried to intervene and defend the state law , but McShane denied the national advocacy group standing May 14 . "
U.S. District Court Judge Michael McShane,deny.01,the national advocacy group standing May 14,,Affirmative,"The National Organization for Marriage tried to intervene and defend the state law , but McShane denied the national advocacy group standing May 14 . "
the national advocacy group standing May 14,appeal.01,decision,to,Affirmative,"The group is appealing McShane 's decision to the 9th Circuit Court of Appeals , but Skinner thinks it 's unlikely NOM will prevail . "
Gwynne Skinner,think.01,it 's unlikely,,Affirmative,"The group is appealing McShane 's decision to the 9th Circuit Court of Appeals , but Skinner thinks it 's unlikely NOM will prevail . "
"McShane ,",say.01,he has,,Affirmative,"McShane , who is openly gay but says he has no plans to marry , included a more personal account of the history of same - sex marriage at the end of his ruling . "
U.S. District Court Judge Michael McShane,have.03,no plans,,Affirmative,"McShane , who is openly gay but says he has no plans to marry , included a more personal account of the history of same - sex marriage at the end of his ruling . "
Gwynne Skinner,say.01,It 's unusual but,,Affirmative,"It 's unusual but not unheard of , Skinner said . "
She,think.01,conclusion will get,,Affirmative,"She thinks McShane 's conclusion will get a double look because of his sexual orientation , but she thinks it 's inline with who he is as a person . "
conclusion,get.01,a double look,,Affirmative,"She thinks McShane 's conclusion will get a double look because of his sexual orientation , but she thinks it 's inline with who he is as a person . "
She,think.01,it 's inline with,,Affirmative,"She thinks McShane 's conclusion will get a double look because of his sexual orientation , but she thinks it 's inline with who he is as a person . "
a large number of Oregonians,have.03,objections to expanding,,Affirmative,"I am aware that a large number of Oregonians , perhaps even a majority , have religious or moral objections to expanding the definition of civil marriage ( and thereby expanding the benefits and rights that accompany marriage ) to gay and lesbian families . "
the benefits and rights,accompany.01,marriage,,Affirmative,"I am aware that a large number of Oregonians , perhaps even a majority , have religious or moral objections to expanding the definition of civil marriage ( and thereby expanding the benefits and rights that accompany marriage ) to gay and lesbian families . "
a person,remember.01,was called smear,,Affirmative,I remember that one of the more popular playground games of my childhood was called smear the queer and it was played with great zeal and without a moment 's thought to today ' s political correctness . 
"by Lawrence ,",overrule.01,"C.J. , concurring ) , overruled by Lawrence ,",,Affirmative,"Bowers , 478 U.S. at 197 ( Burger , C.J. , concurring ) , overruled by Lawrence , 539 U.S. at 578 . "
we,bequeath.01,the legacy,,Affirmative,"Even today I am reminded of the legacy that we have bequeathed today ' s generation when my son looks dismissively at the sweater I bought him for Christmas and , with a roll of his eyes , says dad ... "
my son,look.01,at,,Affirmative,"Even today I am reminded of the legacy that we have bequeathed today ' s generation when my son looks dismissively at the sweater I bought him for Christmas and , with a roll of his eyes , says dad ... "
a person,buy.01,my son,,Affirmative,"Even today I am reminded of the legacy that we have bequeathed today ' s generation when my son looks dismissively at the sweater I bought him for Christmas and , with a roll of his eyes , says dad ... "
dad,say.01,today I am reminded of,,Affirmative,"Even today I am reminded of the legacy that we have bequeathed today ' s generation when my son looks dismissively at the sweater I bought him for Christmas and , with a roll of his eyes , says dad ... "
many of us,wish.01,to protect,,Affirmative,It is not surprising then that many of us raised with such a world view would wish to protect our beliefs and our families by turning to the ballot box to enshrine in law those traditions we have come to value . 
many of us,protect.01,our beliefs and,,Affirmative,It is not surprising then that many of us raised with such a world view would wish to protect our beliefs and our families by turning to the ballot box to enshrine in law those traditions we have come to value . 
the Constitution,protect.01,the expression of,,Affirmative,"But just as the Constitution protects the expression of these moral viewpoints , it equally protects the minority from being diminished by them . "
it,protect.01,the minority,from,Affirmative,"But just as the Constitution protects the expression of these moral viewpoints , it equally protects the minority from being diminished by them . "
banners reading,read.01,God Hates Fags,,Affirmative,"Accusations of religious bigotry and banners reading God Hates Fags make for a messy democracy and , at times , test the First Amendment resolve of both sides . "
more by,strike.01,a person,the final word on,Affirmative,"My decision will not be the final word on this subject , but on this issue of marriage I am struck more by our similarities than our differences . "
I,believe.01,", we can see in",,Affirmative,"I believe that if we can look for a moment past gender and sexuality , we can see in these plaintiffs nothing more or less than our own families . "
our,look.01,for,,Affirmative,"I believe that if we can look for a moment past gender and sexuality , we can see in these plaintiffs nothing more or less than our own families . "
our,see.01,nothing more or less than,,Affirmative,"I believe that if we can look for a moment past gender and sexuality , we can see in these plaintiffs nothing more or less than our own families . "
our,expect.01,"Constitution to protect ,",,Affirmative,"Families who we would expect our Constitution to protect , if not exalt , in equal measure . "
we,see.01,shadows lurking in closets or,,Affirmative,"With discernment we see not shadows lurking in closets or the stereotypes of what was once believed ; rather , we see families committed to the common purpose of love , devotion , and service to the greater community . "
we,see.01,families committed to,,Affirmative,"With discernment we see not shadows lurking in closets or the stereotypes of what was once believed ; rather , we see families committed to the common purpose of love , devotion , and service to the greater community . "
a person,know.01,that many suggest,,Affirmative,I know that many suggest we are going down a slippery slope that will have no moral boundaries . 
many,suggest.01,we are going down,,Affirmative,I know that many suggest we are going down a slippery slope that will have no moral boundaries . 
a slippery slope,have.03,no moral boundaries,,Affirmative,I know that many suggest we are going down a slippery slope that will have no moral boundaries . 
those,harbor.01,such fears,,Affirmative,"To those who truly harbor such fears , I can only say this : Let us look less to the sky to see what might fall ; rather , let us look to each other ... "
I,say.01,this :,To those,Affirmative,"To those who truly harbor such fears , I can only say this : Let us look less to the sky to see what might fall ; rather , let us look to each other ... "
us,look.02,less to,,Affirmative,"To those who truly harbor such fears , I can only say this : Let us look less to the sky to see what might fall ; rather , let us look to each other ... "
us,see.01,what might fall,,Affirmative,"To those who truly harbor such fears , I can only say this : Let us look less to the sky to see what might fall ; rather , let us look to each other ... "
us,look.01,to,,Affirmative,"To those who truly harbor such fears , I can only say this : Let us look less to the sky to see what might fall ; rather , let us look to each other ... "
