A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,try.01,trying,,Affirmative,I have been trying trying to understand what makes historic places special to so many of us . 
I,try.01,to understand,,Affirmative,I have been trying trying to understand what makes historic places special to so many of us . 
I,understand.01,what makes,,Affirmative,I have been trying trying to understand what makes historic places special to so many of us . 
old places,provide.01,people,,Affirmative,"[ T ] he idea of continuity is that , in a world that is constantly changing , old places provide people with a sense of being part of a continuum that is necessary for them to be psychologically and emotionally healthy . "
preservation,give.01,a sense of orientation to,,Affirmative,"  In With Heritage So Rich , the idea of continuity is captured in the phrase ' sense of orientation , ' the idea that preservation gives & ' a sense of orientation to our society , using structures , and objects of the past to establish values of time and place . "
by,comfort.01,comforting us with their familiarity,,Affirmative,  We experience and are comforted by the continuity of older places not just as individuals but as community members . 
I,think.01,"think , is something",,Affirmative,"Closely related to continuity of place but also a little different , I think , is something I 'll call cultural engagement . "
I,call.01,something,cultural engagement,Affirmative,"Closely related to continuity of place but also a little different , I think , is something I 'll call cultural engagement . "
comforting us with their familiarity,have.03,no continuity,,Affirmative,"  Older places that are unfamiliar , with which we have had no continuity , can also elucidate powerful positive experiences . "
  Older places,elucidate.01,powerful positive experiences,,Affirmative,"  Older places that are unfamiliar , with which we have had no continuity , can also elucidate powerful positive experiences . "
someone encountering,encounter.01,"the great pyramids of Giza , or",,Affirmative,"  Think of someone encountering the great pyramids of Giza , or a Native American pueblo for the first time . "
comforting us with their familiarity,have.03,little or,,Affirmative,"  These places are magical precisely because we have had little or no previous experience , no continuity , with them . "
such places,challenge.01,our imagination,,Affirmative,"Instead of comforting us with their familiarity , such places challenge our imagination to conjure other times and connect with past cultures in ways that we ordinarily do not . "
them,educate.01,comforting us with their familiarity,,Affirmative,  They educate us and equip us with a broader and deeper world view - a view that taps into past wisdom - that we can then bring to more contemporary experience . 
them,equip.01,comforting us with their familiarity,with,Affirmative,  They educate us and equip us with a broader and deeper world view - a view that taps into past wisdom - that we can then bring to more contemporary experience . 
a view that taps into past wisdom,challenge.01,its visitors,to bring,Affirmative,"  It challenges visitors to bring our imaginations with us and meet it halfway , as a partial expression of the past and of a culture that no longer exists in the same way . "
its visitors,bring.01,our imaginations,,Affirmative,"  It challenges visitors to bring our imaginations with us and meet it halfway , as a partial expression of the past and of a culture that no longer exists in the same way . "
a view that taps into past wisdom,meet.01,a view that taps into past wisdom,,Affirmative,"  It challenges visitors to bring our imaginations with us and meet it halfway , as a partial expression of the past and of a culture that no longer exists in the same way . "
I,love.01,Glen Echo Park,,Affirmative,"  I go to Glen Echo Park often , because it is alongside one of my regular bike training routes , and I love it in a way that I would n't if it were new , even if it were physically the same . "
I,know.01,place did n't have,,Affirmative,  It taps into deep cultural connections that would n't be there if I knew the place did n't have an embodied history to share with its visitors . 
a place of respite for adults,have.03,an embodied history,,Affirmative,  It taps into deep cultural connections that would n't be there if I knew the place did n't have an embodied history to share with its visitors . 
I,like.01,best about,,Affirmative,"While one of things I like best about Glen Echo Park is that it is relatively quiet ( but for the playful chatter of children ) and not particularly urban , new research from the National Trust confirms that older , smaller properties in cities make also major contributions to urban vitality . "
Older districts,have more.01,population density and more,,Affirmative,Older districts have more population density and more businesses per commercial square foot . 
