A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A Washington judge,say.01,it may be,,Affirmative,"A Washington judge says it may be legal fiction , but for the purposes of handling the life insurance policies of Josh and Susan Powell , Susan Powell is still alive . "
A Washington judge,say.01,it may be,,Affirmative,"- A Washington judge says it may be legal fiction , but for the purposes of handling the life insurance policies of Josh and Susan Powell , Susan Powell is still alive . "
a U.S. District judge,issue.01,an order about,,Affirmative,"Last week , a U.S. District judge issued an order about who should get the money from three separate life insurance policies tied to Josh and Susan Powell . "
The ruling,give.01,each side -,,Affirmative,"The ruling gave each side - the father of Susan Cox Powell and three family members of Josh Powell - more than $ 750,000 . "
he,receive.01,"about $ 529,000 plus",,Affirmative,"Because Cox is his daughter 's conservator , he will receive about $ 529,000 plus 50 percent of the interest accrued , according to the judge 's order . "
"Michael Powell ,",commit.02,suicide,,Affirmative,"The estate of Michael Powell , who committed suicide in 2012 , will receive about $ 492,000 plus 46.5 percent interest . "
The estate of,receive.01,"about $ 492,000 plus",,Affirmative,"The estate of Michael Powell , who committed suicide in 2012 , will receive about $ 492,000 plus 46.5 percent interest . "
Alina Powell,receive.01,"about $ 21,000 plus",,Affirmative,"Alina Powell will receive about $ 21,000 plus 2 percent interest and John Powell about $ 16,000 and 1.5 percent interested , according to the ruling . "
The riders from,cover.03,Josh and,,Affirmative,"The riders from New York Life covering Josh and Susan Powell 's two sons , Charlie and Braden , will also be split 50-50 , giving Cox and Michael Powell 's estate about $ 264,000 each plus interest . "
Judge Ronald Leighton,rule.01,", does not extend to",,Affirmative,"In his order , Judge Ronald Leighton ruled that Washington 's so - called slayer statute , which prevents a killer from benefiting from life insurance policies , does not extend to other members of Powell 's family . "
"called slayer statute ,",prevent.01,a killer,from benefiting from,Affirmative,"In his order , Judge Ronald Leighton ruled that Washington 's so - called slayer statute , which prevents a killer from benefiting from life insurance policies , does not extend to other members of Powell 's family . "
Police,suspect.01,Powell killed,,Affirmative,"Police suspect Josh Powell killed his wife , but he was never arrested or charged with her death or disappearance . "
Josh Powell 's,kill.01,his wife,,Affirmative,"Police suspect Josh Powell killed his wife , but he was never arrested or charged with her death or disappearance . "
Josh Powell,kill.01,himself,,Affirmative,Josh Powell later killed himself after murdering their two young sons . 
Josh Powell,murder.01,their two young sons,,Affirmative,Josh Powell later killed himself after murdering their two young sons . 
"Tom West , one of",call.01,ruling,order,Affirmative,"Tom West , one of Alina and John Powell 's attorneys in Washington , called the judge 's ruling a good and fair order . "
John Powell 's attorneys in Washington,think.01,", split",,Affirmative,"We always thought that the Coxes and the Powells should , more or less , split the policies , West said . "
the Coxes and,split.01,the policies,,Affirmative,"We always thought that the Coxes and the Powells should , more or less , split the policies , West said . "
West,say.01,We always thought,,Affirmative,"We always thought that the Coxes and the Powells should , more or less , split the policies , West said . "
We,have.03,no intention of appealing,,Affirmative,We have no intention of appealing that part of the order . 
We,appeal.01,that part of,,Affirmative,We have no intention of appealing that part of the order . 
The court,note.01,policy was not touched,,Affirmative,"The court noted that while Powell 's New York policy was changed numerous times after his wife went missing , Josh Powell 's Beneficial policy was not touched . "
Josh Powell,precede.01,her,,Affirmative,"Susan Powell was the primary benefactor and , because Josh Powell legally preceded her in death , Susan Powell 's conservator will get all of $ 500,000 policy and interest , the judge ruled . "
conservator,get.01,all of,,Affirmative,"Susan Powell was the primary benefactor and , because Josh Powell legally preceded her in death , Susan Powell 's conservator will get all of $ 500,000 policy and interest , the judge ruled . "
The federal judge in Washington,note.01,Powell will not legally be considered deceased until Dec,,Affirmative,"The federal judge in Washington noted that because a missing person is not considered legally dead in Utah until after five years , Susan Powell will not legally be considered deceased until Dec . "
the judge,rule.01,", it is",,Affirmative,"Although presuming that Susan is alive may ultimately be legal fiction , it is a legal fiction that was purposely and intentionally created for situations just like this , the judge ruled . "
million policy from,list.01,Josh Powell,as,Affirmative,The third life insurance policy in question is Susan Powell 's $ 1 million policy from New York Life that lists Josh Powell as the primary benefactor and her and Josh Powell 's trust as the second beneficiary . 
Cox,receive.01,100 percent of,,Affirmative,"Currently , Cox is the sole benefactor of the trust and would receive 100 percent of the money . "
"mother ,",contend.01,they were illegally removed from,,Affirmative,"But Josh Powell 's mother , Teri Powell , and his sister , Alina Powell , contend they were illegally removed from the trust and are challenging the issue in court . "
they,challenge.01,the issue,,Affirmative,"But Josh Powell 's mother , Teri Powell , and his sister , Alina Powell , contend they were illegally removed from the trust and are challenging the issue in court . "
West,say.01,they believe,,Affirmative,West said they believe that money should also be split 50-50 . 
they,believe.01,that money should also be split 50-50,,Affirmative,West said they believe that money should also be split 50-50 . 
I,wish.01,got any of,,Affirmative,I really wish that neither the Powells nor the Coxes got any of the money . 
neither the Powells nor,get.01,any of,,Affirmative,I really wish that neither the Powells nor the Coxes got any of the money . 
it,let.01,it do,,Affirmative,"Let it go to a worthy charity not connected with either family , and let it do some good . "
it,do.02,some good,,Affirmative,"Let it go to a worthy charity not connected with either family , and let it do some good . "
"Steven Powell ,",receive.01,any of,,Affirmative,"Steven Powell , Josh Powell 's father who was recently released from prison after serving 30 months for taking voyeuristic pictures of two neighbor girls , will not be receiving any of the life insurance money in question , he said . "
he,say.01,", will not be receiving any of",,Affirmative,"Steven Powell , Josh Powell 's father who was recently released from prison after serving 30 months for taking voyeuristic pictures of two neighbor girls , will not be receiving any of the life insurance money in question , he said . "
