A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a special court hearing,hear.01,the case,,Affirmative,"New Delhi : Essar Group promoter Ravi Ruia , accused in 2G spectrum allocation scam , Monday told a special court hearing the case that he had not committed any wrongdoing . "
Ravi Ruia,commit.02,any wrongdoing,,Affirmative,"New Delhi : Essar Group promoter Ravi Ruia , accused in 2G spectrum allocation scam , Monday told a special court hearing the case that he had not committed any wrongdoing . "
Ravi Ruia,tell.01,might have been influenced by,Central Bureau of,Affirmative,Ruia told Central Bureau of Investigation court Special Judge O.P. Saini that some of the prosecution witnesses in the case might have been influenced by rival firms . 
by,influence.01,some of,,Affirmative,Ruia told Central Bureau of Investigation court Special Judge O.P. Saini that some of the prosecution witnesses in the case might have been influenced by rival firms . 
The court April 9,supply.01,a questionnaire containing,,Affirmative,The court April 9 supplied a questionnaire containing 645 questions to Essar Group and Loop Telecom promoters who are among the accused . 
a questionnaire containing,contain.01,645 questions to,,Affirmative,The court April 9 supplied a questionnaire containing 645 questions to Essar Group and Loop Telecom promoters who are among the accused . 
Ravi Ruia,say.01,facts were not appreciated during,,Affirmative,"Ruia said that many facts were not appreciated during the probe conducted by the CBI , and that Clause 8 of unified access service licence ( UASL ) , which , according to CBI , was violated by the accused facing the trial , was misunderstood . "
by,conduct.01,the probe conducted by,,Affirmative,"Ruia said that many facts were not appreciated during the probe conducted by the CBI , and that Clause 8 of unified access service licence ( UASL ) , which , according to CBI , was violated by the accused facing the trial , was misunderstood . "
the accused facing,face.01,the trial,,Affirmative,"Ruia said that many facts were not appreciated during the probe conducted by the CBI , and that Clause 8 of unified access service licence ( UASL ) , which , according to CBI , was violated by the accused facing the trial , was misunderstood . "
Ravi Ruia,say.01,that he had,,Affirmative,"He said that he had no knowledge of the day - to - day functioning of Loop Telecom Ltd. , which also has been booked in the case . "
Ravi Ruia,have.03,no knowledge of,,Affirmative,"He said that he had no knowledge of the day - to - day functioning of Loop Telecom Ltd. , which also has been booked in the case . "
The court April 9,record.01,the statements of,,Affirmative,The court will record the statements of other accused Tuesday . 
by,file.01,charges filed by,,Affirmative,"A third set of charges filed by the CBI in the 2G case says that promoters of the Essar Group were the real investors and beneficiaries of the spectrum and licences issued to the Loop Telecom , which was used as a front company by Essar to acquire 2G licences and spectrum in 2008 . "
A third set of charges filed by,say.01,were,,Affirmative,"A third set of charges filed by the CBI in the 2G case says that promoters of the Essar Group were the real investors and beneficiaries of the spectrum and licences issued to the Loop Telecom , which was used as a front company by Essar to acquire 2G licences and spectrum in 2008 . "
by Essar,use.01,"the Loop Telecom ,",as,Affirmative,"A third set of charges filed by the CBI in the 2G case says that promoters of the Essar Group were the real investors and beneficiaries of the spectrum and licences issued to the Loop Telecom , which was used as a front company by Essar to acquire 2G licences and spectrum in 2008 . "
by,deny.01,This,,Affirmative,This has been denied by the Essar promoters . 
Comments containing,contain.01,language,,Affirmative,Comments containing abusive and offensive language . 
Comments targeting,target.01,"a specific community , caste , nationality or religion",,Affirmative,"Comments targeting a specific community , caste , nationality or religion . "
