A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
EPA 's,exercise.01,setting authority,,Affirmative,"The Supreme Court 's permitting decision will come at an interesting time - just before or just after EPA exercises the standard - setting authority the Court recognized in its two prior decisions :   On June 2nd , EPA is expected to propose carbon pollution standards under President Obama 's Climate Action Plan to curb the two billion tons of dangerous carbon pollution coming each year from the nation 's electric power plants . "
The Supreme Court 's,recognize.01,setting authority,,Affirmative,"The Supreme Court 's permitting decision will come at an interesting time - just before or just after EPA exercises the standard - setting authority the Court recognized in its two prior decisions :   On June 2nd , EPA is expected to propose carbon pollution standards under President Obama 's Climate Action Plan to curb the two billion tons of dangerous carbon pollution coming each year from the nation 's electric power plants . "
EPA 's,propose.01,pollution standards under,,Affirmative,"The Supreme Court 's permitting decision will come at an interesting time - just before or just after EPA exercises the standard - setting authority the Court recognized in its two prior decisions :   On June 2nd , EPA is expected to propose carbon pollution standards under President Obama 's Climate Action Plan to curb the two billion tons of dangerous carbon pollution coming each year from the nation 's electric power plants . "
EPA 's,curb.01,billion tons of,,Affirmative,"The Supreme Court 's permitting decision will come at an interesting time - just before or just after EPA exercises the standard - setting authority the Court recognized in its two prior decisions :   On June 2nd , EPA is expected to propose carbon pollution standards under President Obama 's Climate Action Plan to curb the two billion tons of dangerous carbon pollution coming each year from the nation 's electric power plants . "
The Supreme Court 's,curtail.01,permitting rules in,,Affirmative,"  If the Court curtails EPA 's permitting rules in any way , there 'll be a flurry of press releases claiming the decision casts doubt on EPA 's power plant standards . "
press releases claiming,claim.01,The Supreme Court 's permitting decision,,Affirmative,"  If the Court curtails EPA 's permitting rules in any way , there 'll be a flurry of press releases claiming the decision casts doubt on EPA 's power plant standards . "
EPA 's,conclude.01,it had,,Affirmative,"  Skipping some of the detail , EPA concluded it had three choices :   First , it could enforce all of the statutory terms literally . "
First,have.03,three choices,,Affirmative,"  Skipping some of the detail , EPA concluded it had three choices :   First , it could enforce all of the statutory terms literally . "
First,enforce.01,all of,,Affirmative,"  Skipping some of the detail , EPA concluded it had three choices :   First , it could enforce all of the statutory terms literally . "
some of the detail,respect.01,intention,,Affirmative,"  That would respect Congress 's intention to require permits and BACT for all large industrial sources , but given the high volume of CO2 , it would also sweep in large numbers of small sources , which Congress did not want . "
Congress 's,want.01,"small sources ,",,Affirmative,"  That would respect Congress 's intention to require permits and BACT for all large industrial sources , but given the high volume of CO2 , it would also sweep in large numbers of small sources , which Congress did not want . "
Second,exclude.01,CO2 sources,from permitting,Affirmative,"Second , it could entirely exclude CO2 sources from permitting . "
Second,avoid.01,small source burdens,,Affirmative,"  That would avoid small source burdens and avoid permit gridlock , but it would also ignore the statute 's clear direction to require permits and BACT for all large industrial sources of all pollutants . "
Second,avoid.01,permit gridlock,,Affirmative,"  That would avoid small source burdens and avoid permit gridlock , but it would also ignore the statute 's clear direction to require permits and BACT for all large industrial sources of all pollutants . "
Second,ignore.01,clear direction,,Affirmative,"  That would avoid small source burdens and avoid permit gridlock , but it would also ignore the statute 's clear direction to require permits and BACT for all large industrial sources of all pollutants . "
