A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Spain 's Guardia Civil,solve.01,trafficking case,,Affirmative,Guardia Civil have solved the Ojen drug trafficking case . 
the young lawyer,have.03,Colombian nationality,,Affirmative,A man was arrested in Fuengirola in connection with the death of the young lawyer who had dual Spanish - Colombian nationality . 
The victim,have.03,"serious financial problems ,",,Affirmative,"The victim occasionally lived in Fuengirola and was having serious financial problems , which is why he decided to collaborate with the network , based in Colombia , which used ' mules ' to bring drugs into the country via Chile . "
The victim,decide.01,to collaborate with,,Affirmative,"The victim occasionally lived in Fuengirola and was having serious financial problems , which is why he decided to collaborate with the network , based in Colombia , which used ' mules ' to bring drugs into the country via Chile . "
The victim,collaborate.01,with,,Affirmative,"The victim occasionally lived in Fuengirola and was having serious financial problems , which is why he decided to collaborate with the network , based in Colombia , which used ' mules ' to bring drugs into the country via Chile . "
"Colombia ,",use.01,' mules ',to bring drugs into,Affirmative,"The victim occasionally lived in Fuengirola and was having serious financial problems , which is why he decided to collaborate with the network , based in Colombia , which used ' mules ' to bring drugs into the country via Chile . "
by,dump.01,His naked body,,Affirmative,His naked body was found dumped in Los Viñazos area by a couple walking . 
by,cause.01,an intestinal obstruction caused by,,Affirmative,"He died from an intestinal obstruction caused by the pellets he had ingested , as it is estimated he could have been carrying up to a kilo of drugs . "
The victim,ingest.01,the pellets,,Affirmative,"He died from an intestinal obstruction caused by the pellets he had ingested , as it is estimated he could have been carrying up to a kilo of drugs . "
a Colombian drug trafficker,use.01,a number of,,Affirmative,The detainee is a Colombian drug trafficker who used a number of different identities and moved on several occasions to towns in Cordoba and Sevilla . 
a Colombian drug trafficker who used a number of different identities and moved on several occasions to towns in Cordoba and Sevilla,take.01,great care,,Affirmative,He took great care to keep himself and his family hidden . 
a Colombian drug trafficker who used a number of different identities and moved on several occasions to towns in Cordoba and Sevilla,keep.02,himself and,,Affirmative,He took great care to keep himself and his family hidden . 
Spain 's Guardia Civil,seize.01,334 grammes of cocaine,,Affirmative,"During a search of his home , Guardia Civil seized 334 grammes of cocaine , 570 grammes of amphetamines and 36 grammes of hashish resin , amongst other items . "
