A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
An accountability court on Monday,accept.01,bargain application of,,Affirmative,An accountability court on Monday accepted the plea bargain application of revenue officer Saeed Khan after he agreed to deposit Rs22.38 million following a nod of approval from the National Accountability Bureau ( NAB ) chairman . 
revenue officer Saeed Khan,agree.01,to deposit,,Affirmative,An accountability court on Monday accepted the plea bargain application of revenue officer Saeed Khan after he agreed to deposit Rs22.38 million following a nod of approval from the National Accountability Bureau ( NAB ) chairman . 
revenue officer Saeed Khan,deposit.01,Rs22.38 million,,Affirmative,An accountability court on Monday accepted the plea bargain application of revenue officer Saeed Khan after he agreed to deposit Rs22.38 million following a nod of approval from the National Accountability Bureau ( NAB ) chairman . 
by,accept.01,the plea bargain application of revenue officer Saeed Khan,,Affirmative,The application was accepted by Judge Tariq Yousafzai who on May 3 had rejected the same application despite it having been approved by the NAB chairman . 
Judge Tariq Yousafzai,reject.01,the same application,,Affirmative,The application was accepted by Judge Tariq Yousafzai who on May 3 had rejected the same application despite it having been approved by the NAB chairman . 
Judge Tariq Yousafzai who on May 3 had rejected the same application despite it having been approved by the NAB chairman,manage.02,to get bail from,,Affirmative,The accused was later sent to Central Prison Peshawar but he managed to get bail from the Peshawar High Court last Thursday . 
Judge Tariq Yousafzai who on May 3 had rejected the same application despite it having been approved by the NAB chairman,get.01,bail,from,Affirmative,The accused was later sent to Central Prison Peshawar but he managed to get bail from the Peshawar High Court last Thursday . 
NAB,accept.01,bargain application,,Affirmative,"On April 23 , he was produced before Accountability Judge Muhammad Ibrahim Khan where he was informed that chairman NAB has accepted the plea bargain application and thus needs the approval of the court . "
NAB,need.01,the approval of,,Affirmative,"On April 23 , he was produced before Accountability Judge Muhammad Ibrahim Khan where he was informed that chairman NAB has accepted the plea bargain application and thus needs the approval of the court . "
the Peshawar High Court,send.01,the accused,to jail,Affirmative,"However , the court was not satisfied and instead sent the accused to jail . "
chairman NAB,declare.01,a ' king of corruption,,Affirmative,The accused is suspected to be involved in the transfer of many officials and NAB has declared him a ' king of corruption ' . 
Judge Tariq Yousafzai who on May 3 had rejected the same application despite it having been approved by the NAB chairman,serve.01,as,,Affirmative,He was recruited in the revenue department around two decades ago and served as a patwari in key areas of the city and was promoted as a gardawar in 2012 . 
we,encourage.01,you,to provide,Affirmative,For this reason we encourage you to provide your city . 
you,provide.01,the city,,Affirmative,For this reason we encourage you to provide your city . 
The Express Tribune,bear.01,any responsibility for,,Affirmative,The Express Tribune does not bear any responsibility for user comments . 
