A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
some of,have.03,distasteful views,,Affirmative,Sometimes it is hard to know whether some of Ukip 's candidates in the European parliamentary elections have genuinely distasteful views or are just plain daft . 
the comment,make.01,any sense,,Affirmative,"By any standard of logic , even a warped one , the comment does n't make any sense . "
one,refuse.01,to visit places of worship,,Affirmative,"To be sectarian , one would , at the very least , refuse to visit places of worship associated with one particular faith while happily visiting others . "
one,visit.01,places of worship,,Affirmative,"To be sectarian , one would , at the very least , refuse to visit places of worship associated with one particular faith while happily visiting others . "
Scotland 's First Minister,try.01,his utmost,,Affirmative,"Indeed , in this case , as Scotland 's First Minister , he was surely trying his utmost to be non-sectarian . "
an MEP representing Scotland,say.01,", he would have been accused of playing",,Affirmative,"In an attempt to explain himself , Mr Coburn said that if he had visited a Roman Catholic cathedral , he would have been accused of playing the religious card . "
Scotland 's First Minister,visit.01,a Roman Catholic cathedral,,Affirmative,"In an attempt to explain himself , Mr Coburn said that if he had visited a Roman Catholic cathedral , he would have been accused of playing the religious card . "
Scotland 's First Minister,play.01,the religious card,,Affirmative,"In an attempt to explain himself , Mr Coburn said that if he had visited a Roman Catholic cathedral , he would have been accused of playing the religious card . "
We,imagine.01,any connection between,,Affirmative,We are completely unable to imagine any connection between Roman Catholics and Ukip 's principal policies of being anti-immigration or being against British membership of the EU . 
We,concede.01,may think,,Affirmative,"Some , we concede , may think there is a sinister link between the EU 's founding Treaty of Rome and the fact that the RC Church has its seat of temporal governance in Rome . "
Some,think.01,there is,,Affirmative,"Some , we concede , may think there is a sinister link between the EU 's founding Treaty of Rome and the fact that the RC Church has its seat of temporal governance in Rome . "
the RC Church,have.03,its seat of,,Affirmative,"Some , we concede , may think there is a sinister link between the EU 's founding Treaty of Rome and the fact that the RC Church has its seat of temporal governance in Rome . "
We,reckon.01,are given to wearing,,Affirmative,"But such people , we also reckon , are given to wearing tinfoil hats . "
such people,wear.01,tinfoil hats,,Affirmative,"But such people , we also reckon , are given to wearing tinfoil hats . "
it,dismiss.02,remarks as,,Affirmative,So it is tempting to dismiss Mr Coburn 's remarks as mere nuttiness . 
The candidate,say.01,Henry should go back to,,Affirmative,"The candidate who said that comedian Lenny Henry should go back to a black country , the Scottish official who said that Glasgow City Council was for lesbians , gays [ and ] communists , the councillor who blamed flooding on gay marriage ... "
the Scottish official,say.01,"Council was for lesbians , gays [ and",,Affirmative,"The candidate who said that comedian Lenny Henry should go back to a black country , the Scottish official who said that Glasgow City Council was for lesbians , gays [ and ] communists , the councillor who blamed flooding on gay marriage ... "
the councillor,blame.01,on,,Affirmative,"The candidate who said that comedian Lenny Henry should go back to a black country , the Scottish official who said that Glasgow City Council was for lesbians , gays [ and ] communists , the councillor who blamed flooding on gay marriage ... "
he,refuse.01,to do so on air,,Affirmative,"And when asked to apologise for this absurd stereotyping , he refuses to do so on air , and only does so many hours later . "
he,do.02,so,,Affirmative,"And when asked to apologise for this absurd stereotyping , he refuses to do so on air , and only does so many hours later . "
One straw in,make.01,a solid case for,,Affirmative,"One straw in the wind does not make a solid case for there being a nearby haystack , but when it becomes a blizzard of straws , it is fair to assume that the haystack is near and in a state of collapse . "
it,harbour.01,rather a lot of intolerant and,,Affirmative,"But Ukip , quite extraordinarily , despite all the evidence that it harbours rather a lot of intolerant and racist people , is not at all about to fold in on itself . "
an MEP representing Scotland,represent.01,Scotland,,Affirmative,"Moreover , it is not impossible that by next week Mr Coburn will be an MEP representing Scotland . "
Voters,have.03,the democratic choice of accepting or rejecting,,Affirmative,Voters will have the democratic choice of accepting or rejecting such opinions at the ballot box on Thursday . 
Voters,reject.01,such opinions at,,Affirmative,Voters will have the democratic choice of accepting or rejecting such opinions at the ballot box on Thursday . 
Mr Coburn,do.02,himself and,,Affirmative,Mr Coburn could do himself and his party a favour by withdrawing his remark in advance of the election . 
Mr Coburn,withdraw.01,his remark,,Affirmative,Mr Coburn could do himself and his party a favour by withdrawing his remark in advance of the election . 
The Committee on,believe.01,that these are unconnected with,,Affirmative,The Committee on Medical Aspects of Radiation in the Environment believes that these are unconnected with cancer rates in nearby communities . 
it,believe.01,they are,,Affirmative,But it believes they are a risk to health . 
It,take.10,three years,,Affirmative,"It surely can not have taken three years to reach that conclusion - testing a sample of the particles , which are described as high activity , ought to have produced the necessary evidence a lot quicker than that . "
a sample of,produce.01,the necessary evidence,,Affirmative,"It surely can not have taken three years to reach that conclusion - testing a sample of the particles , which are described as high activity , ought to have produced the necessary evidence a lot quicker than that . "
The committee,say.01,that it has not been able,,Affirmative,The committee says that it has not been able to determine the magnitude of the contamination or how long the natural decay of radioactive elements might take for the danger to disappear of its own accord . 
the suggestion that an offshore barrier should be constructed,determine.01,the magnitude of,,Affirmative,The committee says that it has not been able to determine the magnitude of the contamination or how long the natural decay of radioactive elements might take for the danger to disappear of its own accord . 
danger to disappear of,take.02,the natural decay of,,Affirmative,The committee says that it has not been able to determine the magnitude of the contamination or how long the natural decay of radioactive elements might take for the danger to disappear of its own accord . 
the suggestion,imply.01,that it thinks,,Affirmative,But the suggestion that an offshore barrier should be constructed implies that it thinks the risk may be pretty substantial . 
it,think.01,risk may be,,Affirmative,But the suggestion that an offshore barrier should be constructed implies that it thinks the risk may be pretty substantial . 
you,have.03,a complaint about,,Affirmative,"If you have a complaint about editorial content which relates to inaccuracy or intrusion , then contact the Editor by clicking here . "
you,contact.01,the PCC,,Affirmative,If you remain dissatisfied with the response provided then you can contact the PCC by clicking here . 
The Scotsman,provide.01,"news , events and",,Affirmative,"The Scotsman provides news , events and sport features from the Edinburgh area . "
you,enjoy.01,all the features of,,Affirmative,For you to enjoy all the features of this website The Scotsman requires permission to use cookies . 
The Scotsman,require.01,permission,,Affirmative,For you to enjoy all the features of this website The Scotsman requires permission to use cookies . 
you,visit.01,a website,,Affirmative,"Cookies are small data files which are sent to your browser ( Internet Explorer , Firefox , Chrome etc ) from a website you visit . "
by,collect.01,a type of cookie,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,have.03,on,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,help.01,you watch,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,watch.01,online videos,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,listen.01,to podcasts,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,set.02,your browser,either to reject,Affirmative,"Yes there are a number of options available , you can set your browser either to reject all cookies , to allow only trusted sites to set them , or to only accept them from the site you are currently on . "
you,reject.01,all cookies,,Affirmative,"Yes there are a number of options available , you can set your browser either to reject all cookies , to allow only trusted sites to set them , or to only accept them from the site you are currently on . "
