A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Wolfgang,know.01,what he wants,,Affirmative,"Wolfgang really knows what he wants to say , but he 's trapped in a linguistic prison , because he does n't speak good Italian or French , which he uses sometimes with his wife . "
Wolfgang,want.01,to say,,Affirmative,"Wolfgang really knows what he wants to say , but he 's trapped in a linguistic prison , because he does n't speak good Italian or French , which he uses sometimes with his wife . "
Wolfgang,speak.01,good Italian or French,,Affirmative,"Wolfgang really knows what he wants to say , but he 's trapped in a linguistic prison , because he does n't speak good Italian or French , which he uses sometimes with his wife . "
This,make.02,him aggressive,,Affirmative,This makes him aggressive . 
I,want.01,to look at,,Affirmative,I wanted to look at the contradictions of this man and of this country . 
I,look.01,at,,Affirmative,I wanted to look at the contradictions of this man and of this country . 
I,say.01,it 's,,Affirmative,I would say it 's very sweet television . 
very sweet television,cause.01,pain,,Affirmative,"It causes pain , but that pain is not due to what television has become historically , rather due to the media itself . "
The TV in fact,look.04,to place people in,,Affirmative,The TV in fact is a box ; it looks to place people in a setting . 
The TV in fact,place.01,people,in,Affirmative,The TV in fact is a box ; it looks to place people in a setting . 
this family,allow.01,itself to be boxed up,,Affirmative,But this family does n't allow itself to be boxed up . 
The people on,have.03,bad intentions,,Affirmative,"The people on the programme do n't have bad intentions ; it 's the media that is bad , in the etymological sense , the media is the thing that imprisons . "
We,need.01,an undisputed icon,,Affirmative,We needed an undisputed icon who would land in the country where we filmed with many non-professional actors . 
Her presence,mean.01,something to everyone,,Affirmative,Her presence meant something to everyone . 
