A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Sabahi 's supporters,form.01,human chains in,,Affirmative,"Last week , supporters of Sabahi gathered to form human chains in 10 governorates as part of their campaigning efforts . "
by,overshadow.01,kites and,,Affirmative,"But kites and human chains have been overshadowed by El - Sisi 's campaign efforts , which have greater financial backing . "
"campaign efforts ,",have.03,greater financial backing,,Affirmative,"But kites and human chains have been overshadowed by El - Sisi 's campaign efforts , which have greater financial backing . "
The advertising director for,say.01,"that they 've spent less than LE100,000 -",,Affirmative,"The advertising director for Sabahi 's campaign said that they 've spent less than LE100,000 - a drop in the well compared to El - Sisi 's advertising campaign , which has already surpassed LE12 million . "
"advertising campaign ,",surpass.01,LE12 million,,Affirmative,"The advertising director for Sabahi 's campaign said that they 've spent less than LE100,000 - a drop in the well compared to El - Sisi 's advertising campaign , which has already surpassed LE12 million . "
an airplane carrying,carry.01,a large poster of,,Affirmative,"Earlier last week , an airplane carrying a large poster of El - Sisi took off from Cairo International Airport . "
by,pay.01,a rental paid for by,,Affirmative,"The plane - a rental paid for by businessman Ahmed Fadaly and members of the Independence Current , a pro-Sisi coalition - flew over Cairo before heading to a rally in Upper Egypt . "
newspaper Al - Shorouk,report.01,to be,,Affirmative,"Local newspaper Al - Shorouk reported the cost of the airplane trip to be almost LE90,000 ( $ 12,500 ) . "
hundreds of,organize.01,a regatta of,,Affirmative,"Last Friday , hundreds of El - Sisi 's official youth campaigners in Alexandria organised a regatta of marine boats in the Mediterranean Sea to parade photos of the former defence minister . "
hundreds of El-Sisi 's official youth campaigners in Alexandria,have.03,another sea rally on Sunday,,Affirmative,"They had another sea rally on Sunday , this time using jet skis . "
by,followed.01,The race,,Affirmative,"The race was followed by a water show , with Alexandria residents cheering with the campaigners and chanting pro-Sisi slogans . "
Alexandria residents,cheer.02,with,,Affirmative,"The race was followed by a water show , with Alexandria residents cheering with the campaigners and chanting pro-Sisi slogans . "
by,organize.01,The new campaign ideas,,Affirmative,"The new campaign ideas were organised by youth volunteers , Ihab Zakareya , coordinator of the youth committee for El - Sisi 's campaign , told Al - Ahram 's daily Arabic newspaper . "
Many parties,back.01,El - Sisi -,,Affirmative,"Many parties have also backed El - Sisi - the liberal Wafd Party , the Al - Tagammu Party , the Salafist Nour Party and Amr Mousa 's Conference Party . "
presidential candidate Hamdeen Sabahi,tour.01,Upper Egypt 's,,Affirmative,"While Sabahi is touring Egypt to attend rallies and conferences organised by his supporters , El - Sisi is depending more on campaigns arranged and attended by his supporters and is not travelling as much due to security reasons - earlier this month , he said in a TV interview that he has survived two assassination attempts since the ouster of Islamist president Mohamed Morsi . "
presidential candidate Hamdeen Sabahi,attend.01,rallies and conferences organised by,,Affirmative,"While Sabahi is touring Egypt to attend rallies and conferences organised by his supporters , El - Sisi is depending more on campaigns arranged and attended by his supporters and is not travelling as much due to security reasons - earlier this month , he said in a TV interview that he has survived two assassination attempts since the ouster of Islamist president Mohamed Morsi . "
by,organize.01,conferences organised by,,Affirmative,"While Sabahi is touring Egypt to attend rallies and conferences organised by his supporters , El - Sisi is depending more on campaigns arranged and attended by his supporters and is not travelling as much due to security reasons - earlier this month , he said in a TV interview that he has survived two assassination attempts since the ouster of Islamist president Mohamed Morsi . "
El - Sisi,depend.01,more on campaigns arranged and attended by,,Affirmative,"While Sabahi is touring Egypt to attend rallies and conferences organised by his supporters , El - Sisi is depending more on campaigns arranged and attended by his supporters and is not travelling as much due to security reasons - earlier this month , he said in a TV interview that he has survived two assassination attempts since the ouster of Islamist president Mohamed Morsi . "
presidential candidate Hamdeen Sabahi,say.01,that he has survived,,Affirmative,"While Sabahi is touring Egypt to attend rallies and conferences organised by his supporters , El - Sisi is depending more on campaigns arranged and attended by his supporters and is not travelling as much due to security reasons - earlier this month , he said in a TV interview that he has survived two assassination attempts since the ouster of Islamist president Mohamed Morsi . "
presidential candidate Hamdeen Sabahi,survive.01,two assassination attempts since,,Affirmative,"While Sabahi is touring Egypt to attend rallies and conferences organised by his supporters , El - Sisi is depending more on campaigns arranged and attended by his supporters and is not travelling as much due to security reasons - earlier this month , he said in a TV interview that he has survived two assassination attempts since the ouster of Islamist president Mohamed Morsi . "
We,publish.01,comments,,Affirmative,"We will not publish comments which contain rude or abusive language , libelous statements , slander and personal attacks against any person / s . "
comments,contain.01,"language ,",,Affirmative,"We will not publish comments which contain rude or abusive language , libelous statements , slander and personal attacks against any person / s . "
We,publish.01,comments,,Affirmative,"We will not publish comments which contain racist remarks or any kind of racial or religious incitement against any group of people , in Egypt or outside it . "
comments,contain.01,racist remarks or,,Affirmative,"We will not publish comments which contain racist remarks or any kind of racial or religious incitement against any group of people , in Egypt or outside it . "
We,welcome.01,criticism of,,Affirmative,"We welcome criticism of our reports and articles but we will not publish personal attacks , slander or fabrications directed against our reporters and contributing writers . "
We,publish.01,"personal attacks , slander or fabrications directed against",,Affirmative,"We welcome criticism of our reports and articles but we will not publish personal attacks , slander or fabrications directed against our reporters and contributing writers . "
We,reserve.01,the right,,Affirmative,"We reserve the right to correct , when at all possible , obvious errors in spelling and grammar . "
I,feel.01,sorry for,,Affirmative,Oh now I am really feeling sorry for this guy :( He seems to be genuinely deluded into thining he has a chance of winning this race . 
now I,have.03,a chance of winning,,Affirmative,Oh now I am really feeling sorry for this guy :( He seems to be genuinely deluded into thining he has a chance of winning this race . 
now I,win.01,The race,,Affirmative,Oh now I am really feeling sorry for this guy :( He seems to be genuinely deluded into thining he has a chance of winning this race . 
