A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A WIRRAL charity,look.04,to put,,Affirmative,A WIRRAL charity is looking to put a smile on the faces of the child victims of Chernobyl by giving them the holiday of a lifetime this June . 
A WIRRAL charity,put.01,a smile on,by giving them,Affirmative,A WIRRAL charity is looking to put a smile on the faces of the child victims of Chernobyl by giving them the holiday of a lifetime this June . 
Nineteen children from Belarus,visit.01,the borough,,Affirmative,Nineteen children from Belarus will visit the borough for a month - long break away from the radiation still present since the nuclear disaster more than 25 years ago . 
by,organize.01,The annual trip,,Affirmative,"The annual trip has been organised by the Wirral Link , part of Chernobyl Children 's Life Line ( CCLL ) and will see the youngsters stay with Wirral people in a bid to boost their health . "
"Sue Riley , from CCLL",say.01,children will stay with,,Affirmative,"Sue Riley , from CCLL , said : The children will stay with host families for a month and it gets them away from the radiation in Belarus for a while . "
a month,get.01,Chernobyl Children 's,,Affirmative,"Sue Riley , from CCLL , said : The children will stay with host families for a month and it gets them away from the radiation in Belarus for a while . "
Many children,give.01,a significant boost,their immune system,Affirmative,Many children become ill as they progress into their teens and a month away from the radiation can give their immune system a significant boost and improve their health . 
Many children,improve.01,their health,,Affirmative,Many children become ill as they progress into their teens and a month away from the radiation can give their immune system a significant boost and improve their health . 
The children - aged between seven and,enjoy.01,a variety of activities including,,Affirmative,The children - aged between seven and 10 - and two leaders will enjoy a variety of activities including a ferry trip across the Mersey to the Echo Arena . 
The children - aged between seven and 10 -,visit.01,Planet Aquarium and,,Affirmative,"They will also visit the Blue Planet Aquarium and Blackpool Pleasure Beach as well as enjoying ice skating , bowling and a picnic on Hilbre Island . "
Chernobyl Children 's,forget.01,a holiday,,Affirmative,"As well as giving the children a holiday they will never forget , the charity - which has a shop in King Street , Wallasey - also hopes to provide them with clothing and footwear . "
the charity -,have.03,a shop in,,Affirmative,"As well as giving the children a holiday they will never forget , the charity - which has a shop in King Street , Wallasey - also hopes to provide them with clothing and footwear . "
Sue,add.01,  We are desperately trying,,Affirmative,"Sue added :   We are desperately trying to collect good second hand clothes , shoes , nightwear , coats , and swimwear as the children come with very little . "
The children - aged between seven and 10 -,try.01,to collect,,Affirmative,"Sue added :   We are desperately trying to collect good second hand clothes , shoes , nightwear , coats , and swimwear as the children come with very little . "
The children - aged between seven and 10 -,collect.01,"good second hand clothes , shoes , nightwear , coats , and swimwear",,Affirmative,"Sue added :   We are desperately trying to collect good second hand clothes , shoes , nightwear , coats , and swimwear as the children come with very little . "
"Sue Riley ,",appeal.02,for donations of clothes,,Affirmative,"Sue Riley , from Chernobyl Children 's Life Line , is appealing for donations of clothes to give to the children from Belarus . "
a failed experiment at,set.02,fire,to,Affirmative,"On April 26 , 1986 , a failed experiment at the Chernobyl Nuclear Power Station in Ukraine set fire to the reactor core and blew the top off the building . "
a failed experiment at,blow.06,the top,,Affirmative,"On April 26 , 1986 , a failed experiment at the Chernobyl Nuclear Power Station in Ukraine set fire to the reactor core and blew the top off the building . "
The wind,carry.01,cloud north over,,Affirmative,The wind carried the radiation cloud north over the border into Belarus where more than 60 % of the radiation fell . 
radiation,induce.02,induced illnesses and,,Affirmative,"Children are particularly susceptible to radiation induced illnesses and many have leukaemia , cancer of the thyroid and other cancers . "
Chernobyl Children 's,eat.01,cleaner food,,Affirmative,"A month in Britain - where they can eat cleaner food , breathe cleaner air and build up strength - can greatly improve life expectancy . "
Chernobyl Children 's,breathe.01,cleaner air,,Affirmative,"A month in Britain - where they can eat cleaner food , breathe cleaner air and build up strength - can greatly improve life expectancy . "
Chernobyl Children 's,build.05,strength,,Affirmative,"A month in Britain - where they can eat cleaner food , breathe cleaner air and build up strength - can greatly improve life expectancy . "
We,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
We,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
We,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
We,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
