A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Ghana National Association of Teachers,condemn.01,the recent strike embarked upon by,,Affirmative,"The Ghana National Association of Teachers ( GNAT ) has condemned the recent strike embarked upon by the National Association of Graduate Teachers ( NAGRAT ) and the Coalition of Concerned Teachers , Ghana ( CCT ) , saying it was tantamount to acting in bad faith . "
by,embark.01,upon,,Affirmative,"The Ghana National Association of Teachers ( GNAT ) has condemned the recent strike embarked upon by the National Association of Graduate Teachers ( NAGRAT ) and the Coalition of Concerned Teachers , Ghana ( CCT ) , saying it was tantamount to acting in bad faith . "
The Ghana National Association of Teachers,say.01,it was tantamount to acting in,,Affirmative,"The Ghana National Association of Teachers ( GNAT ) has condemned the recent strike embarked upon by the National Association of Graduate Teachers ( NAGRAT ) and the Coalition of Concerned Teachers , Ghana ( CCT ) , saying it was tantamount to acting in bad faith . "
its rival teacher unions,have.03,sinister motives,,Affirmative,"According to GNAT , its rival teacher unions had sinister motives in jumping the gun to lay down tools as negotiation with government was still ongoing . "
by,say.01,These,,Affirmative,"These were said by Awotwe Nkansah , the Deputy General Secretary of GNAT , at a meeting with journalists in Accra on Monday , May 19 . "
Mr Nkansah,say.01,"NAGRAT , especially , wants",,Affirmative,"Mr Nkansah said NAGRAT , especially , wants to take undue advantage of the prevailing situation to paint GNAT in a bad light . "
NAGRAT,want.01,to take,,Affirmative,"Mr Nkansah said NAGRAT , especially , wants to take undue advantage of the prevailing situation to paint GNAT in a bad light . "
NAGRAT,take.01,undue advantage of,,Affirmative,"Mr Nkansah said NAGRAT , especially , wants to take undue advantage of the prevailing situation to paint GNAT in a bad light . "
These,call.01,GNAT anti-teacher,,Affirmative,"The point is that they are calling GNAT anti-teacher in the sense that when they first go with the issue and we sit back , they tell the teachers that GNAT [ leaders ] are the people frustrating our move , he told the journalists . "
These,tell.01,are,the teachers,Affirmative,"The point is that they are calling GNAT anti-teacher in the sense that when they first go with the issue and we sit back , they tell the teachers that GNAT [ leaders ] are the people frustrating our move , he told the journalists . "
the people frustrating,frustrate.01,our move,,Affirmative,"The point is that they are calling GNAT anti-teacher in the sense that when they first go with the issue and we sit back , they tell the teachers that GNAT [ leaders ] are the people frustrating our move , he told the journalists . "
Mr Nkansah,tell.01,point is,the journalists,Affirmative,"The point is that they are calling GNAT anti-teacher in the sense that when they first go with the issue and we sit back , they tell the teachers that GNAT [ leaders ] are the people frustrating our move , he told the journalists . "
GNAT anti-teacher,condemn.01,the recent strike by NAGRAT and CCT,,Affirmative,"He condemned the recent strike by NAGRAT and CCT , saying that action does not suit a teacher of excellence . "
GNAT anti-teacher,say.01,that action does not suit,,Affirmative,"He condemned the recent strike by NAGRAT and CCT , saying that action does not suit a teacher of excellence . "
GNAT anti-teacher,state.01,should be reflective in matters of,,Affirmative,"As teachers of excellence , NAGRAT in particular should be reflective in matters of educational business in the face of ICT and enterprising paradigm involving globalization , regionalization and localization of teachers , he stated . "
Deputy General Secretary in charge of Administration and Labour,say.01,members will not be cowed into joining in,,Affirmative,"GNAT 's Deputy General Secretary in charge of Administration and Labour said as characteristic of the motto of the Association , its members will not be cowed into joining in the strike since We live to teach , not teach to live . "
its members,live.01,"to teach ,",,Affirmative,"GNAT 's Deputy General Secretary in charge of Administration and Labour said as characteristic of the motto of the Association , its members will not be cowed into joining in the strike since We live to teach , not teach to live . "
