A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
based Circle Oil,begin.01,well drilling programme,,Affirmative,LIMERICK - based Circle Oil has began a 12 - well drilling programme in Morocco . 
The first well broke ground in,have.03,two main targets with,,Affirmative,The first well broke ground in recent days and has two main targets with an estimated combined resource of 2.8 bn cubic feet of gas . 
"Circle ,",have.03,operations in Egypt and Morocco,,Affirmative,"Circle , which has operations in Egypt and Morocco and licences in Tunisia and Oman , is currently producing 7 m standard cubic feet of gas per day from its existing Moroccan licences . "
"Circle ,",produce.01,7 m standard cubic feet of gas per day,,Affirmative,"Circle , which has operations in Egypt and Morocco and licences in Tunisia and Oman , is currently producing 7 m standard cubic feet of gas per day from its existing Moroccan licences . "
expected gains in,ease.02,concern,,Affirmative,FASTER - than - expected gains in US natural gas inventories are easing concern that a shortage is looming next winter . 
Trading Commission,say.01,position fell 9.1pc,,Affirmative,"Money managers ' net - long position fell 9.1pc last week to the lowest level since December , the US Commodity Futures Trading Commission said . "
stockpile gains,top.02,forecasts,,Affirmative,Gas futures fell 9.2pc in the period as stockpile gains topped analysts ' forecasts for a third week . 
The European Central Bank and,say.01,they currently do not have,,Affirmative,"The European Central Bank and 20 others said they currently do not have any plans to dispose of significant amounts of gold , without giving a limit . "
20 others,have.03,any plans,,Affirmative,"The European Central Bank and 20 others said they currently do not have any plans to dispose of significant amounts of gold , without giving a limit . "
EUROPEAN central banks,agree.01,to cap sales at,,Affirmative,"Banks agreed to cap sales at 400 tonnes of the metal a year through September 2014 , and no more than 500 tonnes a year in the pact that expired in September 2009 . "
EUROPEAN central banks,cap.02,sales for the first time,,Affirmative,"Banks agreed to cap sales at 400 tonnes of the metal a year through September 2014 , and no more than 500 tonnes a year in the pact that expired in September 2009 . "
The arrival of,add.02,two strong voices,to,Affirmative,The arrival of former Bank of Israel Governor Stanley Fischer and former US Treasury official Lael Brainard will add two strong voices to Chair Janet Yellen 's view that loose monetary policy needs to be extended . 
loose monetary policy,need.01,to be extended,,Affirmative,The arrival of former Bank of Israel Governor Stanley Fischer and former US Treasury official Lael Brainard will add two strong voices to Chair Janet Yellen 's view that loose monetary policy needs to be extended . 
Stanley Fischer,intervene.01,in,,Affirmative,"Fischer intervened directly in Israel 's mortgage market to tackle a real estate bubble , while Brainard pushed for aggressive action from the European Central Bank in the eurozone crisis . "
Stanley Fischer,tackle.01,estate bubble,,Affirmative,"Fischer intervened directly in Israel 's mortgage market to tackle a real estate bubble , while Brainard pushed for aggressive action from the European Central Bank in the eurozone crisis . "
biggest insurer Allianz,apply.01,a notional charge,in,Affirmative,"EUROPE 'S biggest insurer Allianz has begun applying a notional charge in its accounts to reflect the risk of holding government bonds as investments , drawing a lesson from the euro zone debt crisis that may prompt others to follow suit . "
zone debt crisis,prompt.02,others,to follow suit,Affirmative,"EUROPE 'S biggest insurer Allianz has begun applying a notional charge in its accounts to reflect the risk of holding government bonds as investments , drawing a lesson from the euro zone debt crisis that may prompt others to follow suit . "
"Government bonds ,",account.01,for,,Affirmative,"Government bonds , which account for the lion 's share of insurers ' investments , are treated as risk - free by regulators . "
by regulators,treat.01,"Government bonds ,",as,Affirmative,"Government bonds , which account for the lion 's share of insurers ' investments , are treated as risk - free by regulators . "
