A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Interior Ministry,say.01,police killed in,,Affirmative,"Three police killed in Egyptian capital as students rally in favour of ousted President Morsi , Interior Ministry says . "
the Interior Ministry,say.01,policemen have been killed at,,Affirmative,"Three Egyptian policemen have been killed at Cairo 's al - Azhar University , the Interior Ministry said , a week before the presidential election that former army chief Abdel Fattah el - Sisi is expected to win . "
chief Abdel Fattah el - Sisi,win.01,the presidential election,,Affirmative,"Three Egyptian policemen have been killed at Cairo 's al - Azhar University , the Interior Ministry said , a week before the presidential election that former army chief Abdel Fattah el - Sisi is expected to win . "
The assailants,open.01,fire,,Affirmative,"The assailants stepped out of two cars and opened fire on a security checkpoint just outside the university late on Monday night , security sources said . "
security sources,say.01,assailants stepped out of,,Affirmative,"The assailants stepped out of two cars and opened fire on a security checkpoint just outside the university late on Monday night , security sources said . "
the Interior Ministry,say.01,people were also wounded in,,Affirmative,"Nine people were also wounded in the attack , the ministry said . "
Nine,say.01,shooting happened as,,Affirmative,"It said the shooting happened as students were protesting in favour of President Mohamed Morsi , who was toppled by the army after mass protests against his rule last summer . "
by,was toppled.01,"favour of President Mohamed Morsi ,",,Affirmative,"It said the shooting happened as students were protesting in favour of President Mohamed Morsi , who was toppled by the army after mass protests against his rule last summer . "
Armed groups,step.03,attacks on,,Affirmative,"Armed groups have also stepped up attacks on security forces since Morsi 's overthrow , killing hundreds of police and soldiers . "
Armed groups,kill.01,hundreds of police and soldiers,,Affirmative,"Armed groups have also stepped up attacks on security forces since Morsi 's overthrow , killing hundreds of police and soldiers . "
Sisi,say.01,Egypt needed support from,,Affirmative,"In an interview with Reuters news agency last week , Sisi said Egypt needed support from the United States in its battle against terrorists  who pose a threat from several areas ,  including the Sinai Peninsula and the border with Libya . "
terrorists,pose.02,a threat,from,Affirmative,"In an interview with Reuters news agency last week , Sisi said Egypt needed support from the United States in its battle against terrorists  who pose a threat from several areas ,  including the Sinai Peninsula and the border with Libya . "
Egypt,accuse.01,Muslim Brotherhood,of involvement in many of,Affirmative,"Egypt has accused the Morsi 's Muslim Brotherhood of involvement in many of the attacks , and the group has been declared a terrorist organisation . "
security forces,devastate.01,fall,,Affirmative,"Security forces have devastated the Brotherhood since Morsi 's fall , killing hundreds in the streets and arresting thousands . "
security forces,arrest.01,thousands,,Affirmative,"Security forces have devastated the Brotherhood since Morsi 's fall , killing hundreds in the streets and arresting thousands . "
Italy,struggle.02,to deal with,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
Italy,deal.01,with,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
Italy,risk.01,their lives,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
by,provided.01,Your comments,,Affirmative,Your comments are provided by your own free will and you take sole responsibility for any direct or indirect liability . 
you,take.01,sole responsibility for,,Affirmative,Your comments are provided by your own free will and you take sole responsibility for any direct or indirect liability . 
You,provide.01,with,us,Affirmative,"You hereby provide us with an irrevocable , unlimited , and global license for no consideration to use , reuse , delete or publish comments , in accordance with Community Rules  & Guidelines  and  Terms and Conditions . "
