A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the academics,get.01,good students,,Affirmative,"Earlier , we used to get mostly good students when admission was made directly on the basis of marks secured by the applicants at the last qualifying examination . "
by,secure.01,marks secured by,,Affirmative,"Earlier , we used to get mostly good students when admission was made directly on the basis of marks secured by the applicants at the last qualifying examination . "
the academics,select.01,students,,Affirmative,"But , following the introduction of entrance test , we are selecting students even of inferior merit , said Patna College sociology teacher and Patna University Teachers ' Association former general secretary Randhir Kumar Singh . "
College sociology teacher and,say.01,", we are selecting students",,Affirmative,"But , following the introduction of entrance test , we are selecting students even of inferior merit , said Patna College sociology teacher and Patna University Teachers ' Association former general secretary Randhir Kumar Singh . "
Randhir Kumar Singh,point.02,"are deserving , but",,Affirmative,"Singh pointed out that students admitted on the basis of first list of candidates selected on the basis of performance at the entrance test are deserving , but subsequent admissions made by lowering the cutoff allow even undeserving students to enter the colleges . "
subsequent admissions made by lowering,lower.01,the cutoff,,Affirmative,"Singh pointed out that students admitted on the basis of first list of candidates selected on the basis of performance at the entrance test are deserving , but subsequent admissions made by lowering the cutoff allow even undeserving students to enter the colleges . "
subsequent admissions made by lowering,allow.01,students to enter,,Affirmative,"Singh pointed out that students admitted on the basis of first list of candidates selected on the basis of performance at the entrance test are deserving , but subsequent admissions made by lowering the cutoff allow even undeserving students to enter the colleges . "
undeserving students,enter.01,the colleges,,Affirmative,"Singh pointed out that students admitted on the basis of first list of candidates selected on the basis of performance at the entrance test are deserving , but subsequent admissions made by lowering the cutoff allow even undeserving students to enter the colleges . "
these ' undeserving ' candidates,create.01,all sorts of nuisance on,,Affirmative,"Needless to say , it is these ' undeserving ' candidates who have been creating all sorts of nuisance on the college campus in recent years . "
the authorities,lower.01,the cutoff marks,,Affirmative,"With a view to filling all the sanctioned seats in the colleges , the authorities go on lowering the cutoff marks , thereby compromising with the merit of students being selected for admission . "
Randhir Kumar Singh,say.01,"seats remain vacant ,",,Affirmative,"And , surprisingly enough , even then , 50 to 60 seats remain vacant , both in Patna College as well as B N College , said Singh . "
teacher Rohit Raman,observe.02,students were not being selected for admission due to,,Affirmative,Patna Science College physics teacher Rohit Raman observed that the really good students were not being selected for admission due to the faulty pattern . 
the entrance test,give.01,more importance to,,Affirmative,The entrance test gives more importance to general knowledge and less to the subjects studied by the students . 
by,study.01,the subjects studied by,,Affirmative,The entrance test gives more importance to general knowledge and less to the subjects studied by the students . 
the constant lowering of cutoff for admission,facilitate.01,admission of,,Affirmative,"Furthermore , the constant lowering of cutoff for admission also facilitates admission of less meritorious students . "
B N College,announce.01,the minimum qualifying marks in,,Affirmative,"The college should announce the minimum qualifying marks in the entrance test and must not lower it down even if the seats remain vacant , he said . "
B N College,lower.01,B N College,,Affirmative,"The college should announce the minimum qualifying marks in the entrance test and must not lower it down even if the seats remain vacant , he said . "
the constant lowering of cutoff for admission,say.01,college should announce,,Affirmative,"The college should announce the minimum qualifying marks in the entrance test and must not lower it down even if the seats remain vacant , he said . "
teacher Akhileshwar Tiwary,assert.02,that there has hardly been,,Affirmative,B N College geology teacher Akhileshwar Tiwary asserts that there has hardly been any difference in the quality of students being selected for admission in various undergraduate courses following the entrance test . 
PU colleges,get.01,good students in,,Affirmative,"In fact , PU colleges have not been getting good students in their degree courses since the days intermediate teaching was delinked from these colleges in 2006-07 . "
students joining,join.01,these colleges in 2006-07,,Affirmative,"Earlier , students joining these colleges after class X were groomed well at +2 stage by competent teachers in these colleges , he said . "
by,groom.01,class X,,Affirmative,"Earlier , students joining these colleges after class X were groomed well at +2 stage by competent teachers in these colleges , he said . "
the state government,object.01,to,,Affirmative,It is interesting to note that the state government had initially objected to the PU 's proposal for introducing the entrance test for admission . 
by,approve.01,the PU 's proposal,,Affirmative,The same was introduced only when the proposal was approved by the chancellor in 2012 . 
