A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Supreme Court,refuse.01,permission sought by,,Affirmative,"The Supreme Court has for now refused permission sought by the Centre to form another committee to study the expert panel report on the 2013 Uttarakhand flood tragedy , while maintaining its stay on any construction on the 24 hydroelectric power projects in the hilly state . "
by,seek.01,permission sought by,,Affirmative,"The Supreme Court has for now refused permission sought by the Centre to form another committee to study the expert panel report on the 2013 Uttarakhand flood tragedy , while maintaining its stay on any construction on the 24 hydroelectric power projects in the hilly state . "
The Supreme Court,form.01,another committee,,Affirmative,"The Supreme Court has for now refused permission sought by the Centre to form another committee to study the expert panel report on the 2013 Uttarakhand flood tragedy , while maintaining its stay on any construction on the 24 hydroelectric power projects in the hilly state . "
another committee,study.01,panel report on,,Affirmative,"The Supreme Court has for now refused permission sought by the Centre to form another committee to study the expert panel report on the 2013 Uttarakhand flood tragedy , while maintaining its stay on any construction on the 24 hydroelectric power projects in the hilly state . "
The Supreme Court,maintain.01,its stay on,,Affirmative,"The Supreme Court has for now refused permission sought by the Centre to form another committee to study the expert panel report on the 2013 Uttarakhand flood tragedy , while maintaining its stay on any construction on the 24 hydroelectric power projects in the hilly state . "
the apex court 's,ask.02,to explain,the government,Affirmative,"The apex court , instead , asked the government to explain the basis for such a request . "
the government,explain.01,the basis for,,Affirmative,"The apex court , instead , asked the government to explain the basis for such a request . "
The Union government,want.01,to set up,,Affirmative,The Union government wanted to set up another panel to assess the report prepared by the Ravi Chopra - headed committee formed in line with the apex court 's directions in August last . 
The Union government,set.03,another panel,,Affirmative,The Union government wanted to set up another panel to assess the report prepared by the Ravi Chopra - headed committee formed in line with the apex court 's directions in August last . 
another panel,assess.01,the report prepared by,,Affirmative,The Union government wanted to set up another panel to assess the report prepared by the Ravi Chopra - headed committee formed in line with the apex court 's directions in August last . 
by,prepare.01,the report prepared by,,Affirmative,The Union government wanted to set up another panel to assess the report prepared by the Ravi Chopra - headed committee formed in line with the apex court 's directions in August last . 
"Chopra , director of",recommend.01,dropping of 23 of,,Affirmative,"Chopra , director of the Dehradun-based People 's Science Institute , and others reportedly recommended dropping of 23 of the hydroelectric power projects claiming those played a significant role in the 2013 disaster . "
the hydroelectric power projects claiming,claim.01,those played,,Affirmative,"Chopra , director of the Dehradun-based People 's Science Institute , and others reportedly recommended dropping of 23 of the hydroelectric power projects claiming those played a significant role in the 2013 disaster . "
those,play.02,a significant role,,Affirmative,"Chopra , director of the Dehradun-based People 's Science Institute , and others reportedly recommended dropping of 23 of the hydroelectric power projects claiming those played a significant role in the 2013 disaster . "
The Union government,require.01,to constitute,,Affirmative,"Additional Solicitor General R K Khanna , appearing for the Ministry of Environment and Forest ( MoEF ) submitted before a bench of Justices K S Radhakrishnan and Vikramjit Sen that the government required to constitute another committee since there were two conflicting reports on the issue . "
The Union government,constitute.01,another committee,,Affirmative,"Additional Solicitor General R K Khanna , appearing for the Ministry of Environment and Forest ( MoEF ) submitted before a bench of Justices K S Radhakrishnan and Vikramjit Sen that the government required to constitute another committee since there were two conflicting reports on the issue . "
The MoEF,file.01,an affidavit stating,,Affirmative,"The MoEF also filed an affidavit stating that the expert body submitted its report in April ,   in two volumes and some additional documents . "
an affidavit stating,state.01,body submitted,,Affirmative,"The MoEF also filed an affidavit stating that the expert body submitted its report in April ,   in two volumes and some additional documents . "
the expert body,submit.01,the report prepared by the Ravi Chopra-headed committee formed in line with the apex court 's directions in August last,,Affirmative,"The MoEF also filed an affidavit stating that the expert body submitted its report in April ,   in two volumes and some additional documents . "
The MoEF,want.01,had submitted,,Affirmative,It wanted time to study those reports as two members of the committee had submitted a separate report . 
time,submit.01,a separate report,,Affirmative,It wanted time to study those reports as two members of the committee had submitted a separate report . 
two reports,need.01,to be carefully considered,,Affirmative,Conflicting views and difference of opinions have emerged in two reports which needed to be carefully considered . 
MoEF,propose.01,to constitute,,Affirmative,"Therefore , MoEF proposed to constitute a small expert group to study these two reports and come out with final findings and recommendations . "
MoEF,constitute.01,a small expert group,,Affirmative,"Therefore , MoEF proposed to constitute a small expert group to study these two reports and come out with final findings and recommendations . "
a small expert group,study.01,these two reports,,Affirmative,"Therefore , MoEF proposed to constitute a small expert group to study these two reports and come out with final findings and recommendations . "
by,grant.01,month time period,to,Affirmative,"For this purpose 3 - month time period may be granted to the ministry by the court , the affidavit said . "
an affidavit,say.01,period may be granted to,,Affirmative,"For this purpose 3 - month time period may be granted to the ministry by the court , the affidavit said . "
the Centre,put.01,some solid reasons for,forth,Affirmative,"The apex court , however , seemed unimpressed with the plea as the Centre failed to put forth some solid reasons for a new expert committee . "
We,feel.02,that it would be appropriate,,Affirmative,We feel that it would be appropriate to give an opportunity to the MoEF to examine the reports and come out with concrete reasons for constituting another committee . 
an affidavit,disclose.01,any valid reasons for reconstituting,,Affirmative,"The affidavit does not disclose any valid reasons for reconstituting the committee , the bench said . "
a bench of Justices K S Radhakrishnan and Vikramjit Sen that the government required to constitute another committee since there were two conflicting reports on the issue,say.01,affidavit does not disclose,,Affirmative,"The affidavit does not disclose any valid reasons for reconstituting the committee , the bench said . "
the matters,examine.01,both the reports,,Affirmative,"In such circumstances , the matters stand adjourned ( to July 22 ) to examine the reports and to come out with appropriate proposal if they are desirous to have another committee . "
-LRB- to July 22 -RRB-,have.03,another committee,,Affirmative,"In such circumstances , the matters stand adjourned ( to July 22 ) to examine the reports and to come out with appropriate proposal if they are desirous to have another committee . "
We,make.02,it clear,,Affirmative,"We make it clear that no further constructions shall be undertaken by any of the 24 projects , until further orders , the bench said . "
by any of,undertake.01,no further constructions,,Affirmative,"We make it clear that no further constructions shall be undertaken by any of the 24 projects , until further orders , the bench said . "
a bench of Justices K S Radhakrishnan and Vikramjit Sen that the government required to constitute another committee since there were two conflicting reports on the issue,say.01,We make,,Affirmative,"We make it clear that no further constructions shall be undertaken by any of the 24 projects , until further orders , the bench said . "
the apex court 's,restrain.01,the Centre,,Affirmative,"The apex court had on August 13 last restrained the Centre as well as the Uttarakhand government from granting any environmental or forest clearance to a hydroelectric power project in the state , while expressing concern over the Uttarakhand disaster that caused huge loss to lives and properties in June . "
the Uttarakhand government from granting,express.01,concern over,,Affirmative,"The apex court had on August 13 last restrained the Centre as well as the Uttarakhand government from granting any environmental or forest clearance to a hydroelectric power project in the state , while expressing concern over the Uttarakhand disaster that caused huge loss to lives and properties in June . "
the Uttarakhand disaster,cause.01,huge loss,,Affirmative,"The apex court had on August 13 last restrained the Centre as well as the Uttarakhand government from granting any environmental or forest clearance to a hydroelectric power project in the state , while expressing concern over the Uttarakhand disaster that caused huge loss to lives and properties in June . "
the apex court 's,say.01,those were found,,Affirmative,"It had then stayed construction work on 24 out of total 39 proposed projects in the state , saying those were found to be significantly impacting biodiversity in two sub-basins of Alaknanda and Bhagirathi rivers . "
