A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
MI5,face.01,claims,,Affirmative,"MI5 faces claims that it has been complicit in torture as recently as this February , after a former British resident told how he was beaten by Egyptian security forces working closely with the UK . "
a former British resident,tell.01,how he was beaten by,,Affirmative,"MI5 faces claims that it has been complicit in torture as recently as this February , after a former British resident told how he was beaten by Egyptian security forces working closely with the UK . "
by,beat.01,a former British resident,,Affirmative,"MI5 faces claims that it has been complicit in torture as recently as this February , after a former British resident told how he was beaten by Egyptian security forces working closely with the UK . "
"Ahmed Diini , 25 ,",allege.01,that he was questioned by,,Affirmative,"Ahmed Diini , 25 , alleges that he was questioned by a member of MI5 earlier this year while being tortured in an Egyptian prison . "
The claim,challenge.01,assurances given by,,Affirmative,The claim challenges assurances given by Britain 's security and intelligence agencies last year that they no longer take part in operations where a suspect is being tortured or illegally detained by a foreign state . 
by,give.01,assurances given by,,Affirmative,The claim challenges assurances given by Britain 's security and intelligence agencies last year that they no longer take part in operations where a suspect is being tortured or illegally detained by a foreign state . 
they,take.01,part,in operations,Affirmative,The claim challenges assurances given by Britain 's security and intelligence agencies last year that they no longer take part in operations where a suspect is being tortured or illegally detained by a foreign state . 
by,detain.01,a suspect,,Affirmative,The claim challenges assurances given by Britain 's security and intelligence agencies last year that they no longer take part in operations where a suspect is being tortured or illegally detained by a foreign state . 
the head of MI5,tell.01,officers would never participate in or condone torture,MPs,Affirmative,"In November , the head of MI5 told MPs that his officers would never participate in or condone torture . "
his officers,participate.01,in,,Affirmative,"In November , the head of MI5 told MPs that his officers would never participate in or condone torture . "
his officers,condone.01,torture,,Affirmative,"In November , the head of MI5 told MPs that his officers would never participate in or condone torture . "
"Mr Diini ,",threaten.01,wife would be raped,,Affirmative,"Mr Diini , a grandson of the deposed Somalian dictator Mohamed Siad Barre , alleges that during his eight months ' imprisonment in Cairo he was shackled , hooded , repeatedly beaten , stripped and threatened that his wife would be raped . "
"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year",allege.01,he was threatened with electrocution,,Affirmative,He also alleges he was threatened with electrocution and being whipped . 
"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year",say.01,he was visited,,Affirmative,"In a letter written from his prison cell and smuggled to his lawyer , Mr Diini says that during his detention and torture he was visited this year by a British man who , he believes , works for MI5 . "
by,visit.01,"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year",,Affirmative,"In a letter written from his prison cell and smuggled to his lawyer , Mr Diini says that during his detention and torture he was visited this year by a British man who , he believes , works for MI5 . "
"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year",believe.01,works for MI5,,Affirmative,"In a letter written from his prison cell and smuggled to his lawyer , Mr Diini says that during his detention and torture he was visited this year by a British man who , he believes , works for MI5 . "
"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year",say.01,man promised him,,Affirmative,He says the man promised him his freedom if he agreed to work for the security service . 
"a British man who , he believes , works for MI5",agree.01,to work for,,Affirmative,He says the man promised him his freedom if he agreed to work for the security service . 
"Mr Diini ,",have.03,two daughters living in,,Affirmative,"Mr Diini , who is a Dutch national but has two daughters living in the UK , refused the offer . "
"Mr Diini ,",refuse.01,the offer,,Affirmative,"Mr Diini , who is a Dutch national but has two daughters living in the UK , refused the offer . "
"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year",claim.01,he was first targeted by MI5,,Affirmative,He claims he was first targeted by MI5 when he lived in Birmingham between 2006 and 2011 and felt so worried that he complained to the media about his harassment . 
by MI5,target.01,"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year",,Affirmative,He claims he was first targeted by MI5 when he lived in Birmingham between 2006 and 2011 and felt so worried that he complained to the media about his harassment . 
"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year",feel.01,so worried,,Affirmative,He claims he was first targeted by MI5 when he lived in Birmingham between 2006 and 2011 and felt so worried that he complained to the media about his harassment . 
"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year",complain.01,about,to,Affirmative,He claims he was first targeted by MI5 when he lived in Birmingham between 2006 and 2011 and felt so worried that he complained to the media about his harassment . 
by,arrest.01,"Mr Diini ,",,Affirmative,"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year , says that the British agent interviewed him for half an hour , ending the conversation by saying : I will be back so make your decision wisely , it 's your freedom . "
the military,depose.01,the government of,,Affirmative,"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year , says that the British agent interviewed him for half an hour , ending the conversation by saying : I will be back so make your decision wisely , it 's your freedom . "
"Mr Diini ,",say.01,agent interviewed him for,,Affirmative,"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year , says that the British agent interviewed him for half an hour , ending the conversation by saying : I will be back so make your decision wisely , it 's your freedom . "
the British agent,interview.01,the British agent,,Affirmative,"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year , says that the British agent interviewed him for half an hour , ending the conversation by saying : I will be back so make your decision wisely , it 's your freedom . "
the British agent,end.01,the conversation,by saying :,Affirmative,"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year , says that the British agent interviewed him for half an hour , ending the conversation by saying : I will be back so make your decision wisely , it 's your freedom . "
"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year",claim.01,guards made,,Affirmative,Two days after this meeting he claims his Egyptian guards made him watch a man tied against a wooden cross being whipped with a rubber hose . 
his Egyptian guards,make.02,him watch,,Affirmative,Two days after this meeting he claims his Egyptian guards made him watch a man tied against a wooden cross being whipped with a rubber hose . 
"Mr Diini , who was arrested by the Egyptian security agency a few weeks after the military deposed the government of the Muslim Brotherhood last year",watch.01,a man tied against,,Affirmative,Two days after this meeting he claims his Egyptian guards made him watch a man tied against a wooden cross being whipped with a rubber hose . 
"CAGE ,",campaign.01,against abuses associated with,,Affirmative,"CAGE , which campaigns against abuses associated with the war on terror , and which has led investigations into Ahmed Diini 's case for eight months , says this is the most compelling evidence of British complicity in torture since 2008 . "
"CAGE ,",lead.02,investigations into,,Affirmative,"CAGE , which campaigns against abuses associated with the war on terror , and which has led investigations into Ahmed Diini 's case for eight months , says this is the most compelling evidence of British complicity in torture since 2008 . "
"CAGE ,",say.01,this is,,Affirmative,"CAGE , which campaigns against abuses associated with the war on terror , and which has led investigations into Ahmed Diini 's case for eight months , says this is the most compelling evidence of British complicity in torture since 2008 . "
by,investigate.01,Ahmed Diini 's case for eight months,,Affirmative,The case is now being investigated by the United Nations Human Rights Committee . 
"Ahmed Diini , 25",leave.01,the UK,,Affirmative,"Ahmed Diini left the UK to marry a German woman in 2011 but while he was away he was served with an exclusion order signed by the Home Secretary , who accused him of being involved in Islamic extremism . "
by,sign.01,an exclusion order signed by,,Affirmative,"Ahmed Diini left the UK to marry a German woman in 2011 but while he was away he was served with an exclusion order signed by the Home Secretary , who accused him of being involved in Islamic extremism . "
"the Home Secretary ,",accuse.01,"Ahmed Diini , 25",of,Affirmative,"Ahmed Diini left the UK to marry a German woman in 2011 but while he was away he was served with an exclusion order signed by the Home Secretary , who accused him of being involved in Islamic extremism . "
"Ahmed Diini , 25",take.01,his wife and children,,Affirmative,Unable to return to the UK he took his wife and children to live in Egypt . 
by,free.01,"Ahmed Diini , 25",,Affirmative,In March this year he was freed by the Egyptians without charge but on his way back to Holland he was arrested in Istanbul on a US arrest warrant . 
further requests from America,accuse.01,"Ahmed Diini , 25",of being,Affirmative,"He is currently in prison in Turkey awaiting further requests from America which has accused him of being a member of al Shabaab , the Somalia - based terrorist organisation . "
family,escape.01,Somalia,,Affirmative,Mr Diini 's family escaped Somalia when he was three and he has not been back . 
Mr Diini 's family,work.01,as,,Affirmative,He first settled in Holland and is a Dutch national but he had moved to Britain where he had studied and worked as a security guard at a school . 
A spokesman for,say.01,allegations would be investigated but was unable,,Affirmative,A spokesman for the Egyptian embassy in London said the allegations would be investigated but was unable to comment . 
MI5,decline.02,to comment on,,Affirmative,MI5 declined to comment on the case . 
MI5,comment.01,on,,Affirmative,MI5 declined to comment on the case . 
by,capture.01,enemy combatants  captured in Afghanistan,,Affirmative,2001 : British terror suspects and enemy combatants  captured in Afghanistan by US forces are flown to  Guantanamo . 
Many,claim.01,UK was involved in,,Affirmative,Many claim that the UK was involved in their rendition and torture . 
UK Government,pay.01,Guantanamo detainees,to £20 m in return,Affirmative,2010 : UK Government pays Guantanamo detainees up  to £20 m in return for  dropping their claims of  British complicity in torture and rendition . 
UK Government,£0.01,m,,Affirmative,2010 : UK Government pays Guantanamo detainees up  to £20 m in return for  dropping their claims of  British complicity in torture and rendition . 
UK Government,drop.05,their claims of ,,Affirmative,2010 : UK Government pays Guantanamo detainees up  to £20 m in return for  dropping their claims of  British complicity in torture and rendition . 
Ministers,agree.01,to pay,,Affirmative,2012 : Ministers agree to pay more than £2 m to the family of a prominent Libyan  dissident abducted with the help of MI6 and secretly flown to Tripoli where he was tortured by the security police of the dictator Muammar Gaddafi . 
Ministers,pay.01,£2 m,to,Affirmative,2012 : Ministers agree to pay more than £2 m to the family of a prominent Libyan  dissident abducted with the help of MI6 and secretly flown to Tripoli where he was tortured by the security police of the dictator Muammar Gaddafi . 
by,torture.01,Ministers,,Affirmative,2012 : Ministers agree to pay more than £2 m to the family of a prominent Libyan  dissident abducted with the help of MI6 and secretly flown to Tripoli where he was tortured by the security police of the dictator Muammar Gaddafi . 
