A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The legal bill for,exceed.01,$ 1 million,,Affirmative,"The legal bill for the three South Canterbury Finance defendants is likely to exceed $ 1 million , according to an expert . "
director Ashley Balls,say.01,it will be costing,,Affirmative,"Legal Best Practice director Ashley Balls said it will be costing the defence at least $ 10,000 a day and at worst $ 20,000 a day in lawyers ' fees . "
Former SCF directors,face.01,a combined 18 charges laid by,,Affirmative,Former SCF directors Edward Sullivan and Robert White and former chief executive Lachie McLeod face a combined 18 charges laid by the Serious Fraud Office ( SFO ) . 
by,lay.01,a combined 18 charges laid by,,Affirmative,Former SCF directors Edward Sullivan and Robert White and former chief executive Lachie McLeod face a combined 18 charges laid by the Serious Fraud Office ( SFO ) . 
lawyers ',plan.01,to call,,Affirmative,"On top of lawyers ' fees the defendants will be fronting up for the accommodation and travel costs as well as work done in preparation for the trial , and the costs of witnesses they plan to call , Balls said . "
Legal Best Practice director Ashley Balls,say.01,the costs of witnesses,,Affirmative,"On top of lawyers ' fees the defendants will be fronting up for the accommodation and travel costs as well as work done in preparation for the trial , and the costs of witnesses they plan to call , Balls said . "
The Timaru Herald,seek.01,information on,,Affirmative,The Timaru Herald will seek information on the Crown costs from the Crown Law Office following the trial . 
Legal Best Practice director Ashley Balls,say.01,it is,,Affirmative,"With long trials it is quite common for a fixed price to be set , Balls said . "
Edward Sullivan,have.03,three counsel including,,Affirmative,"Sullivan has three counsel including a Queen 's Counsel ( QC ) , and White and McLeod are both represented by QCs . "
by QCs,represented.01,Former SCF directors Edward Sullivan and Robert White and former chief executive Lachie McLeod,,Affirmative,"Sullivan has three counsel including a Queen 's Counsel ( QC ) , and White and McLeod are both represented by QCs . "
the founding director of,found.01,of,,Affirmative,Balls is the founding director of consulting firm Legal Best Practice . 
consultants servicing,service.01,the legal profession,,Affirmative,"Prior to founding it , he worked in London with a firm of consultants servicing the legal profession . "
The Crown,have.03,a late application,,Affirmative,The Crown has had a late application to call a Treasury witness to give evidence on the most serious charge in the South Canterbury Finance ( SCF ) trial declined . 
a Treasury witness,give.01,evidence,,Affirmative,The Crown has had a late application to call a Treasury witness to give evidence on the most serious charge in the South Canterbury Finance ( SCF ) trial declined . 
by,hear.01,The trial of,,Affirmative,The trial of former SCF directors Edward Sullivan and Robert White and former chief executive Lachie McLeod is being heard by Justice Paul Heath in the High Court at Timaru . 
The trio,face.01,a combined 18 charges laid by,,Affirmative,The trio face a combined 18 charges laid by the Serious Fraud Office ( SFO ) . 
by,lay.01,a combined 18 charges laid by,,Affirmative,The trio face a combined 18 charges laid by the Serious Fraud Office ( SFO ) . 
Justice Paul Heath in the High Court,deny.01,the application,,Affirmative,"In a judgment released yesterday , Justice Heath denied the application to call senior Treasury official Dr Brian McCulloch . "
Justice Paul Heath in the High Court,say.01,It arises out of,,Affirmative,"It arises out of South Canterbury 's application to be admitted to the Crown guarantee scheme , Justice Heath said in his judgment . "
The Crown,allege.01,were parties to,,Affirmative,"Broadly speaking , the Crown alleges that the three accused were parties to the provision of documents to Treasury which each knew contained false statements about the extent of related party transactions . "
each,know.01,contained,,Affirmative,"Broadly speaking , the Crown alleges that the three accused were parties to the provision of documents to Treasury which each knew contained false statements about the extent of related party transactions . "
The Crown,contend.01,that had,,Affirmative,"The Crown contends that had the correct information been disclosed , South Canterbury Finance 's application would either have been deferred for more detailed information to be obtained , or rejected outright . "
The Crown,call.01,"witness John Park ,",,Affirmative,"The Crown has already called Treasury witness John Park , who was involved in the management of the Crown guarantee scheme in 2009 . "
a judgment released yesterday,say.01,evidence concluded on,,Affirmative,"His evidence concluded on the last sitting day before the Easter break , a Wednesday , the judgment said . "
the Crown,inform.01,informed counsel for,,Affirmative,"The following day , the Crown informed counsel for the accused that it intended to call Dr McCulloch as an additional witness , to give evidence on the same topics with which Mr Park had dealt . "
The following day,intend.01,to call,,Affirmative,"The following day , the Crown informed counsel for the accused that it intended to call Dr McCulloch as an additional witness , to give evidence on the same topics with which Mr Park had dealt . "
The following day,call.02,Dr McCulloch,,Affirmative,"The following day , the Crown informed counsel for the accused that it intended to call Dr McCulloch as an additional witness , to give evidence on the same topics with which Mr Park had dealt . "
Dr Brian McCulloch,add.02,anything of significance,,Affirmative,Dr McCulloch can not add anything of significance to explain the documents that were put to Mr Park . 
Dr Brian McCulloch,explain.01,the documents,,Affirmative,Dr McCulloch can not add anything of significance to explain the documents that were put to Mr Park . 
Justice Paul Heath in the High Court,have.03,no doubt,,Affirmative,"I have no doubt that the need to allow time to the accused to prepare adequately for Dr McCulloch 's cross-examination before closure of the Crown case would significantly delay the trial and put completion of the hearing within that time in severe jeopardy , Justice Heath said . "
the need,delay.01,The trial,,Affirmative,"I have no doubt that the need to allow time to the accused to prepare adequately for Dr McCulloch 's cross-examination before closure of the Crown case would significantly delay the trial and put completion of the hearing within that time in severe jeopardy , Justice Heath said . "
Justice Paul Heath in the High Court,say.01,I have,,Affirmative,"I have no doubt that the need to allow time to the accused to prepare adequately for Dr McCulloch 's cross-examination before closure of the Crown case would significantly delay the trial and put completion of the hearing within that time in severe jeopardy , Justice Heath said . "
by,incur.01,the cost,,Affirmative,The need for further inquiries to be undertaken and the likely lengthening of the expected duration of the trial would add significantly to the cost being incurred by the accused in defending the charges . 
Justice Paul Heath in the High Court,say.01,that to use,,Affirmative,"He said that to use the phrase adopted by Justice Elias in the David Bain case , exclusion of relevant evidence is concerned with whether the importance of the relationship with proof is ' worth the price to be paid by admitting it in evidence ' . "
by,adopt.01,the phrase adopted by,,Affirmative,"He said that to use the phrase adopted by Justice Elias in the David Bain case , exclusion of relevant evidence is concerned with whether the importance of the relationship with proof is ' worth the price to be paid by admitting it in evidence ' . "
with,concern.02,exclusion of,,Affirmative,"He said that to use the phrase adopted by Justice Elias in the David Bain case , exclusion of relevant evidence is concerned with whether the importance of the relationship with proof is ' worth the price to be paid by admitting it in evidence ' . "
a fixed price to be set,admit.01,a fixed price to be set,,Affirmative,"He said that to use the phrase adopted by Justice Elias in the David Bain case , exclusion of relevant evidence is concerned with whether the importance of the relationship with proof is ' worth the price to be paid by admitting it in evidence ' . "
