A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the BBC 's,ask.02,to choose between six of,viewers,Affirmative,The BBC will ask viewers to choose between six of the toughest scientific challenges of our time to become the focus of the £10 m Longitude research prize . 
viewers,choose.01,Longitude research prize,,Affirmative,The BBC will ask viewers to choose between six of the toughest scientific challenges of our time to become the focus of the £10 m Longitude research prize . 
"Horizon programme ,",mark.01,its 50th birthday,,Affirmative,"BBC2 's Horizon programme , marking its 50th birthday this year , will kick off a month - long poll on Thursday asking viewers which issue the prize , developed and run by Nesta , the UK 's innovation foundation , should aim to tackle . "
"Horizon programme ,",kick.01,long poll on Thursday,,Affirmative,"BBC2 's Horizon programme , marking its 50th birthday this year , will kick off a month - long poll on Thursday asking viewers which issue the prize , developed and run by Nesta , the UK 's innovation foundation , should aim to tackle . "
viewers,issue.01,"the prize , developed and run by Nesta ,",,Affirmative,"BBC2 's Horizon programme , marking its 50th birthday this year , will kick off a month - long poll on Thursday asking viewers which issue the prize , developed and run by Nesta , the UK 's innovation foundation , should aim to tackle . "
viewers,vote.01,for research into paralysis and,,Affirmative,Viewers will also be able to vote for research into paralysis and eco-friendly flight . 
The £10,m.01,prize,,Affirmative,"The £10 m prize , marking the 300th anniversary of the Longitude Act which sought to tackle the great challenge of the time of pinpointing a ship 's position at sea , was launched by David Cameron last year . "
The £10,mark.01,the 300th anniversary of,,Affirmative,"The £10 m prize , marking the 300th anniversary of the Longitude Act which sought to tackle the great challenge of the time of pinpointing a ship 's position at sea , was launched by David Cameron last year . "
the Longitude Act,seek.01,to tackle,,Affirmative,"The £10 m prize , marking the 300th anniversary of the Longitude Act which sought to tackle the great challenge of the time of pinpointing a ship 's position at sea , was launched by David Cameron last year . "
the Longitude Act,tackle.01,the great challenge of,,Affirmative,"The £10 m prize , marking the 300th anniversary of the Longitude Act which sought to tackle the great challenge of the time of pinpointing a ship 's position at sea , was launched by David Cameron last year . "
the corporation,have.03,a key role in democratising science,,Affirmative,"Professor Brian Cox , the pop star turned particle physicist who has become the face of much of the BBC 's science programming , said the corporation had a key role in democratising science . "
you,educate.01,the public,,Affirmative,"In order to democratise science and bring the public into making decisions about the direction of research you have to first educate them and that is one of the key achievements of Horizon and BBC science in general , Cox said at the launch at the BBC 's Broadcasting House in central London on Monday . "
Brian Cox,say.01,you have,,Affirmative,"In order to democratise science and bring the public into making decisions about the direction of research you have to first educate them and that is one of the key achievements of Horizon and BBC science in general , Cox said at the launch at the BBC 's Broadcasting House in central London on Monday . "
by Nesta and,draw.01,The shortlist of,,Affirmative,"The shortlist of six topics was drawn up by Nesta and the Astronomer Royal and chair of the Longitude committee , Lord Rees , who drew on the advice of more than 100 experts in their field . "
Lord Rees,say.01,fund was less than,,Affirmative,Lord Rees said the £10 m prize fund was less than a thousandth of what the UK spends on research and development every year . 
the UK 's,spend.02,on research and development,,Affirmative,Lord Rees said the £10 m prize fund was less than a thousandth of what the UK spends on research and development every year . 
prize fund,change.01,the world,,Affirmative,"It maybe wo n't change the world but it could have disproportionate impact , a higher bang for our buck . "
prize fund,have.03,a higher bang for,,Affirmative,"It maybe wo n't change the world but it could have disproportionate impact , a higher bang for our buck . "
Lord Rees,say.01,aim was,,Affirmative,He said the aim was to stimulate innovation rather than what 's been done already and boost up and coming talent . 
Nobel,say.01,There is,,Affirmative,"There is no manifest number one problem as there was in the 18th century , he said . "
many broad societal problems demanding,demand.01,fresh thinking and,,Affirmative,There are many broad societal problems demanding fresh thinking and a pressing need for the UK to channel more brain power into innovation to jump start new technologies and enthuse young people . 
the UK 's,channel.01,more brain power,into innovation,Affirmative,There are many broad societal problems demanding fresh thinking and a pressing need for the UK to channel more brain power into innovation to jump start new technologies and enthuse young people . 
the UK 's,jump.02,start,,Affirmative,There are many broad societal problems demanding fresh thinking and a pressing need for the UK to channel more brain power into innovation to jump start new technologies and enthuse young people . 
The expert group,decide.01,prize should take and,,Affirmative,The expert group will then decide what format the prize should take and what challenges will be set . 
Rees,say.01,Success must require,,Affirmative,Rees said : Success must require genuine breakthroughs but be credibly achieved within five years . 
Success,require.01,genuine breakthroughs,,Affirmative,Rees said : Success must require genuine breakthroughs but be credibly achieved within five years . 
general Tony Hall,say.01,idea was,,Affirmative,BBC director general Tony Hall said the idea was to take something that is 300 years old and making it relevant today . 
the BBC 's,have.03,one big bold question at,,Affirmative,"It has one big bold question at its heart - if you had £10 m to change the world today , what would you do ? "
Rees,£0.01,m,,Affirmative,"It has one big bold question at its heart - if you had £10 m to change the world today , what would you do ? "
Rees,change.01,the world,,Affirmative,"It has one big bold question at its heart - if you had £10 m to change the world today , what would you do ? "
