A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
his parents,travel.01,from Keighley,,Affirmative,His condition was so serious his parents were given permission to travel from Keighley to France to see him . 
subsequent census records,show.01,him living first at Westgate,,Affirmative,"Robert was born in the early 1890 s , the youngest son of Joseph and Abigail , and subsequent census records showed him living first at Westgate then Leaf Street , both in Keighley . "
Private Robert Fossey,have.03,five siblings,,Affirmative,He had five siblings . 
by,employ.01,Robert Petty as a painter,as,Affirmative,Robert was employed by Robert Petty as a painter when he enlisted in early 1915 in the Leeds Pals . 
Robert Petty as a painter,spend.01,several months guarding,,Affirmative,"Following training in the Ure Valley and Ripon , he sailed to Egypt on the troopship Empress of Britain to spend several months guarding the Suez Canal . "
people,bring.01,details and photographs of,,Affirmative,"We will be there all day for people to bring details and photographs of their own relatives from the Great War which we will be pleased to scan and return straight away , and then carry out research on them . "
We,carry.03,research on them,,Affirmative,"We will be there all day for people to bring details and photographs of their own relatives from the Great War which we will be pleased to scan and return straight away , and then carry out research on them . "
We,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
We,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
We,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
We,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
