A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
Students Amanda Stevens and,capture.01,these images of,,Affirmative,Students Amanda Stevens and Cody Hennings teamed up to capture these images of the evening . 
Amanda Stevens,plan.01,to continue,,Affirmative,She has been a dancer for more than 14 years and plans to continue her pursuit of the art into college . 
Amanda Stevens,continue.01,her pursuit of,,Affirmative,She has been a dancer for more than 14 years and plans to continue her pursuit of the art into college . 
Amanda Stevens,enjoy.01,attending concerts for,,Affirmative,She also enjoys attending concerts for different types of musical genres as well as participating in events like comic con with friends . 
Amanda Stevens,attend.01,concerts,,Affirmative,She also enjoys attending concerts for different types of musical genres as well as participating in events like comic con with friends . 
Amanda Stevens,participate.01,in events like,,Affirmative,She also enjoys attending concerts for different types of musical genres as well as participating in events like comic con with friends . 
Amanda Stevens,intend.01,on pursing photojournalism and therapy for children with,,Affirmative,She intends on pursing photojournalism and therapy for children with emotional disorders as career options in college . 
Amanda Stevens,purse.01,photojournalism and therapy for children with,,Affirmative,She intends on pursing photojournalism and therapy for children with emotional disorders as career options in college . 
you,upload.01,all content,,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
you,submit.01,all content,to,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
