A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,consent.01,to,,Affirmative,"By using this website , you consent to our use of cookies . "
elections,see.01,schools shutting,,Affirmative,"So , this year 's local and European elections will probably see well over a thousand schools shutting so they can be used as voting centres . "
The DES,have.03,figures for,,Affirmative,"The DES does n't have figures for last year 's referendum , or for next week , as , interestingly , schools do n't have to notify the DES about closures for polling ( the Department of the Environment deals with polling in schools ) . "
"1,162 primary and 67 post-primary schools",notify.01,The DES,about closures for polling,Affirmative,"The DES does n't have figures for last year 's referendum , or for next week , as , interestingly , schools do n't have to notify the DES about closures for polling ( the Department of the Environment deals with polling in schools ) . "
( the Department of,deal.01,with polling,,Affirmative,"The DES does n't have figures for last year 's referendum , or for next week , as , interestingly , schools do n't have to notify the DES about closures for polling ( the Department of the Environment deals with polling in schools ) . "
"1,162 primary and 67 post-primary schools",have.03,a minimum of,,Affirmative,"Primary schools have a minimum of 183 days a year , and 167 in post-primary - but schools do not have to make up for a day lost due to polling . "
"1,162 primary and 67 post-primary schools",make.16,for,,Affirmative,"Primary schools have a minimum of 183 days a year , and 167 in post-primary - but schools do not have to make up for a day lost due to polling . "
We,have.03,an unending stream of opportunities,,Affirmative,"We seem to have an unending stream of opportunities to vote , between elections and referenda , and each one means no school for thousands of children , teenagers , teachers and parents , in a school year that is already very short . "
each one,mean.01,"no school for thousands of children , teenagers , teachers and parents , in",,Affirmative,"We seem to have an unending stream of opportunities to vote , between elections and referenda , and each one means no school for thousands of children , teenagers , teachers and parents , in a school year that is already very short . "
Ruairí Quinn,propose.01,that voting be held on,,Affirmative,"Apparently before last October 's referendum , and again recently , Minister for Education Ruairí Quinn proposed to Cabinet that voting be held on a weekend to avoid the loss of a school day , but a majority of ministers did n't bite . "
Principals,say.01,no,to,Affirmative,"Principals are within their rights to say no to the request for the use of premises , and it 's disappointing that more schools - in urban areas at least , where there are many other options for voting venues - do n't resist the habit . "
Den ',see.01,some recent investment in,,Affirmative,The RTÉ series ' Dragon 's Den ' has seen some recent investment in education innovations . 
a new company doing,do.02,face training,,Affirmative,"UrAbility , a new company doing face - to - face training via assistive technology summer camps , school training and assistive technology assessments got a €25,000 investment from Barry O'Sullivan on the reality show this month . "
"UrAbility ,",get.01,"a €25,000 investment",from,Affirmative,"UrAbility , a new company doing face - to - face training via assistive technology summer camps , school training and assistive technology assessments got a €25,000 investment from Barry O'Sullivan on the reality show this month . "
O'Sullivan,invest.01,"€40,000","in UniWink.com ,",Affirmative,"O'Sullivan also invested €40,000 in UniWink.com , a social e - learning platform for third - level students across Ireland which promotes peer - to - peer collaboration . "
learning platform for,promote.02,peer collaboration,,Affirmative,"O'Sullivan also invested €40,000 in UniWink.com , a social e - learning platform for third - level students across Ireland which promotes peer - to - peer collaboration . "
the site,allow.01,level students to access and,,Affirmative,"UniWink.com is the brainchild of Sarah Dineen ( 22 ) and the site allows third - level students to access and share lecture notes and course material , star - rated and approved by UniWink . "
by UniWink,approve.01,star,,Affirmative,"UniWink.com is the brainchild of Sarah Dineen ( 22 ) and the site allows third - level students to access and share lecture notes and course material , star - rated and approved by UniWink . "
those,look.01,for Leaving,,Affirmative,"For those still looking for Leaving Cert help , check out our own study guides at irishtimes.com / examtimes . "
those,leave.01,Cert help,,Affirmative,"For those still looking for Leaving Cert help , check out our own study guides at irishtimes.com / examtimes . "
director Dr James O'Higgins Norman,say.01,researchers will now focus on,,Affirmative,"In addition to maintaining a focus on traditional forms of bullying , says ABC director Dr James O'Higgins Norman , researchers will now focus on three key work streams : cyberbullying , workplace bullying and social exclusion and bullying . "
researchers,reserve.01,the right,,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
researchers,remove.01,any content,from,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
the right,violate.01,the Community Standards,,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
researchers,ask.02,that you report content,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
you,report.01,content,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
you in,believe.01,violates,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
