A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Abdelhadi Izem ,",do.02,a fellowship for,,Affirmative,"MARLBORO -- In this year 's valediction , Abdelhadi Izem , who did a fellowship for the year and was from Morocco , had one final request before exiting the auditorium into the sunny afternoon . "
"Abdelhadi Izem ,",have.03,one final request before exiting,,Affirmative,"MARLBORO -- In this year 's valediction , Abdelhadi Izem , who did a fellowship for the year and was from Morocco , had one final request before exiting the auditorium into the sunny afternoon . "
Abdelhadi Izem,like.02,to thank all of,,Affirmative,"But I really would like to thank all of the members of the Marlboro community for being such an inspiring group of people and making this year the best of my life , he said . "
Abdelhadi Izem,thank.01,all of,for,Affirmative,"But I really would like to thank all of the members of the Marlboro community for being such an inspiring group of people and making this year the best of my life , he said . "
Abdelhadi Izem,say.01,But I really would like,,Affirmative,"But I really would like to thank all of the members of the Marlboro community for being such an inspiring group of people and making this year the best of my life , he said . "
Abdelhadi Izem,like.02,to do,,Affirmative,The last thing I 'd like to do ; I want to take a selfie . 
Abdelhadi Izem,do.02,The last thing,,Affirmative,The last thing I 'd like to do ; I want to take a selfie . 
Abdelhadi Izem,want.01,to take,,Affirmative,The last thing I 'd like to do ; I want to take a selfie . 
Abdelhadi Izem,take.01,a selfie,,Affirmative,The last thing I 'd like to do ; I want to take a selfie . 
Abdelhadi Izem,take.11,his phone,,Affirmative,"Onstage , Izem took out his phone and snapped a picture with the graduating class . "
Abdelhadi Izem,snap.03,a picture,,Affirmative,"Onstage , Izem took out his phone and snapped a picture with the graduating class . "
all graduates,attend.01,the ceremony,,Affirmative,"Although not all graduates could attend the ceremony , 62 were recognized as the Class of 2014 . "
Both men,have.03,various writing credits,,Affirmative,Both men have various writing credits to their name . 
Nicholas Delbanco,write.01,28 books of,,Affirmative,Nicholas had written 28 books of both fiction and non-fiction . 
Nicholas Delbanco,begin.01,his career,,Affirmative,He began his career at Bennington College in the Department of Language and Literature . 
Nicholas Delbanco,write.01,much of,,Affirmative,He wrote much of his work in Vermont . 
Nicholas Delbanco,admire.01,this school and,,Affirmative,"I 've admired this school and its remarkable president ( Ellen McCulloch - Lovell ) for not merely years and decades but given our present calendar , centuries , he said . "
Nicholas Delbanco,give.01,"our present calendar , centuries",,Affirmative,"I 've admired this school and its remarkable president ( Ellen McCulloch - Lovell ) for not merely years and decades but given our present calendar , centuries , he said . "
Nicholas Delbanco,say.01,I 've admired,,Affirmative,"I 've admired this school and its remarkable president ( Ellen McCulloch - Lovell ) for not merely years and decades but given our present calendar , centuries , he said . "
Nicholas Delbanco,speak.01,of,,Affirmative,Nicholas spoke of the school 's curriculum and how it focused on clear writing . 
Nicholas Delbanco,say.01,he fully approved of it,,Affirmative,He said he fully approved of it . 
Nicholas Delbanco,approve.01,of it,,Affirmative,He said he fully approved of it . 
Nicholas Delbanco,manage.02,to do so,,Affirmative,"It 's difficult to say a clear thing confusedly or a confused thing clearly , although I may have managed to do so , he added . "
Nicholas Delbanco,do.02,so,,Affirmative,"It 's difficult to say a clear thing confusedly or a confused thing clearly , although I may have managed to do so , he added . "
Nicholas Delbanco,add.01,It 's difficult,,Affirmative,"It 's difficult to say a clear thing confusedly or a confused thing clearly , although I may have managed to do so , he added . "
by Time,name.01,Social Critic,,Affirmative,He was elected a Fellow of the American Academy of Arts and Sciences and named America 's Best Social Critic by Time . 
Andrew Delbanco,tell.01,not to worry,graduates,Affirmative,He told graduates not to worry if they had no idea what the next stage would be . 
graduates,worry.02,if they had,,Affirmative,He told graduates not to worry if they had no idea what the next stage would be . 
graduates,have.03,no idea,,Affirmative,He told graduates not to worry if they had no idea what the next stage would be . 
no idea what the next stage would be,work.02,no idea what the next stage would be,,Affirmative,"It will work itself out , Andrew advised . "
Andrew Delbanco,advise.01,It will work itself out,,Affirmative,"It will work itself out , Andrew advised . "
your,savor.01,your day,,Affirmative,You should savor it . 
your,have.03,every reason,,Affirmative,Everyone here is immensely proud of you and you have every reason to be proud of yourself . 
Andrew Delbanco,want.01,to say,,Affirmative,"I want to say , you should be proud of this college . "
Andrew Delbanco,say.01,", you should be proud of",,Affirmative,"I want to say , you should be proud of this college . "
Andrew Delbanco,say.01,remaining small in,,Affirmative,He said the distinctiveness of Marlboro College and the courage of it remaining small in an age where people tend to think bigger and better should be celebrated . 
Andrew Delbanco,add.01,is important,,Affirmative,"An education of this sort is important not only for you but indispensable for our whole nation , added Andrew . "
Learning,transform.01,my life,,Affirmative,Learning transforms your life . 
Emma Thacker,bring.01,some attendees,to tears,Affirmative,"During her senior address , Emma Thacker brought some attendees to tears . "
Her college journey,visit.01,the campus,,Affirmative,Her college journey began when visiting the campus before submitting an application . 
you,say.01,It was,,Affirmative,"It was a cold and snowy day , she said . "
Emma Thacker,humble.01,I felt standing on,,Affirmative,"I loved how small and humbled I felt standing on this hill , just one of many here in southern Vermont . "
Emma Thacker,feel.02,standing on,,Affirmative,"I loved how small and humbled I felt standing on this hill , just one of many here in southern Vermont . "
Emma Thacker,continue.01,to feel overwhelmed by,,Affirmative,"I continue to feel overwhelmed by the beauty of Marlboro , said Thacker . "
Emma Thacker,feel.01,overwhelmed by,,Affirmative,"I continue to feel overwhelmed by the beauty of Marlboro , said Thacker . "
Emma Thacker,say.01,I continue,,Affirmative,"I continue to feel overwhelmed by the beauty of Marlboro , said Thacker . "
Emma Thacker,do.02,anything,,Affirmative,"At times , I ca n't do anything but stand in awe . "
Emma Thacker,reminisce.01,about events and memories,,Affirmative,Thacker reminisced about events and memories . 
Emma Thacker,say.01,she was sad,,Affirmative,"She said she was sad to leave the beautiful hill behind and she felt a deep fondness for the professors , staff and students . "
Emma Thacker,feel.01,a deep fondness for,,Affirmative,"She said she was sad to leave the beautiful hill behind and she felt a deep fondness for the professors , staff and students . "
Emma Thacker,know.01,hill will continue,,Affirmative,"I know this hill will continue to exist and hold the spaces I hold dear , she concluded . "
just one of many,hold.01,the spaces,,Affirmative,"I know this hill will continue to exist and hold the spaces I hold dear , she concluded . "
Emma Thacker,hold.02,dear,,Affirmative,"I know this hill will continue to exist and hold the spaces I hold dear , she concluded . "
Emma Thacker,conclude.01,I know,,Affirmative,"I know this hill will continue to exist and hold the spaces I hold dear , she concluded . "
Emma Thacker,receive.01,Gorton Award,,Affirmative,"Thacker received the Audrey Alley Gorton Award ; Robert Magee received the Rebecca Willow Prize ; Daniel Kalla received the Hilly van Loon Prize ; David Amato received the William Davisson Prize ; Sophia Romeri received the Ryan Larsen Memorial Prize ; Patrick Lancaster received the Helen W. Clark Prize ; Luc Rosenthal received the Sally and Valerio Montanari Theater Prize ; Alanna Doyle received the Dr. Loren C. Bronsen Award for Excellence in Classics ; the Roland W. Boyden Prize was given to Adam Halwitz , Michael Sirois and Marcos Wu ; the Buck Turner Prize was given to Alison Wu and Daniel Zagal ; the Robert H. MacArthur Prize was given to Aidan Keeva and Christopher Melaney ; the Robert E. Engel Award was given to Ian Hitchcock and Ayla Mullen . "
Robert Magee,receive.01,the Rebecca Willow Prize,,Affirmative,"Thacker received the Audrey Alley Gorton Award ; Robert Magee received the Rebecca Willow Prize ; Daniel Kalla received the Hilly van Loon Prize ; David Amato received the William Davisson Prize ; Sophia Romeri received the Ryan Larsen Memorial Prize ; Patrick Lancaster received the Helen W. Clark Prize ; Luc Rosenthal received the Sally and Valerio Montanari Theater Prize ; Alanna Doyle received the Dr. Loren C. Bronsen Award for Excellence in Classics ; the Roland W. Boyden Prize was given to Adam Halwitz , Michael Sirois and Marcos Wu ; the Buck Turner Prize was given to Alison Wu and Daniel Zagal ; the Robert H. MacArthur Prize was given to Aidan Keeva and Christopher Melaney ; the Robert E. Engel Award was given to Ian Hitchcock and Ayla Mullen . "
Daniel Kalla,receive.01,the Hilly van Loon Prize,,Affirmative,"Thacker received the Audrey Alley Gorton Award ; Robert Magee received the Rebecca Willow Prize ; Daniel Kalla received the Hilly van Loon Prize ; David Amato received the William Davisson Prize ; Sophia Romeri received the Ryan Larsen Memorial Prize ; Patrick Lancaster received the Helen W. Clark Prize ; Luc Rosenthal received the Sally and Valerio Montanari Theater Prize ; Alanna Doyle received the Dr. Loren C. Bronsen Award for Excellence in Classics ; the Roland W. Boyden Prize was given to Adam Halwitz , Michael Sirois and Marcos Wu ; the Buck Turner Prize was given to Alison Wu and Daniel Zagal ; the Robert H. MacArthur Prize was given to Aidan Keeva and Christopher Melaney ; the Robert E. Engel Award was given to Ian Hitchcock and Ayla Mullen . "
David Amato,receive.01,the William Davisson Prize,,Affirmative,"Thacker received the Audrey Alley Gorton Award ; Robert Magee received the Rebecca Willow Prize ; Daniel Kalla received the Hilly van Loon Prize ; David Amato received the William Davisson Prize ; Sophia Romeri received the Ryan Larsen Memorial Prize ; Patrick Lancaster received the Helen W. Clark Prize ; Luc Rosenthal received the Sally and Valerio Montanari Theater Prize ; Alanna Doyle received the Dr. Loren C. Bronsen Award for Excellence in Classics ; the Roland W. Boyden Prize was given to Adam Halwitz , Michael Sirois and Marcos Wu ; the Buck Turner Prize was given to Alison Wu and Daniel Zagal ; the Robert H. MacArthur Prize was given to Aidan Keeva and Christopher Melaney ; the Robert E. Engel Award was given to Ian Hitchcock and Ayla Mullen . "
