A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
KPLC 's,combine.01,the old,with,Affirmative,As KPLC 's Lee Peck reports it 's combining the old with the new for a one of kind community in the Lake Area . 
my children,start.01,speaking Spanish,,Affirmative,"When we 're out and about , my children will start speaking Spanish and people just turn and look and say , Ooh , they know Spanish , said parent of three Oak Park Elementary students Lisa Moore . "
my children,speak.01,Spanish,,Affirmative,"When we 're out and about , my children will start speaking Spanish and people just turn and look and say , Ooh , they know Spanish , said parent of three Oak Park Elementary students Lisa Moore . "
people,say.01,"Ooh , they know Spanish",,Affirmative,"When we 're out and about , my children will start speaking Spanish and people just turn and look and say , Ooh , they know Spanish , said parent of three Oak Park Elementary students Lisa Moore . "
my children,know.01,Spanish,,Affirmative,"When we 're out and about , my children will start speaking Spanish and people just turn and look and say , Ooh , they know Spanish , said parent of three Oak Park Elementary students Lisa Moore . "
parent of,say.01,children will start speaking Spanish,,Affirmative,"When we 're out and about , my children will start speaking Spanish and people just turn and look and say , Ooh , they know Spanish , said parent of three Oak Park Elementary students Lisa Moore . "
three Oak Park Elementary students,learn.01,Spanish,,Affirmative,Oak Park is the only elementary school in the city of Lake Charles to offer the Spanish Immersion program where students speak and learn Spanish through their everyday courses . 
parents and teachers,say.01,will help students in,,Affirmative,"With fall enrollment right around the corner , parents and teachers say teaching students to be bilingual at an early age will help students in the future . "
teaching students,help.01,students in,,Affirmative,"With fall enrollment right around the corner , parents and teachers say teaching students to be bilingual at an early age will help students in the future . "
Parish consultant for,say.01,are all taught in,,Affirmative,"Science , Social Studies , Math and sometimes P.E. and Art are all taught in the target language which in this case , is Spanish , said Calcasieu Parish consultant for world languages and ESL Dr. Jennifer Zambrano . "
by,teach.01,"All the Spanish classes ,",,Affirmative,"All the Spanish classes , which include kindergarten classes through 5th grade , are taught by fluent , Spanish - speaking teachers that came to Southwest Louisiana from Spanish - speaking countries such as Peru and Spain . "
speaking teachers,speak.01,Spanish,,Affirmative,"All the Spanish classes , which include kindergarten classes through 5th grade , are taught by fluent , Spanish - speaking teachers that came to Southwest Louisiana from Spanish - speaking countries such as Peru and Spain . "
speaking countries,speak.01,Spanish,,Affirmative,"All the Spanish classes , which include kindergarten classes through 5th grade , are taught by fluent , Spanish - speaking teachers that came to Southwest Louisiana from Spanish - speaking countries such as Peru and Spain . "
"Maria Otero ,",say.01,We started in kindergarten,,Affirmative,"We started in kindergarten with children that never spoke to a non-English speaker at all , said Maria Otero , who taught the first Spanish Immersion class in 2012 . "
"Maria Otero ,",teach.01,the first Spanish Immersion class,,Affirmative,"We started in kindergarten with children that never spoke to a non-English speaker at all , said Maria Otero , who taught the first Spanish Immersion class in 2012 . "
children that never spoke to a non-English speaker at all,understand.01,my English,,Affirmative,"So , they could n't understand my English and they could n't understand my Spanish . "
children that never spoke to a non-English speaker at all,understand.01,my Spanish,,Affirmative,"So , they could n't understand my English and they could n't understand my Spanish . "
children that never spoke to a non-English speaker at all,need.01,to use English for anything,,Affirmative,"And now , they are fluent and they do n't need to use English for anything . "
children that never spoke to a non-English speaker at all,use.01,English,for anything,Affirmative,"And now , they are fluent and they do n't need to use English for anything . "
Veronica Proano of Peru,say.01,she loves watching,,Affirmative,"For Veronica Proaño of Peru , she says she loves watching her student 's Spanish progress . "
Veronica Proano of Peru,watch.01,Spanish progress,,Affirmative,"For Veronica Proaño of Peru , she says she loves watching her student 's Spanish progress . "
Proaño,say.01,That 's,,Affirmative,"That 's the most beautiful part , said Proaño . "
three Oak Park Elementary students,speak.01,Spanish,,Affirmative,How students are beginning to actually speak Spanish . 
the 2nd school,offer.01,the Spanish Immersion program in,,Affirmative,Frasch Elementary in Sulphur is the 2nd school that offers the Spanish Immersion program in Calcasieu Parish . 
All content,copyright.01,Worldnow and KPLC,,Affirmative,All content © Copyright 2000 - 2014 Worldnow and KPLC . 
