A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Fattah El - Sisi,meet.03,with,,Affirmative,Egyptian presidential candidate Abdel - Fattah El - Sisi met on Monday with Saudi Arabia 's Prince Al - Waleed Bin Talal as well as a number of a number of Egyptian actors . 
A statement released on,say.01,"chief met with Talal ,",,Affirmative,"A statement released on El - Sisi 's official Facebook page said the former military chief met with Talal , who is also chairman of the Kingdom Holding Company ( KHC ) , to listen to the latter 's vision on Egypt 's economic future and how to improve the country 's investment environment . "
the former military chief,meet.03,"with Talal ,",,Affirmative,"A statement released on El - Sisi 's official Facebook page said the former military chief met with Talal , who is also chairman of the Kingdom Holding Company ( KHC ) , to listen to the latter 's vision on Egypt 's economic future and how to improve the country 's investment environment . "
El - Sisi,express.01,his gratitude,to Talal,Affirmative,"During the meeting , El - Sisi expressed his gratitude to Talal for Saudi 's role in supporting Egypt 's economy in the recent period . "
El - Sisi,say.01,Arabia will be,,Affirmative,El - Sisi said in a previous interview that Saudi Arabia will be the first country he will visit if elected president . 
Abdel-Fattah El-Sisi,visit.01,the first country,,Affirmative,El - Sisi said in a previous interview that Saudi Arabia will be the first country he will visit if elected president . 
Sisi,meet.03,with,,Affirmative,"In a second meeting on Monday , Sisi also met with Egyptian actors , describing them as the bulwark in the face of extremism . "
Sisi,describe.01,Egyptian actors,as,Affirmative,"In a second meeting on Monday , Sisi also met with Egyptian actors , describing them as the bulwark in the face of extremism . "
Egyptian expats,wrap.02,voting at embassies across,,Affirmative,"Egyptian expats wrapped up voting at embassies across the world this week , while Egyptians at home will cast their ballots on 26-27 May . "
Egyptians at home,cast.01,their ballots,on,Affirmative,"Egyptian expats wrapped up voting at embassies across the world this week , while Egyptians at home will cast their ballots on 26-27 May . "
El - Sisi,contend.01,with,,Affirmative,"El - Sisi is contending with leftist Hamdeen Sabahi , who came in third in the 2012 presidential race . "
We,publish.01,comments,,Affirmative,"We will not publish comments which contain rude or abusive language , libelous statements , slander and personal attacks against any person / s . "
comments,contain.01,"language ,",,Affirmative,"We will not publish comments which contain rude or abusive language , libelous statements , slander and personal attacks against any person / s . "
We,publish.01,comments,,Affirmative,"We will not publish comments which contain racist remarks or any kind of racial or religious incitement against any group of people , in Egypt or outside it . "
comments,contain.01,racist remarks or,,Affirmative,"We will not publish comments which contain racist remarks or any kind of racial or religious incitement against any group of people , in Egypt or outside it . "
We,welcome.01,criticism of,,Affirmative,"We welcome criticism of our reports and articles but we will not publish personal attacks , slander or fabrications directed against our reporters and contributing writers . "
We,publish.01,"personal attacks , slander or fabrications directed against",,Affirmative,"We welcome criticism of our reports and articles but we will not publish personal attacks , slander or fabrications directed against our reporters and contributing writers . "
We,reserve.01,the right,,Affirmative,"We reserve the right to correct , when at all possible , obvious errors in spelling and grammar . "
