A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Mobile phone footage,show.01,Mirabella being pushed around at,,Affirmative,Mobile phone footage shows Ms Mirabella being pushed around at Melbourne University on Monday morning . 
20 students,protest.01,against,,Affirmative,It is understood about 20 students were protesting against the Abbott government 's recent changes to higher education fees where universities will be able to set their own tuition fees from 2016 . 
universities,set.01,their own tuition fees,from 2016,Affirmative,It is understood about 20 students were protesting against the Abbott government 's recent changes to higher education fees where universities will be able to set their own tuition fees from 2016 . 
The student protesters,use.01,megaphones,to yell at,Affirmative,The student protesters used megaphones to yell at the former MP during her lecture and some even confronted her at the front of the room . 
some,confront.01,Ms Mirabella being pushed around at Melbourne University on Monday morning,,Affirmative,The student protesters used megaphones to yell at the former MP during her lecture and some even confronted her at the front of the room . 
police,remove.01,The student protesters used megaphones to yell at the former MP during her lecture and some,,Affirmative,Ms Mirabella was ushered from the lecture hall after 10 am as police removed the student protesters . 
A student named Alex,tell.01,it was getting,3AW ',Affirmative,A student named Alex told 3AW ' it was getting really out of hand ' . 
3AW,look.02,to me,,Affirmative,"' It looked to me like they were trying to physically confront Sophie , ' he said . "
police,try.01,to physically confront Sophie,,Affirmative,"' It looked to me like they were trying to physically confront Sophie , ' he said . "
police,confront.01,Sophie Mirabella,,Affirmative,"' It looked to me like they were trying to physically confront Sophie , ' he said . "
A student,say.01,' It looked to me,,Affirmative,"' It looked to me like they were trying to physically confront Sophie , ' he said . "
a group of students,mob.02,Minister Julie Bishop,,Affirmative,The protest comes just days after a group of students mobbed Foreign Minister Julie Bishop at the University of Sydney last week . 
The university,appoint.01,Ms Mirabella being pushed around at Melbourne University on Monday morning,as,Affirmative,"The university appointed Ms Mirabella as a public policy fellow in March to deliver lectures and organise public policy seminars , the The Age reports . "
policy fellow,deliver.01,lectures,,Affirmative,"The university appointed Ms Mirabella as a public policy fellow in March to deliver lectures and organise public policy seminars , the The Age reports . "
the The Age,report.01,university appointed,,Affirmative,"The university appointed Ms Mirabella as a public policy fellow in March to deliver lectures and organise public policy seminars , the The Age reports . "
The groups,campaign.01,against,,Affirmative,"The groups have been campaigning against the former politician 's appointment at the university , according to the Herald Sun . "
Protester Jade Eckhaus,reject.01,claims,,Affirmative,Protester Jade Eckhaus rejected claims the students were violent and said there needed to be more protests . 
Protester Jade Eckhaus,say.01,there needed,,Affirmative,Protester Jade Eckhaus rejected claims the students were violent and said there needed to be more protests . 
me,think.01,it 's,,Affirmative,"' I think it 's really disgraceful that someone like Sophie Mirabella has been not just invited on to our campus but is now a paid guest lecturer , ' she said . "
Sophie Mirabella,say.01,' I think,,Affirmative,"' I think it 's really disgraceful that someone like Sophie Mirabella has been not just invited on to our campus but is now a paid guest lecturer , ' she said . "
Ms Mirabella being pushed around at Melbourne University on Monday morning,finish.01,her lecture on politics and,,Affirmative,Ms Mirabella returned to finish her lecture on politics and the media about 25 minutes after the protesters were removed . 
"Kate Lawrence ,",say.01,' She came back in,,Affirmative,"' She came back in and everybody was applauding , ' Kate Lawrence , a first - year arts student , said . "
our,accept.01,comments on,,Affirmative,We are no longer accepting comments on this article . 
