A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
some people,interpret.01,an Evangelism Course 3 -LRB- E 3 -RRB-,as,Affirmative,The past 2 weeks have been hectic for me as I have been attending an Evangelism Course 3 ( E 3 ) at my church which some people interpret it as an Encounter with God . 
I,attend.01,an Evangelism Course 3 -LRB- E 3 -RRB-,,Affirmative,I had to attend the course first before I can lahlela umlenze . 
I,lahlela.01,umlenze,,Affirmative,I had to attend the course first before I can lahlela umlenze . 
I,appreciate.02,"held it down to Busiswa , Professor",,Affirmative,"I really appreciated how Siphokazi and Amon ( MCeez ) held it down to Busiswa , Professor to make it as if they were delivering to a 1000 people instead of a handful that was in-front of them . "
Siphokazi and Amon,hold.02,it,,Affirmative,"I really appreciated how Siphokazi and Amon ( MCeez ) held it down to Busiswa , Professor to make it as if they were delivering to a 1000 people instead of a handful that was in-front of them . "
I,love.01,these two,,Affirmative,I equally love these two .. 
I,ask.01,about,her,Affirmative,"A closer look of this sweet person , I asked her about her bf and she said udliwa e Durban yena . "
.,say.01,Durban yena,,Affirmative,"A closer look of this sweet person , I asked her about her bf and she said udliwa e Durban yena . "
I,think.01,people envy,,Affirmative,I do n't think people envy these two . 
a 1000 people instead of a handful that was in-front of them,envy.01,these two,,Affirmative,I do n't think people envy these two . 
a 1000 people instead of a handful that was in-front of them,have.03,a farm,,Affirmative,They can have a farm or be bff 's with Beyonce no - one would be envious I would be shocked if they break - up *sigh* Mongezi and Mome . 
a 1000 people instead of a handful that was in-front of them,break.01,*sigh*,,Affirmative,They can have a farm or be bff 's with Beyonce no - one would be envious I would be shocked if they break - up *sigh* Mongezi and Mome . 
Winnie Khumalo,performed.01,"songs ,",,Affirmative,"Winnie was drunk in love when she performed Brenda 's songs , the pot - skryf she has on her head is a definite MUST GO ! "
Winnie Khumalo,have.03,the pot - skryf,,Affirmative,"Winnie was drunk in love when she performed Brenda 's songs , the pot - skryf she has on her head is a definite MUST GO ! "
