A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Manu Kumaran , CEO of",discuss.01,his plans for,,Affirmative,"At Cannes , Manu Kumaran , CEO of production facility Medient Studios , discussed his plans for a new studio in Georgia - the company 's largest in the US - which is set to be constructed by the end of this year and will be in direct competition with Pinewood 's new studio complex in Atlanta . "
by,construct.01,the company 's largest in,,Affirmative,"At Cannes , Manu Kumaran , CEO of production facility Medient Studios , discussed his plans for a new studio in Georgia - the company 's largest in the US - which is set to be constructed by the end of this year and will be in direct competition with Pinewood 's new studio complex in Atlanta . "
"The company ,",have.03,studios in India and,,Affirmative,"The company , which has studios in India and the US , hopes that by modernising the production process of big budget features and hiring permanent employees that can simultaneously work on a variety of projects ,  they will be able to reduce their costs by 40 % . "
"The company ,",hope.01,",  they will be able",,Affirmative,"The company , which has studios in India and the US , hopes that by modernising the production process of big budget features and hiring permanent employees that can simultaneously work on a variety of projects ,  they will be able to reduce their costs by 40 % . "
permanent employees,work.01,on,,Affirmative,"The company , which has studios in India and the US , hopes that by modernising the production process of big budget features and hiring permanent employees that can simultaneously work on a variety of projects ,  they will be able to reduce their costs by 40 % . "
The new site,provide.01,housing,,Affirmative,"The new site will be fully eco-friendly and include stages for Medient and other productions , post-production facilities , offices and will even provide housing . "
"The company , which has studios in India and the US",start.01,building near Savannah,,Affirmative,"Last year , the company started building near Savannah . "
Manu Kumaran,say.01,would start in,,Affirmative,Kumaran said the first phase of construction focussing on the soundstages would start in the coming week . 
"Manu Kumaran , CEO of production facility Medient Studios",say.01,offer,,Affirmative,"Asked about the competition from the UK studio giant Pinewood Shepperton , which is close to completing a complex in nearby Atlanta , the CEO said : They [ Pinewood ] offer a dry lease and are landlords . "
They [ Pinewood ],offer.01,a dry lease,,Affirmative,"Asked about the competition from the UK studio giant Pinewood Shepperton , which is close to completing a complex in nearby Atlanta , the CEO said : They [ Pinewood ] offer a dry lease and are landlords . "
"Manu Kumaran , CEO of production facility Medient Studios",say.01,Medient would be able,,Affirmative,He also said Medient would be able to offer financing by taking a stake in productions . 
Medient,offer.01,financing,,Affirmative,He also said Medient would be able to offer financing by taking a stake in productions . 
Manu Kumaran,plan.01,to shoot,,Affirmative,"At the new facility , Kumaran plans to shoot several versions of certain films so they are suitable for various international markets - such as the Chinese and Indian markets for example . "
Manu Kumaran,shoot.03,several versions of,,Affirmative,"At the new facility , Kumaran plans to shoot several versions of certain films so they are suitable for various international markets - such as the Chinese and Indian markets for example . "
The firm,choose.01,Georgia,,Affirmative,The firm chose Georgia for its tax incentives and positive attitude towards the production industry . 
