A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
CANCER sufferers and,get.01,psychological support at,,Affirmative,CANCER sufferers and other patients will get psychological support at Oxford hospitals through a project believed to be the first of its kind in the UK . 
by,hire.01,time psychiatrist and,to lead,Affirmative,A full - time psychiatrist and three mental health nurses are expected to be hired by the autumn to lead the scheme . 
time psychiatrist and,lead.02,the scheme,,Affirmative,A full - time psychiatrist and three mental health nurses are expected to be hired by the autumn to lead the scheme . 
A full-time psychiatrist and three mental health nurses,work.01,to offer them,,Affirmative,"They will work with patients to offer them specialist support alongside their treatment , rather than having to go to separate services . "
A full-time psychiatrist and three mental health nurses,offer.01,specialist support alongside,,Affirmative,"They will work with patients to offer them specialist support alongside their treatment , rather than having to go to separate services . "
"campaigner Clive Stone , 66 ,",win.01,a 2007 battle,,Affirmative,"Eynsham cancer campaigner Clive Stone , 66 , who won a 2007 battle to get a drug for his kidney cancer on the NHS , welcomed the news . "
"campaigner Clive Stone , 66 ,",welcome.01,the news,,Affirmative,"Eynsham cancer campaigner Clive Stone , 66 , who won a 2007 battle to get a drug for his kidney cancer on the NHS , welcomed the news . "
About 300 out of,seek.01,help,,Affirmative,"About 300 out of the 3,000 people seen each year at the Oxford Cancer Centre at the Churchill Hospital , Headington , are expected to seek help . "
leader Prof Michael Sharpe,say.01,hospitals have not really had much in,,Affirmative,Project leader Prof Michael Sharpe said : Oxford 's medical hospitals have not really had much in the way of psychological support for patients . 
medical hospitals,have.03,much,,Affirmative,Project leader Prof Michael Sharpe said : Oxford 's medical hospitals have not really had much in the way of psychological support for patients . 
Project leader Prof Michael Sharpe,say.01,will be talked through treatment,,Affirmative,"He said people frightened of whether they will be in pain will be talked through treatment , while other issues that can be tackled include finances and family . "
depressed cancer patients,get.01,such support,,Affirmative,"Research shows 60 per cent of depressed cancer patients who get such support see a substantial improvement within six months , he said . "
Project leader Prof Michael Sharpe,say.01,Research shows,,Affirmative,"Research shows 60 per cent of depressed cancer patients who get such support see a substantial improvement within six months , he said . "
"psychiatrist Jane Walker ,",say.01,support is vital,,Affirmative,"Trust psychiatrist Jane Walker , who works at Headington 's Sobell House Hospice two days a week , said such support is vital . "
Trust plan,build.01,on,,Affirmative,The Oxford University Hospitals NHS Trust plan builds on a scheme for in-house support that saw 20 psychologists and eight psychiatrists spread across departments in March last year . 
in-house support,see.01,20 psychologists and,,Affirmative,The Oxford University Hospitals NHS Trust plan builds on a scheme for in-house support that saw 20 psychologists and eight psychiatrists spread across departments in March last year . 
Churchill patients,get.01,psychological support,from,Affirmative,"Since 2004 , Churchill patients have been able to get psychological support from the site 's Maggie 's charity . "
We,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
We,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
We,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
We,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
