A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Latinos,have.03,access to,,Affirmative,Sylvia Mendez was a young girl in the 1940 s when her parents fought for Latinos to have access to white schools in the California court case Mendez v. Westminster . 
Gonzalo Felicitas Mendez Fundamental Intermediate School,say.01,was because of,,Affirmative,Sylvia Mendez says the only reason she wanted to go to an all - white school in California 's Westminster District in the 1940 s was because of its beautiful playground . 
Gonzalo Felicitas Mendez Fundamental Intermediate School,want.01,to go to,,Affirmative,Sylvia Mendez says the only reason she wanted to go to an all - white school in California 's Westminster District in the 1940 s was because of its beautiful playground . 
she and,attend.01,The school,,Affirmative,The school that she and other Latino students were forced to attend did n't have monkey bars or swings . 
The school,have.03,monkey bars or swings,,Affirmative,The school that she and other Latino students were forced to attend did n't have monkey bars or swings . 
Gonzalo Felicitas Mendez Fundamental Intermediate School,say.01,I was,,Affirmative,"I was 9 years old , she says . "
Gonzalo Felicitas Mendez Fundamental Intermediate School,think.01,parents wanted,,Affirmative,I just thought my parents wanted us to go to the nice - looking school . 
Gonzalo,want.01,us to go to,,Affirmative,I just thought my parents wanted us to go to the nice - looking school . 
the Mendezes,bring.01,action lawsuit,,Affirmative,"Seven years before the Supreme Court 's landmark decision in Brown v. Board of Education , the Mendezes brought a class - action lawsuit with other Latino families against four Orange County school districts that had separate schools for whites and Mexicans . "
County school districts,have.03,separate schools,,Affirmative,"Seven years before the Supreme Court 's landmark decision in Brown v. Board of Education , the Mendezes brought a class - action lawsuit with other Latino families against four Orange County school districts that had separate schools for whites and Mexicans . "
Gonzalo Felicitas Mendez Fundamental Intermediate School,know.01,they were fighting for,,Affirmative,"I went to court every single day not knowing what they were fighting for , says Mendez , now 77 . "
"Mendez ,",say.01,I went to court,,Affirmative,"I went to court every single day not knowing what they were fighting for , says Mendez , now 77 . "
photos with presidents past and present,recognize.01,Gonzalo Felicitas Mendez Fundamental Intermediate School,for,Affirmative,"There are photos with presidents past and present , certificates from across the country recognizing her for what her family did , and coffee mugs from every university she has been invited to speak to . "
people,call.01,Gonzalo Felicitas Mendez Fundamental Intermediate School,,Affirmative,The Santa Ana middle school - which people call Mendez for short - sits in one of the districts named in Mendez v. Westminster . 
Principal Dennis Cole,show.01,amenities like,,Affirmative,"At the relatively new school ( it was built in 1998 ) , Principal Dennis Cole shows off amenities like campus Wi - Fi and a music program where kids have access to instruments and start learning to read music in the sixth grade . "
the kids,have.03,access to instruments,,Affirmative,"At the relatively new school ( it was built in 1998 ) , Principal Dennis Cole shows off amenities like campus Wi - Fi and a music program where kids have access to instruments and start learning to read music in the sixth grade . "
the kids,start.01,learning,,Affirmative,"At the relatively new school ( it was built in 1998 ) , Principal Dennis Cole shows off amenities like campus Wi - Fi and a music program where kids have access to instruments and start learning to read music in the sixth grade . "
the kids,learn.01,to read music in,,Affirmative,"At the relatively new school ( it was built in 1998 ) , Principal Dennis Cole shows off amenities like campus Wi - Fi and a music program where kids have access to instruments and start learning to read music in the sixth grade . "
the kids,read.01,music,,Affirmative,"At the relatively new school ( it was built in 1998 ) , Principal Dennis Cole shows off amenities like campus Wi - Fi and a music program where kids have access to instruments and start learning to read music in the sixth grade . "
other Latino students,learn.01,ratios,,Affirmative,"In Ms. Moreno 's math class , students are learning ratios . "
I,ask.01,what they know about Mendez v. Westminster,the sixth - graders,Affirmative,I ask the sixth - graders what they know about Mendez v. Westminster . 
old Jose Gonzales,say.01,There was,,Affirmative,"There was a school , 12 - year - old Jose Gonzales says , tentatively . "
they,start.01,taking kids out,,Affirmative,"And , they started taking kids out , because ... "
they,take.11,kids,,Affirmative,"And , they started taking kids out , because ... "
Principal Cole,say.01,know,,Affirmative,Principal Cole says that by eighth grade most of the kids know the history of the case by heart . 
most of,know.01,the history of,,Affirmative,Principal Cole says that by eighth grade most of the kids know the history of the case by heart . 
meaning parents,choose.01,to send,,Affirmative,"It 's what Cole calls a school of choice , meaning parents can choose to send their kids here from all over the district , something that was unheard of for Latino families in Santa Ana before Mendez . "
meaning parents,send.01,their kids,here from,Affirmative,"It 's what Cole calls a school of choice , meaning parents can choose to send their kids here from all over the district , something that was unheard of for Latino families in Santa Ana before Mendez . "
Sylvia Mendez,tell.01,she has witnessed re-segregation over,me,Affirmative,Sylvia Mendez tells me she has witnessed re-segregation over the decades . 
she,witness.01,re-segregation over,,Affirmative,Sylvia Mendez tells me she has witnessed re-segregation over the decades . 
she,say.01,We 're,,Affirmative,"We 're more segregated in schools today than we were in 1947 , she says , adding that in the past 40 years she has watched her neighborhood go from strongly middle class and diverse to more working class and Latino . "
she,add.01,she has watched,,Affirmative,"We 're more segregated in schools today than we were in 1947 , she says , adding that in the past 40 years she has watched her neighborhood go from strongly middle class and diverse to more working class and Latino . "
she,watch.01,neighborhood go from,,Affirmative,"We 're more segregated in schools today than we were in 1947 , she says , adding that in the past 40 years she has watched her neighborhood go from strongly middle class and diverse to more working class and Latino . "
California,surpass.01,Texas,,Affirmative,"And , 67 years after Mendez , California has surpassed Texas as the state where Latino schoolchildren are the most segregated . "
folks,talk.01,about being post-racial,,Affirmative,Remember when folks used to talk about being post-racial ? 
by,fascinate.01,journalists fascinated by,,Affirmative,"We 're a team of journalists fascinated by the overlapping themes of race , ethnicity and culture , how they play out in our lives and communities , and how all of this is shifting . "
