A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,organize.01,the 67th Cannes Film Festival organised by,,Affirmative,"The India Pavilion at the 67th Cannes Film Festival organised by the information and broadcasting ministry has been a big draw over the past three days , the co-organisers Federation of Indian Chambers of Commerce and Industry ( FICCI ) said Monday . "
by,organize.01,the 67th Cannes Film Festival organised by,,Affirmative,"The India Pavilion at the 67th Cannes Film Festival organised by the information and broadcasting ministry has been a big draw over the past three days , the co-organisers Federation of Indian Chambers of Commerce and Industry ( FICCI ) said Monday . "
stakeholders,market.01,their films,,Affirmative,"Designed as a platform for stakeholders to market their films , the India Pavilion has been seeing spectacular success for the last three days , FICCI said here in a release . "
India Pavilion,see.01,spectacular success for,,Affirmative,"Designed as a platform for stakeholders to market their films , the India Pavilion has been seeing spectacular success for the last three days , FICCI said here in a release . "
FICCI,say.01,Pavilion has been seeing,,Affirmative,"Designed as a platform for stakeholders to market their films , the India Pavilion has been seeing spectacular success for the last three days , FICCI said here in a release . "
the `` India Pavilion has been seeing spectacular success for the last three days,see.01,a lot of,,Affirmative,"The pavilion has seen a lot of interesting activity , with hoards of people jostling for space as they watch the interactive sessions , it added . "
stakeholders,watch.01,the interactive sessions,,Affirmative,"The pavilion has seen a lot of interesting activity , with hoards of people jostling for space as they watch the interactive sessions , it added . "
a platform for stakeholders,add.01,pavilion has seen,,Affirmative,"The pavilion has seen a lot of interesting activity , with hoards of people jostling for space as they watch the interactive sessions , it added . "
by,co-host.01,exclusive networking receptions co-hosted by,,Affirmative,"A notable feature of this year 's activities at the Cannes Film Market was exclusive networking receptions co-hosted by the information and broadcasting ministry and film organisations , producers and filmmakers from New Zealand , Australia and Germany . "
FICCI,say.01,initiative is aimed at promoting and forging ties for co-production and partnerships between India and,,Affirmative,"This new initiative is aimed at promoting and forging ties for co-production and partnerships between India and these countries , FICCI said . "
the statement,add.01,meetings also took place between,,Affirmative,"Business meetings also took place between Indian delegates and international stakeholders to facilitate business promotion and explore opportunities for partnership , the statement added . "
"Bimal Julka , secretary , Information and Broadcasting",say.01,agreements have been signed with countries like,,Affirmative,"At the inauguration , Bimal Julka , secretary , Information and Broadcasting , said co-production agreements have been signed with countries like the UK , Canada , Germany , Brazil , Italy , Spain , Poland and New Zealand . "
filmmakers of,make.01,their films,,Affirmative,It would be now possible for filmmakers of different countries to come together and make films under bilateral co-production agreements . 
these arrangements,bring.01,different nationalities,,Affirmative,"Bringing different nationalities together , these arrangements would also forge new markets and wider audiences , Julka said . "
these arrangements,forge.02,new markets and,,Affirmative,"Bringing different nationalities together , these arrangements would also forge new markets and wider audiences , Julka said . "
Bimal Julka,say.01,arrangements would also forge,,Affirmative,"Bringing different nationalities together , these arrangements would also forge new markets and wider audiences , Julka said . "
