A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Scottish political parties,enter.01,their final week of campaigning ahead of,,Affirmative,Scottish political parties have entered their final week of campaigning ahead of the European Parliament election on Thursday . 
A recent ICM survey for,paint.02,a positive picture for,,Affirmative,"A recent ICM survey for the Scotsman painted a positive picture for the SNP , who command a 9 - point lead in voting intention over Labour , on 36 % and 27 % respectively . "
"the SNP ,",command.01,point lead in voting intention over Labour,,Affirmative,"A recent ICM survey for the Scotsman painted a positive picture for the SNP , who command a 9 - point lead in voting intention over Labour , on 36 % and 27 % respectively . "
First Minister and,say.01,results confirm,,Affirmative,First Minister and SNP leader Alex Salmond said the poll results confirm that in Scotland voters are faced with a straight choice between Tasmina Ahmed - Sheikh and Nigel Farage 's UKIP for Scotland 's sixth seat . 
the poll results,confirm.01,are faced with,,Affirmative,First Minister and SNP leader Alex Salmond said the poll results confirm that in Scotland voters are faced with a straight choice between Tasmina Ahmed - Sheikh and Nigel Farage 's UKIP for Scotland 's sixth seat . 
First Minister,say.01,a vote for,,Affirmative,"He said a vote for the SNP , who hope to win three seats , is a vote for a tolerant , welcoming Scotland that rejects the deeply unpleasant politics of Nigel Farage 's UKIP . "
Scotland,reject.01,unpleasant politics of,,Affirmative,"He said a vote for the SNP , who hope to win three seats , is a vote for a tolerant , welcoming Scotland that rejects the deeply unpleasant politics of Nigel Farage 's UKIP . "
by,dominate.01,The election campaign,,Affirmative,"The election campaign has been dominated by the upcoming referendum on Scottish independence , with candidates arguing over what impact the referendum will have on Scotland 's position in the EU . "
SNP leader Alex Salmond,say.01,vote would keep,,Affirmative,"Salmond said an SNP vote would keep Ukip 's agenda out of Scottish politics , but Ukip 's top candidate in Scotland , David Coburn , has called on anybody who wants to get out of the European Union , whether they be pro-independence or anti-independence [ ... "
an SNP vote,keep.02,agenda,out of,Affirmative,"Salmond said an SNP vote would keep Ukip 's agenda out of Scottish politics , but Ukip 's top candidate in Scotland , David Coburn , has called on anybody who wants to get out of the European Union , whether they be pro-independence or anti-independence [ ... "
anybody,want.01,to get out of,,Affirmative,"Salmond said an SNP vote would keep Ukip 's agenda out of Scottish politics , but Ukip 's top candidate in Scotland , David Coburn , has called on anybody who wants to get out of the European Union , whether they be pro-independence or anti-independence [ ... "
leader Nigel Farage,say.01,he believes,,Affirmative,The eurosceptic party 's leader Nigel Farage has said he believes his party could win one or two of Scotland 's six seats in the European Parliament . 
he,believe.01,party could win one or two of,,Affirmative,The eurosceptic party 's leader Nigel Farage has said he believes his party could win one or two of Scotland 's six seats in the European Parliament . 
his party,win.01,one or two of,,Affirmative,The eurosceptic party 's leader Nigel Farage has said he believes his party could win one or two of Scotland 's six seats in the European Parliament . 
they,hold.02,their sole seat in Brussels,,Affirmative,"The Scottish Conservatives are confident they 'll hold their sole seat in Brussels despite their right - wing challenger , but top candidate Dr Ian Duncan came under fire over the weekend for making an allegedly racist remark . "
leader Charles Kennedy MP,call.03,for Scots to vote for,,Affirmative,"Former Lib Dem leader Charles Kennedy MP has called for Scots to vote for the Scottish Liberal Democrats , who he said are making the positive case for Scotland staying in Britain and in Europe because that is best for Scotland . "
Scots,vote.01,for,,Affirmative,"Former Lib Dem leader Charles Kennedy MP has called for Scots to vote for the Scottish Liberal Democrats , who he said are making the positive case for Scotland staying in Britain and in Europe because that is best for Scotland . "
he,say.01,are making,,Affirmative,"Former Lib Dem leader Charles Kennedy MP has called for Scots to vote for the Scottish Liberal Democrats , who he said are making the positive case for Scotland staying in Britain and in Europe because that is best for Scotland . "
Kennedy,say.01,it was essential,,Affirmative,Kennedy said it was essential that those of us who understand that Scotland can achieve more as part of something bigger stand up and make our voices heard . 
those of us,understand.01,that Scotland can achieve more as part of something bigger,,Affirmative,Kennedy said it was essential that those of us who understand that Scotland can achieve more as part of something bigger stand up and make our voices heard . 
Scotland that rejects the deeply unpleasant politics of Nigel Farage 's UKIP,achieve.01,more,,Affirmative,Kennedy said it was essential that those of us who understand that Scotland can achieve more as part of something bigger stand up and make our voices heard . 
Scotland that rejects the deeply unpleasant politics of Nigel Farage 's UKIP,make.02,voices heard,,Affirmative,Kennedy said it was essential that those of us who understand that Scotland can achieve more as part of something bigger stand up and make our voices heard . 
the Scottish Green Party,believe.01,will best show,,Affirmative,But the Scottish Green Party believes that voting Green will best show that Scotland is a staunchly progressive nation that will not be seduced by [ Ukip 's ] politics of selfishness and hate . 
voting Green,show.01,that Scotland is,,Affirmative,But the Scottish Green Party believes that voting Green will best show that Scotland is a staunchly progressive nation that will not be seduced by [ Ukip 's ] politics of selfishness and hate . 
by,seduce.01,progressive nation,,Affirmative,But the Scottish Green Party believes that voting Green will best show that Scotland is a staunchly progressive nation that will not be seduced by [ Ukip 's ] politics of selfishness and hate . 
"top candidate ,",say.01,she passionately [ believes ],,Affirmative,"The party 's top candidate , Edinburgh councillor Maggie Chapman , says she passionately [ believes ] that the movement of people between countries is good for our society and economy . "
she,believe.01,is good for,,Affirmative,"The party 's top candidate , Edinburgh councillor Maggie Chapman , says she passionately [ believes ] that the movement of people between countries is good for our society and economy . "
