A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A British tourist taken hostage in Yemen,take.01,hostage,,Affirmative,A British tourist taken hostage in Yemen in an incident orchestrated by Abu Hamza then used as a human shield during a bloody firefight voiced his relief on Monday night at the radical preacher 's conviction on terrorism charges . 
by,orchestrate.01,an incident orchestrated by,,Affirmative,A British tourist taken hostage in Yemen in an incident orchestrated by Abu Hamza then used as a human shield during a bloody firefight voiced his relief on Monday night at the radical preacher 's conviction on terrorism charges . 
by,ambush.01,16 Western tourists ambushed by,,Affirmative,Laurence Whitehouse and his wife Margaret were part of a group of 16 Western tourists ambushed by armed men in December 1998 . 
the Yemeni Army,mount.01,handed operation,,Affirmative,"Margaret and three others , including two more Britons , were shot dead after being held for 26 hours as the Yemeni Army mounted a heavy - handed operation to free them . "
Mr Whitehouse,tell.01,This has taken,The Telegraph,Affirmative,"Mr Whitehouse told The Telegraph : This has taken a long time , even though there was evidence of his involvement early on . "
This,take.01,a long time,,Affirmative,"Mr Whitehouse told The Telegraph : This has taken a long time , even though there was evidence of his involvement early on . "
Another of,escape.01,with,,Affirmative,"Another of the hostages to escape with their lives , Eric Firkins , 70 , also expressed concern that the Islamist preacher had been allowed to breed hate on the streets for so long . "
"Eric Firkins , 70 ,",express.01,concern,,Affirmative,"Another of the hostages to escape with their lives , Eric Firkins , 70 , also expressed concern that the Islamist preacher had been allowed to breed hate on the streets for so long . "
the Islamist preacher,breed.01,hate,,Affirmative,"Another of the hostages to escape with their lives , Eric Firkins , 70 , also expressed concern that the Islamist preacher had been allowed to breed hate on the streets for so long . "
Another of the hostages,want.01,to antagonise Muslims by arresting,,Affirmative,"I was angry the Government was that sensitive to racial issues that they did n't want to antagonise Muslims by arresting the preacher , said Mr Firkins , a retired chemistry tutor . "
Another of the hostages,antagonise.01,Muslims,,Affirmative,"I was angry the Government was that sensitive to racial issues that they did n't want to antagonise Muslims by arresting the preacher , said Mr Firkins , a retired chemistry tutor . "
Another of the hostages,arrest.01,the Islamist preacher,,Affirmative,"I was angry the Government was that sensitive to racial issues that they did n't want to antagonise Muslims by arresting the preacher , said Mr Firkins , a retired chemistry tutor . "
"Mr Firkins ,",say.01,I was angry,,Affirmative,"I was angry the Government was that sensitive to racial issues that they did n't want to antagonise Muslims by arresting the preacher , said Mr Firkins , a retired chemistry tutor . "
Abu Hamza,say.01,he was,,Affirmative,Abu Hamza said during his trial he was only a mouthpiece and had no other involvement in the hostage situation . 
Abu Hamza,have.03,no other involvement in,,Affirmative,Abu Hamza said during his trial he was only a mouthpiece and had no other involvement in the hostage situation . 
Abu Hamza,want.01,justice,,Affirmative,I wanted justice for what I had been through . 
Mr Whitehouse,feel.02,justice had been done,,Affirmative,"When he was arrested I felt some justice had been done , when he was extradited I felt I could put it in the past - it 's the responsibility of another country now . "
Mr Whitehouse,feel.02,I could put it in,,Affirmative,"When he was arrested I felt some justice had been done , when he was extradited I felt I could put it in the past - it 's the responsibility of another country now . "
Mr Whitehouse,put.01,"his fault I was taken hostage , that people had been killed",in,Affirmative,"When he was arrested I felt some justice had been done , when he was extradited I felt I could put it in the past - it 's the responsibility of another country now . "
she,try.01,to staunch,,Affirmative,Mrs Whitehouse was shot dead as she tried to staunch the bleeding of another fatally wounded hostage . 
she,staunch.01,the bleeding of,,Affirmative,Mrs Whitehouse was shot dead as she tried to staunch the bleeding of another fatally wounded hostage . 
Mr Whitehouse,say.01,that it had been clear since,,Affirmative,"Mr Whitehouse said that it had been clear since early 1999 that Abu Hamza had played a crucial role in the terrorist attack , but insisted he was not seeking revenge against the Islamist preacher . "
Abu Hamza,play.02,a crucial role,,Affirmative,"Mr Whitehouse said that it had been clear since early 1999 that Abu Hamza had played a crucial role in the terrorist attack , but insisted he was not seeking revenge against the Islamist preacher . "
Abu Hamza,seek.01,revenge against,,Affirmative,"Mr Whitehouse said that it had been clear since early 1999 that Abu Hamza had played a crucial role in the terrorist attack , but insisted he was not seeking revenge against the Islamist preacher . "
Mr Whitehouse,say.01,came out in spring 1999,,Affirmative,"The involvement of Abu Hamza came out in spring 1999 and by autumn that year it was clear that he was the instigator of the hostage - taking , said Mr Whitehouse . "
Mr Whitehouse,think.01,way is destructive for everybody,,Affirmative,I 'm not interested in revenge or retribution because I think that way is destructive for everybody . 
a specialist in theology,express.01,serious concern about,,Affirmative,In a remarkable coincidence one of the men in the group of 16 victims in the Yemen hostage taking was a specialist in theology who had expressed serious concern about the activities of Abu Hamza even before being kidnapped . 
"David Holmes ,",survive.01,the ordeal,,Affirmative,"David Holmes , who survived the ordeal but died from a tropical disease five years later , had even seen Abu Hamza preach at Finsbury Park mosque in north London , his brother said . "
"David Holmes ,",see.01,Hamza preach at,,Affirmative,"David Holmes , who survived the ordeal but died from a tropical disease five years later , had even seen Abu Hamza preach at Finsbury Park mosque in north London , his brother said . "
my brother 's,say.01,", had even seen",,Affirmative,"David Holmes , who survived the ordeal but died from a tropical disease five years later , had even seen Abu Hamza preach at Finsbury Park mosque in north London , his brother said . "
"Martin Holmes , 76 , from Hampshire",say.01,He used,,Affirmative,"Martin Holmes , 76 , from Hampshire , said : He used to run a hostel for overseas students run by the Methodist church . "
Martin Holmes,run.01,a hostel for,,Affirmative,"Martin Holmes , 76 , from Hampshire , said : He used to run a hostel for overseas students run by the Methodist church . "
by,run.01,overseas students run by,,Affirmative,"Martin Holmes , 76 , from Hampshire , said : He used to run a hostel for overseas students run by the Methodist church . "
Martin Holmes,see.01,him preach,,Affirmative,"Indeed , he saw him preach many times . "
overseas students run by the Methodist church,chat.01,about,,Affirmative,"When we used to chat about the London scene he mentioned this Islamic preacher with a hook who spread this violent criticism of the Western way of life , and that the police were just standing there and letting it all happen . "
Martin Holmes,mention.01,this Islamic preacher,,Affirmative,"When we used to chat about the London scene he mentioned this Islamic preacher with a hook who spread this violent criticism of the Western way of life , and that the police were just standing there and letting it all happen . "
a hook,spread.01,this violent criticism of,,Affirmative,"When we used to chat about the London scene he mentioned this Islamic preacher with a hook who spread this violent criticism of the Western way of life , and that the police were just standing there and letting it all happen . "
the police,let.01,it all happen,,Affirmative,"When we used to chat about the London scene he mentioned this Islamic preacher with a hook who spread this violent criticism of the Western way of life , and that the police were just standing there and letting it all happen . "
David Holmes,form.01,critical opinion of,,Affirmative,David had already formed a very critical opinion of Abu Hamza . 
my brother 's,say.01,David died in,,Affirmative,"David died in 2003 aged 68 , a few days after returning from a trip to Niger , west Africa , where he had contracted cerebral malaria , his brother said . "
Someone from,wonder.01,brother would make,,Affirmative,Someone from the American justice system got in touch a few years ago and wondered if my brother would make an appearance at any forthcoming court hearing . 
The court,hear.01,that Hamza admitted supplying,,Affirmative,"The court heard that Hamza admitted supplying a satellite telephone to the kidnappers , and the equipment was used to make a call between Hamza and Abu Hassan , the leader of the hostage - takers , shortly before the 16 hostages were taken in December 1998 . "
Abu Hamza,admit.01,supplying,,Affirmative,"The court heard that Hamza admitted supplying a satellite telephone to the kidnappers , and the equipment was used to make a call between Hamza and Abu Hassan , the leader of the hostage - takers , shortly before the 16 hostages were taken in December 1998 . "
Abu Hamza,supply.01,a satellite telephone,to,Affirmative,"The court heard that Hamza admitted supplying a satellite telephone to the kidnappers , and the equipment was used to make a call between Hamza and Abu Hassan , the leader of the hostage - takers , shortly before the 16 hostages were taken in December 1998 . "
Mr Holmes,say.01,phone did feature in,,Affirmative,"The satellite phone did feature in my brother 's recollections of the event , said Mr Holmes . "
the kidnappers,tell.01,to stand up,the hostages,Affirmative,"The kidnappers told the hostages to stand up as the Yemeni Army was approaching , using them as a human shield , said Mr Holmes . "
the Yemeni Army,use.01,the kidnappers,as,Affirmative,"The kidnappers told the hostages to stand up as the Yemeni Army was approaching , using them as a human shield , said Mr Holmes . "
Mr Holmes,say.01,kidnappers told,,Affirmative,"The kidnappers told the hostages to stand up as the Yemeni Army was approaching , using them as a human shield , said Mr Holmes . "
One of,produce.01,The satellite phone,,Affirmative,One of the hostage - takers produced the phone and told my brother to call the Prime Minister of the time [ Tony Blair ] . 
One of,tell.01,to call,my brother,Affirmative,One of the hostage - takers produced the phone and told my brother to call the Prime Minister of the time [ Tony Blair ] . 
my brother 's,call.01,the Prime Minister of,,Affirmative,One of the hostage - takers produced the phone and told my brother to call the Prime Minister of the time [ Tony Blair ] . 
my brother 's,think.01,he phoned,,Affirmative,I do n't think he phoned Downing Street but I remember saying to him later ' You should have phoned me instead to see if there was anything I could do ' . 
