A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Korea,have.03,two days of,,Affirmative,"Officials meeting in Songdo , Korea have had two days of intense discussions on the Green Climate Fund ( GCF ) , which will become the main vehicle for securing and delivering money to help developing nations mitigate and adapt to climate change . "
The Board of,complete.01,operational design,,Affirmative,"The Board of the GCF is expected to complete the Fund 's operational design this week , the last step before countries can begin pledging significant resources to it . "
countries,begin.01,pledging,,Affirmative,"The Board of the GCF is expected to complete the Fund 's operational design this week , the last step before countries can begin pledging significant resources to it . "
The decisions,make.02,week also have implications for,,Affirmative,The decisions made this week also have implications for international climate action . 
This week,have.03,implications for,,Affirmative,The decisions made this week also have implications for international climate action . 
Making,help.01,to unlock progress on,,Affirmative,"Making the GCF operational will help to unlock progress on climate finance in the international climate negotiations , a key step in establishing the global climate agreement that is set to be finalized at COP 21 in 2015 . "
Making,unlock.01,progress on,,Affirmative,"Making the GCF operational will help to unlock progress on climate finance in the international climate negotiations , a key step in establishing the global climate agreement that is set to be finalized at COP 21 in 2015 . "
A lack of progress on,have.03,a domino effect on,,Affirmative,A lack of progress on the GCF may have a domino effect on the international climate process and deny developing countries much - needed resources to tackle climate change . 
A lack of progress on,deny.01,needed resources,,Affirmative,A lack of progress on the GCF may have a domino effect on the international climate process and deny developing countries much - needed resources to tackle climate change . 
Fund members,create.01,policies,,Affirmative,Here are 5 do 's and don'ts to help Green Climate Fund members create policies that can mobilize the level of finance needed to address the greatest challenge of our time . 
policies,mobilize.01,the level of finance,,Affirmative,Here are 5 do 's and don'ts to help Green Climate Fund members create policies that can mobilize the level of finance needed to address the greatest challenge of our time . 
The Board of the GCF,establish.01,a robust set of,,Affirmative,Do : The Board must establish a robust set of funding criteria to attract the most ambitious proposals . 
The Board of the GCF,attract.01,ambitious proposals,,Affirmative,Do : The Board must establish a robust set of funding criteria to attract the most ambitious proposals . 
criteria,draw.01,links with,,Affirmative,"In particular , there must be criteria that clearly draw links with the results the Fund seeks to achieve . "
The Green Climate Fund,seek.01,to achieve,,Affirmative,"In particular , there must be criteria that clearly draw links with the results the Fund seeks to achieve . "
The Green Climate Fund,achieve.01,the results,,Affirmative,"In particular , there must be criteria that clearly draw links with the results the Fund seeks to achieve . "
by,capture.01,value,,Affirmative,Do n't : The GCF 's value ca n't only be captured by the entities who will channel the Fund 's resources . 
the entities,channel.01,resources,,Affirmative,Do n't : The GCF 's value ca n't only be captured by the entities who will channel the Fund 's resources . 
funding,benefit.01,other entities,,Affirmative,"Instead , funding must also benefit other entities in the funding value chain between the Fund and projects on the ground . "
This arrangement,help.01,break down,,Affirmative,This arrangement will help break down the barriers that prevent investments from moving forward . 
This arrangement,break.01,the barriers,,Affirmative,This arrangement will help break down the barriers that prevent investments from moving forward . 
the barriers,prevent.01,investments,from moving forward,Affirmative,This arrangement will help break down the barriers that prevent investments from moving forward . 
The Board of the GCF,create.01,a Fund,,Affirmative,Do : The Board must create a Fund with a higher appetite for financial risk than other public and private financiers and investors . 
This,provide.01,actors,,Affirmative,"This will provide actors with a positive incentive for making ambitious , climate - resilient investments . "
The Green Climate Fund,seek.01,to manage,,Affirmative,"Do n't : The Fund should not assume or seek to manage financial risks that it can pass on to the entities who will be channeling the Fund 's resources , as well as to those executing the programs and projects . "
The Green Climate Fund,manage.01,financial risks,,Affirmative,"Do n't : The Fund should not assume or seek to manage financial risks that it can pass on to the entities who will be channeling the Fund 's resources , as well as to those executing the programs and projects . "
the entities,channel.01,resources,to those executing,Affirmative,"Do n't : The Fund should not assume or seek to manage financial risks that it can pass on to the entities who will be channeling the Fund 's resources , as well as to those executing the programs and projects . "
those executing,execute.02,the programs and projects,,Affirmative,"Do n't : The Fund should not assume or seek to manage financial risks that it can pass on to the entities who will be channeling the Fund 's resources , as well as to those executing the programs and projects . "
the entities who will be channeling the Fund 's resources,manage.01,such risks,,Affirmative,"In some cases , these entities can manage such risks in a more cost - effective manner . "
The Board of the GCF,create.01,a system for accrediting entities,,Affirmative,Do : The Board must create a system for accrediting entities that will channel the Fund 's resources through the broadest possible set of institutions . 
entities,channel.01,resources,through,Affirmative,Do : The Board must create a system for accrediting entities that will channel the Fund 's resources through the broadest possible set of institutions . 
The Board of the GCF,maintain.01,the highest standards appropriate to,,Affirmative,"At the same time , the Board should maintain the highest standards appropriate to the riskiness of the activities that these entities undertake . "
the entities who will be channeling the Fund 's resources,undertake.01,the activities,,Affirmative,"At the same time , the Board should maintain the highest standards appropriate to the riskiness of the activities that these entities undertake . "
The Board of the GCF,ensure.01,is not delayed,,Affirmative,Do n't : The Board must ensure that the process for accrediting entities is not delayed much further . 
The Board of the GCF,set.01,a process,in motion,Affirmative,It should set in motion a process for immediately accrediting the most competent entities to channel its resources - including those from developing countries - as well as accelerate its support to those entities that need support to ready itself to access and channel the Fund 's resources most effectively and responsibly . 
those entities,need.01,support,,Affirmative,It should set in motion a process for immediately accrediting the most competent entities to channel its resources - including those from developing countries - as well as accelerate its support to those entities that need support to ready itself to access and channel the Fund 's resources most effectively and responsibly . 
those entities,ready.01,The Board of the GCF,to access,Affirmative,It should set in motion a process for immediately accrediting the most competent entities to channel its resources - including those from developing countries - as well as accelerate its support to those entities that need support to ready itself to access and channel the Fund 's resources most effectively and responsibly . 
those entities,channel.01,resources,,Affirmative,It should set in motion a process for immediately accrediting the most competent entities to channel its resources - including those from developing countries - as well as accelerate its support to those entities that need support to ready itself to access and channel the Fund 's resources most effectively and responsibly . 
The Board of the GCF,approve.01,an ambitious set of results for,,Affirmative,Do : The Board should approve an ambitious set of results for the Fund that it will achieve for its initial phase of operation . 
The Board of the GCF,achieve.01,for,,Affirmative,Do : The Board should approve an ambitious set of results for the Fund that it will achieve for its initial phase of operation . 
the results the Fund seeks to achieve,build.01,on,,Affirmative,"These results should build on country priorities , and be replicable and scalable . "
The Board of the GCF,develop.02,such a system over time after learning from experience,,Affirmative,"Do n't : The Board should not get bogged down with developing a detailed system for monitoring and evaluating its results , but develop such a system over time after learning from experience . "
The Board of the GCF,establish.01,approval process,,Affirmative,"Do : The Board should establish a proposal - approval process that balances the need for top - down , strategically identified proposals and bottom - up opportunities . "
approval process,balance.01,the need for,,Affirmative,"Do : The Board should establish a proposal - approval process that balances the need for top - down , strategically identified proposals and bottom - up opportunities . "
approval process,identify.01,proposals and,,Affirmative,"Do : The Board should establish a proposal - approval process that balances the need for top - down , strategically identified proposals and bottom - up opportunities . "
Incorporating,encourage.02,innovation,,Affirmative,Incorporating competitive processes will encourage innovation . 
The Board of the GCF,substitute.01,its judgment,,Affirmative,"Do n't : The Board should not substitute its judgment in approving proposals with the use of formulaic scoring , but rather use such decision - support tools to aid it in its decision - making . "
The Board of the GCF,use.01,support tools,to aid it in,Affirmative,"Do n't : The Board should not substitute its judgment in approving proposals with the use of formulaic scoring , but rather use such decision - support tools to aid it in its decision - making . "
Scientists,say.01,we only have,,Affirmative,Scientists say we only have a short window of time to limit global temperature rise to 2 degrees C and prevent some of the most disastrous impacts of climate change . 
we,have.03,a short window of time,,Affirmative,Scientists say we only have a short window of time to limit global temperature rise to 2 degrees C and prevent some of the most disastrous impacts of climate change . 
The Green Climate Fund,present.01,a unique opportunity,,Affirmative,The Green Climate Fund thus presents a unique opportunity to build momentum for climate action before the critical COP 21 meeting in Paris in 2015 . 
Scientists,head.02,into,,Affirmative,"As they head into the final two days of the meeting , it 's time for Board members to roll up their sleeves and start making decisions to get the job done . "
Board members,roll.01,their sleeves,,Affirmative,"As they head into the final two days of the meeting , it 's time for Board members to roll up their sleeves and start making decisions to get the job done . "
Board members,start.01,making decisions,,Affirmative,"As they head into the final two days of the meeting , it 's time for Board members to roll up their sleeves and start making decisions to get the job done . "
The Green Climate Fund,mobilize.01,enough financial resources,,Affirmative,"By successfully completing its work in Songdo , the Fund will move one step closer to mobilizing enough financial resources to overcome the climate change challenge . "
