A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
old woman,think.01,she was going,,Affirmative,"An 18 - year - old woman thought she was going to be raped when Rolf Harris pinned her against a wall and groped her , a court has heard . "
Rolf Harris,pin.01,An 18-year-old woman,,Affirmative,"An 18 - year - old woman thought she was going to be raped when Rolf Harris pinned her against a wall and groped her , a court has heard . "
Rolf Harris,grope.01,An 18-year-old woman,,Affirmative,"An 18 - year - old woman thought she was going to be raped when Rolf Harris pinned her against a wall and groped her , a court has heard . "
An 18-year-old woman,say.01,she met,,Affirmative,"Giving evidence at Southwark Crown Court in London , the woman said she met the entertainer while on holiday in Malta in 1970 . "
An 18-year-old woman,meet.02,the entertainer,,Affirmative,"Giving evidence at Southwark Crown Court in London , the woman said she met the entertainer while on holiday in Malta in 1970 . "
Her boyfriend,hurt.01,his foot,,Affirmative,"Her boyfriend hurt his foot while swimming and Harris , now 84 , came out of a bar and helped them find a doctor . "
"swimming and Harris ,",help.01,them find,,Affirmative,"Her boyfriend hurt his foot while swimming and Harris , now 84 , came out of a bar and helped them find a doctor . "
them,find.01,a doctor,,Affirmative,"Her boyfriend hurt his foot while swimming and Harris , now 84 , came out of a bar and helped them find a doctor . "
An 18-year-old woman,thank.01,the artist,,Affirmative,"The woman then went back to thank the artist and he took her into a side room , offering to show the aspiring art student some of his work . "
the artist,take.01,An 18-year-old woman,into,Affirmative,"The woman then went back to thank the artist and he took her into a side room , offering to show the aspiring art student some of his work . "
the artist,pin.01,An 18-year-old woman,,Affirmative,It is claimed he pinned her against a wall and gave her a slobbery kiss before touching her intimately . 
the artist,give.01,a slobbery kiss,her,Affirmative,It is claimed he pinned her against a wall and gave her a slobbery kiss before touching her intimately . 
"Harris , who had been polishing a piece of wood",listen.01,from,,Affirmative,"He listened intently from the glass - walled dock , with wife Alwen and other family members including his niece and brother-in-law watching from the public gallery . "
The first of,tell.01,", Harris told her",the jury of,Affirmative,"The first of the women told the jury of six men and six women that when she was 11 , Harris told her that he wanted to be the first person to give her a tongue kiss . "
"Harris , who had been polishing a piece of wood",tell.01,that he wanted,her,Affirmative,"The first of the women told the jury of six men and six women that when she was 11 , Harris told her that he wanted to be the first person to give her a tongue kiss . "
"Harris , who had been polishing a piece of wood",want.01,to be,,Affirmative,"The first of the women told the jury of six men and six women that when she was 11 , Harris told her that he wanted to be the first person to give her a tongue kiss . "
the first person,give.01,a tongue kiss,her,Affirmative,"The first of the women told the jury of six men and six women that when she was 11 , Harris told her that he wanted to be the first person to give her a tongue kiss . "
she,say.01,she was at,,Affirmative,"She said she was at a family friend 's home in Australia in 1969 while she was off sick from school , and came downstairs in her pyjamas to find Harris , who had been polishing a piece of wood . "
she,find.01,"Harris ,",,Affirmative,"She said she was at a family friend 's home in Australia in 1969 while she was off sick from school , and came downstairs in her pyjamas to find Harris , who had been polishing a piece of wood . "
"Harris ,",polish.01,a piece of wood,,Affirmative,"She said she was at a family friend 's home in Australia in 1969 while she was off sick from school , and came downstairs in her pyjamas to find Harris , who had been polishing a piece of wood . "
"Harris , who had been polishing a piece of wood",get.01,she,,Affirmative,"It is claimed that Harris got her in a gentle hug and kissed her , putting his tongue in her mouth . "
she,say.01,It seemed,,Affirmative,She said : It seemed like it lasted forever but it must have been very quick . 
by it,repulse.01,she,,Affirmative,I was quite repulsed by it . 
another woman,meet.02,the entertainer,,Affirmative,Jurors were told that another woman was 16 or 17 and was working for a wine company at a party in New Zealand in 1970 when she met the entertainer . 
another woman,say.01,had photographs taken with Harris and,,Affirmative,"She said that she and another member of staff had photographs taken with Harris and his friend , and he gave her his autograph . "
she and,have.03,photographs taken with Harris and,,Affirmative,"She said that she and another member of staff had photographs taken with Harris and his friend , and he gave her his autograph . "
another member of staff,give.01,his autograph,her,Affirmative,"She said that she and another member of staff had photographs taken with Harris and his friend , and he gave her his autograph . "
"Harris , who had been polishing a piece of wood",ask.02,"to dance ,",her,Affirmative,"But Harris then asked her to dance , slid his hand on to her bottom and put it between her legs . "
An 18-year-old woman,feel.01,hand between,,Affirmative,"After the woman felt Harris 's hand between her legs , she said she pushed him away and left the venue . "
An 18-year-old woman,say.01,she pushed him away and left,,Affirmative,"After the woman felt Harris 's hand between her legs , she said she pushed him away and left the venue . "
An 18-year-old woman,push.01,"Harris , who had been polishing a piece of wood",away,Affirmative,"After the woman felt Harris 's hand between her legs , she said she pushed him away and left the venue . "
An 18-year-old woman,leave.01,the venue,,Affirmative,"After the woman felt Harris 's hand between her legs , she said she pushed him away and left the venue . "
An 18-year-old woman,tell.01,she informed,the jury,Affirmative,The woman told the jury she informed her mother about what had happened the next day . 
An 18-year-old woman,inform.01,her mother,about,Affirmative,The woman told the jury she informed her mother about what had happened the next day . 
you,have.03,a complaint about,,Affirmative,"If you have a complaint about editorial content which relates to inaccuracy or intrusion , then contact the Editor by clicking here . "
you,contact.01,the PCC,,Affirmative,If you remain dissatisfied with the response provided then you can contact the PCC by clicking here . 
The Scotsman,provide.01,"news , events and",,Affirmative,"The Scotsman provides news , events and sport features from the Edinburgh area . "
you,enjoy.01,all the features of,,Affirmative,For you to enjoy all the features of this website The Scotsman requires permission to use cookies . 
The Scotsman,require.01,permission,,Affirmative,For you to enjoy all the features of this website The Scotsman requires permission to use cookies . 
