A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Company Limited,spend.02,TZS163 million,as part of,Affirmative,"Tanzanian cement manufacturer Tanga Cement Company Limited ( TCCL ) has spent TZS163 million in 2014 as part of its corporate social responsibility programme , according to local reports . "
the company 's,spend.02,a total of,in,Affirmative,"In 2013 , the company spent a total of TZS88.4 million in the education sector alone , which represents 27 % of the total funds set aside for the company 's projects in Tanzania . "
the company 's,represent.01,27 % of,,Affirmative,"In 2013 , the company spent a total of TZS88.4 million in the education sector alone , which represents 27 % of the total funds set aside for the company 's projects in Tanzania . "
a ceremony marking,mark.01,the donation of,,Affirmative,"During a ceremony marking the donation of 1000 bags of Simba cement to the Pangani District , Ben Lema , TCCL Plant Manager , noted that the distribution of cement bags to schools and health centres in the country has been done through the company 's Community Social Initiative ( CSI ) programme , which supports Tanzanian communities in the areas of education , health , community sustainability and environment . "
"Ben Lema ,",note.01,has been done through,,Affirmative,"During a ceremony marking the donation of 1000 bags of Simba cement to the Pangani District , Ben Lema , TCCL Plant Manager , noted that the distribution of cement bags to schools and health centres in the country has been done through the company 's Community Social Initiative ( CSI ) programme , which supports Tanzanian communities in the areas of education , health , community sustainability and environment . "
"programme ,",support.01,Tanzanian communities,,Affirmative,"During a ceremony marking the donation of 1000 bags of Simba cement to the Pangani District , Ben Lema , TCCL Plant Manager , noted that the distribution of cement bags to schools and health centres in the country has been done through the company 's Community Social Initiative ( CSI ) programme , which supports Tanzanian communities in the areas of education , health , community sustainability and environment . "
Ben Lema,comment.02,is needed,,Affirmative,Lema commented that better schools and better equipment is needed to encourage economic growth . 
the donation of 1000 bags of Simba cement,help.01,to build laboratories and hostels,,Affirmative,The donation will help to build laboratories and hostels for secondary schools and housing for doctors and teachers throughout the district . 
the donation of 1000 bags of Simba cement,build.01,laboratories and hostels,,Affirmative,The donation will help to build laboratories and hostels for secondary schools and housing for doctors and teachers throughout the district . 
TCCL,donate.01,a total 1000 bags of cement,for,Affirmative,"Furthermore , TCCL recently donated a total 1000 bags of cement for the construction of secondary school laboratories in the Korogwe District , Tanga Region . "
Tanga Cement Company Limited,understand.01,the importance of education,,Affirmative,"During the handing - over ceremony , Mr. Reinhardt Swart , TCCL 's Managing Director , said ; Tanga Cement Company Limited understands the importance of education for the development of any nation and that is why education is one of the focus areas of the CSI programme . "
The Government of Tanzania,put.01,emphasis,on,Affirmative,The Government of Tanzania has been putting emphasis on scientific studies and we all know that laboratories are a must for science subjects ; you can not produce scientists without having laboratories . 
we all,know.01,that laboratories are,,Affirmative,The Government of Tanzania has been putting emphasis on scientific studies and we all know that laboratories are a must for science subjects ; you can not produce scientists without having laboratories . 
Mr. Reinhardt Swart,produce.01,scientists,,Affirmative,The Government of Tanzania has been putting emphasis on scientific studies and we all know that laboratories are a must for science subjects ; you can not produce scientists without having laboratories . 
we,support.01,"the education sector alone , which represents 27 % of the total funds set aside for the company 's projects in Tanzania",,Affirmative,We have been supporting the education sector in Tanzania by building and furnishing classrooms in Tanzania . 
we,support.01,the Korogwe District,,Affirmative,Today we are supporting the Korogwe district with this cement for the construction of laboratories in secondary schools . 
the country 's,need.01,more scientists and engineers,,Affirmative,"The country needs more scientists and engineers to work for companies like Tanga Cement , Swart continued . "
Reinhardt Swart,continue.01,country needs,,Affirmative,"The country needs more scientists and engineers to work for companies like Tanga Cement , Swart continued . "
a portal,add.02,value information generated by,,Affirmative,World Cement is a portal to added value information generated by Palladian Publications ' cement - sector magazine . 
by,generate.01,value information generated by,,Affirmative,World Cement is a portal to added value information generated by Palladian Publications ' cement - sector magazine . 
World Cement,feature.01,"an industry directory ,",,Affirmative,"It also features an industry directory , events listings and a regional insight section . "
