A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Congress Working Committee ( CWC ),reject.01,the offers of,,Affirmative,"The Congress Working Committee ( CWC ) , as expected , has unanimously rejected the offers of Sonia Gandhi and Rahul Gandhi to resign from the posts of President and Vice President of the party , taking moral responsibility for the historic backlash in the general elections . "
The Congress Working Committee ( CWC ),resign.01,from,,Affirmative,"The Congress Working Committee ( CWC ) , as expected , has unanimously rejected the offers of Sonia Gandhi and Rahul Gandhi to resign from the posts of President and Vice President of the party , taking moral responsibility for the historic backlash in the general elections . "
The Congress Working Committee ( CWC ),take.01,moral responsibility for,,Affirmative,"The Congress Working Committee ( CWC ) , as expected , has unanimously rejected the offers of Sonia Gandhi and Rahul Gandhi to resign from the posts of President and Vice President of the party , taking moral responsibility for the historic backlash in the general elections . "
The entire CWC,authorise.01,Sonia Gandhi,to take,Affirmative,Hinting at an overhaul at various levels of the party - including change at the top of party - run state governments - the CWC has authorised Sonia to take necessary steps to revamp the party organisation . 
Sonia Gandhi,take.01,necessary steps,,Affirmative,Hinting at an overhaul at various levels of the party - including change at the top of party - run state governments - the CWC has authorised Sonia to take necessary steps to revamp the party organisation . 
Sonia Gandhi,indicate.01,that there should be,,Affirmative,"However , Sonia has indicated in her speech that there should be a review of the policies and programmes to study whether they have reached the people . "
Sonia Gandhi and Rahul Gandhi,reach.01,the people,,Affirmative,"However , Sonia has indicated in her speech that there should be a review of the policies and programmes to study whether they have reached the people . "
the party,accept.01,shortcoming,,Affirmative,The party accepted shortcoming at the Government and party levels . 
Sonia Gandhi and Rahul Gandhi,read.01,the profound changes,,Affirmative,"Its is also clear that we failed to read the profound changes that had taken place in the country during the 10 years since the UPA was voted to form Government , a statement by the party said . "
the UPA,form.01,Government,,Affirmative,"Its is also clear that we failed to read the profound changes that had taken place in the country during the 10 years since the UPA was voted to form Government , a statement by the party said . "
a statement by,say.01,Its is also clear,,Affirmative,"Its is also clear that we failed to read the profound changes that had taken place in the country during the 10 years since the UPA was voted to form Government , a statement by the party said . "
the party leadership,say.01,must share responsibility for,,Affirmative,The leadership also said that both the Government and the party must share responsibility for the failure . 
both the Government and,share.01,responsibility for,,Affirmative,The leadership also said that both the Government and the party must share responsibility for the failure . 
by,form.01,the State governments formed by,,Affirmative,"Corrective measures must be taken at the level of the party and at the level of the State governments formed by the Congress , the statement added . "
a statement by the party,add.01,measures must be taken at,,Affirmative,"Corrective measures must be taken at the level of the party and at the level of the State governments formed by the Congress , the statement added . "
Sonia Gandhi,term.01,the results,,Affirmative,"In her opening remarks , Sonia termed the results as extremely bad and said she takes full responsibility for the crushing defeat and is prepared to relinquish her position . "
Sonia Gandhi,say.01,she takes,,Affirmative,"In her opening remarks , Sonia termed the results as extremely bad and said she takes full responsibility for the crushing defeat and is prepared to relinquish her position . "
her,take.01,full responsibility for,,Affirmative,"In her opening remarks , Sonia termed the results as extremely bad and said she takes full responsibility for the crushing defeat and is prepared to relinquish her position . "
her,relinquish.01,her position,,Affirmative,"In her opening remarks , Sonia termed the results as extremely bad and said she takes full responsibility for the crushing defeat and is prepared to relinquish her position . "
we,identify.01,we,,Affirmative,Have we fully identified ourselves with the aspirations of our people ? 
the aspirations of,have.03,access to education and information,,Affirmative,Are we in tune with the aspirations of the youth who today have access to education and information far greater than ever before ? 
the benefits of growth,reach.01,the people,,Affirmative,Have the benefits of growth really reached the people ? 
"Minister Manmohan Singh ,",say.01,he will take responsibility for,,Affirmative,"Prime Minister Manmohan Singh , who spoke after her , said he will take responsibility for the flaws on the part of the Government . "
Manmohan Singh,take.01,responsibility for,,Affirmative,"Prime Minister Manmohan Singh , who spoke after her , said he will take responsibility for the flaws on the part of the Government . "
Manmohan Singh,say.01,Government could not answer properly on issues,,Affirmative,He said the Government could not answer properly on issues such as price rise and corruption . 
Manmohan Singh,say.01,resignation is not,,Affirmative,He further said Sonia 's resignation is not an option to address the situation and urged the party to face the challenges in a united manner . 
Manmohan Singh,urge.01,the party,to face,Affirmative,He further said Sonia 's resignation is not an option to address the situation and urged the party to face the challenges in a united manner . 
the party,face.01,the challenges in,,Affirmative,He further said Sonia 's resignation is not an option to address the situation and urged the party to face the challenges in a united manner . 
Rahul Gandhi,say.01,Congress does not have,,Affirmative,Rahul said the Congress does not have the culture of fixing accountability on its leaders and he will start that culture by resigning from the post of vice-president . 
"The Congress Working Committee -LRB- CWC -RRB- , as expected",have.03,the culture of fixing accountability on,,Affirmative,Rahul said the Congress does not have the culture of fixing accountability on its leaders and he will start that culture by resigning from the post of vice-president . 
Rahul Gandhi,start.01,that culture,,Affirmative,Rahul said the Congress does not have the culture of fixing accountability on its leaders and he will start that culture by resigning from the post of vice-president . 
Rahul Gandhi,resign.01,from,,Affirmative,Rahul said the Congress does not have the culture of fixing accountability on its leaders and he will start that culture by resigning from the post of vice-president . 
The entire CWC,reject.01,the offer,,Affirmative,"The entire CWC rejected the offer and told them that discussions are the need of the hour to rejuvenate the party , said Congress General Secretary Janardan Dwivedi . "
The entire CWC,tell.01,that discussions are,them,Affirmative,"The entire CWC rejected the offer and told them that discussions are the need of the hour to rejuvenate the party , said Congress General Secretary Janardan Dwivedi . "
Secretary Janardan Dwivedi,say.01,CWC rejected,,Affirmative,"The entire CWC rejected the offer and told them that discussions are the need of the hour to rejuvenate the party , said Congress General Secretary Janardan Dwivedi . "
