A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the National Crime Agency,say.01,", has been charged with",,Affirmative,"Richard Dafydd Vevar , from Wrexham , north Wales , has been charged with two offences against a boy aged between 13 and 16 , the National Crime Agency ( NCA ) said . "
by,announce.01,the new inquiry,,Affirmative,"Twenty people have been arrested since the new inquiry was announced by Home Secretary Theresa May in December 2011 , following allegations of abuse from children aged between six and 19 . "
Mr Allen,face.01,39 counts in total,,Affirmative,"Mr Allen faces 39 counts in total , including 29 alleging indecent assault . "
29 alleging,allege.01,indecent assault,,Affirmative,"Mr Allen faces 39 counts in total , including 29 alleging indecent assault . "
Mr Allen,deny.01,all charges,,Affirmative,He denies all charges . 
Latest figures,show.01,people have been investigated as suspects under Pallial,,Affirmative,Latest figures show 37 people have been investigated as suspects under Pallial . 
A total of,report.01,allegations of abuse,to,Affirmative,"A total of 255 people have reported allegations to the NCA , of which information from 212 is under active investigation at this time . "
"Detective Superintendent Ian Mulcahey , from",say.01,Pallial is investigating,,Affirmative,"At the time the investigation was announced , Detective Superintendent Ian Mulcahey , from Merseyside Police , senior investigating officer for the inquiry , said : ' Operation Pallial is investigating new allegations of historic child abuse , some from victims previously known about and some from victims who have come forward for the first time . "
Operation Pallial,investigate.01,new allegations of,,Affirmative,"At the time the investigation was announced , Detective Superintendent Ian Mulcahey , from Merseyside Police , senior investigating officer for the inquiry , said : ' Operation Pallial is investigating new allegations of historic child abuse , some from victims previously known about and some from victims who have come forward for the first time . "
' All victims of abuse,have.03,a right,,Affirmative,"' All victims of abuse have a right to expect all allegations of abuse , no matter how much time has passed , to be investigated professionally and appropriately . "
We,do.02,so,,Affirmative,We will do so . 
We,accept.01,comments on,,Affirmative,Sorry we are not currently accepting comments on this article . 
