A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Peter Nunn,admit.01,retweeting rape threats,to,Affirmative,"Peter Nunn admits retweeting rape threats to a Labour MP , but claims he only did so to further debate . "
Peter Nunn,claim.01,he only did so to,,Affirmative,"Peter Nunn admits retweeting rape threats to a Labour MP , but claims he only did so to further debate . "
Peter Nunn,do.02,so,to,Affirmative,"Peter Nunn admits retweeting rape threats to a Labour MP , but claims he only did so to further debate . "
A man,retweeted.01,menacing messages threatening,,Affirmative,"A man retweeted menacing messages threatening to rape an MP after she supported a campaign to feature Jane Austen on the £10 note , a court has heard . "
she,support.01,a campaign,,Affirmative,"A man retweeted menacing messages threatening to rape an MP after she supported a campaign to feature Jane Austen on the £10 note , a court has heard . "
a campaign,feature.01,Jane Austen,on,Affirmative,"A man retweeted menacing messages threatening to rape an MP after she supported a campaign to feature Jane Austen on the £10 note , a court has heard . "
Peter Nunn,bombard.01,MP Stella Creasy,,Affirmative,"Peter Nunn allegedly bombarded Labour MP Stella Creasy with abuse during a campaign of hatred , branding her a witch . "
Peter Nunn,brand.01,a witch,her,Affirmative,"Peter Nunn allegedly bombarded Labour MP Stella Creasy with abuse during a campaign of hatred , branding her a witch . "
Ms Creasy which read : `` You better watch your back,back.01,profile campaign launched by,,Affirmative,"Ms Creasy had backed a high - profile campaign launched by feminist Caroline Criado - Perez to keep a woman on a British bank note , Westminster Magistrates ' Court heard . "
by,launch.01,profile campaign launched by,,Affirmative,"Ms Creasy had backed a high - profile campaign launched by feminist Caroline Criado - Perez to keep a woman on a British bank note , Westminster Magistrates ' Court heard . "
Alison Morgan,tell.01,that Nunn embarked on,the court,Affirmative,"Alison Morgan , prosecuting , told the court that Nunn embarked on a campaign of hatred in various different forms towards both women last summer when the campaign was at the centre of media reports . "
Peter Nunn,embark.01,on,,Affirmative,"Alison Morgan , prosecuting , told the court that Nunn embarked on a campaign of hatred in various different forms towards both women last summer when the campaign was at the centre of media reports . "
The prosecution,say.01,he began leaving,,Affirmative,The prosecution said he began leaving offensive posts on July 29 - five days after the Bank of England revealed Austen would be the new face of the £10 note . 
Peter Nunn,begin.01,leaving,,Affirmative,The prosecution said he began leaving offensive posts on July 29 - five days after the Bank of England revealed Austen would be the new face of the £10 note . 
Peter Nunn,leave.02,offensive posts,,Affirmative,The prosecution said he began leaving offensive posts on July 29 - five days after the Bank of England revealed Austen would be the new face of the £10 note . 
the Bank of England,reveal.01,Austen would be,,Affirmative,The prosecution said he began leaving offensive posts on July 29 - five days after the Bank of England revealed Austen would be the new face of the £10 note . 
Peter Nunn,retweeted.01,a message sent to,,Affirmative,"He allegedly retweeted a message sent to Ms Creasy which read : You better watch your back , I 'm going to rape your **** at 8 pm and put the video all over . "
"Alison Morgan , prosecuting",watch.01,your back,,Affirmative,"He allegedly retweeted a message sent to Ms Creasy which read : You better watch your back , I 'm going to rape your **** at 8 pm and put the video all over . "
Peter Nunn,rape.01,your ****,,Affirmative,"He allegedly retweeted a message sent to Ms Creasy which read : You better watch your back , I 'm going to rape your **** at 8 pm and put the video all over . "
Peter Nunn,put.01,the video,all over,Affirmative,"He allegedly retweeted a message sent to Ms Creasy which read : You better watch your back , I 'm going to rape your **** at 8 pm and put the video all over . "
Ms Morgan,say.01,It is not alleged,,Affirmative,"Ms Morgan said : It is not alleged that he created the text and the threat , but for whatever reason he chose to retweet it and it is a message that is menacing in character . "
Peter Nunn,create.01,the text and,,Affirmative,"Ms Morgan said : It is not alleged that he created the text and the threat , but for whatever reason he chose to retweet it and it is a message that is menacing in character . "
Peter Nunn,choose.01,to retweet it,,Affirmative,"Ms Morgan said : It is not alleged that he created the text and the threat , but for whatever reason he chose to retweet it and it is a message that is menacing in character . "
Peter Nunn,retweet.01,whatever reason,,Affirmative,"Ms Morgan said : It is not alleged that he created the text and the threat , but for whatever reason he chose to retweet it and it is a message that is menacing in character . "
Peter Nunn,send.01,a barrage of,to,Affirmative,"Over the next day he sent a barrage of other offensive messages to the London MP using the Twitter account @ protectys , it is claimed . "
Peter Nunn,post.01,", what is",,Affirmative,"Later that evening he allegedly posted : If you ca n't threaten to rape a celebrity , what is the point in having them ? "
Ms Morgan,threaten.01,to rape,,Affirmative,"Later that evening he allegedly posted : If you ca n't threaten to rape a celebrity , what is the point in having them ? "
Ms Morgan,rape.01,a celebrity,,Affirmative,"Later that evening he allegedly posted : If you ca n't threaten to rape a celebrity , what is the point in having them ? "
Peter Nunn,leave.01,another tweet branding,,Affirmative,"At 10 pm that night , half an hour before Ms Criado - Perez and Ms Creasy were due to appear on the BBC show Newsnight to talk about the Twitter abuse they had endured , Nunn left another tweet branding the MP an evil witch . "
another tweet branding,brand.01,an evil witch,the MP,Affirmative,"At 10 pm that night , half an hour before Ms Criado - Perez and Ms Creasy were due to appear on the BBC show Newsnight to talk about the Twitter abuse they had endured , Nunn left another tweet branding the MP an evil witch . "
"the # 10 note , a court",hear.01,Perez received,,Affirmative,The court also heard that Ms Criado - Perez received a barrage of abuse on Twitter . 
Ms Criado - Perez,receive.01,a barrage of abuse on Twitter,,Affirmative,The court also heard that Ms Criado - Perez received a barrage of abuse on Twitter . 
Ms Morgan,say.01,It is right,,Affirmative,"Ms Morgan said : It is right to say that beyond the confines of this particular case , Ms Criado - Perez received a significant number of offensive tweets to her Twitter account from many different users , but including the accounts attributed to this defendant . "
Ms Criado - Perez,receive.01,a significant number of,from,Affirmative,"Ms Morgan said : It is right to say that beyond the confines of this particular case , Ms Criado - Perez received a significant number of offensive tweets to her Twitter account from many different users , but including the accounts attributed to this defendant . "
Ms Creasy and,report.01,the Twitter abuse they had endured,,Affirmative,"Nunn was arrested at his home in Emersons Green , Bristol , on August 7 after Ms Creasy and Ms Criado - Perez reported his abuse . "
Peter Nunn,admit.01,retweeting messages,,Affirmative,"When questioned by police he admitted retweeting messages that were violent , but said he did it to further debate . "
Peter Nunn,retweeting.01,messages,,Affirmative,"When questioned by police he admitted retweeting messages that were violent , but said he did it to further debate . "
Peter Nunn,say.01,he did it to,,Affirmative,"When questioned by police he admitted retweeting messages that were violent , but said he did it to further debate . "
Peter Nunn,do.02,it,to,Affirmative,"When questioned by police he admitted retweeting messages that were violent , but said he did it to further debate . "
Peter Nunn,deny.01,sending,,Affirmative,"He denies sending a message that was grossly offensive or of an indecent , obscene or menacing character by a public electronic network between July 28 and August 5 last year . "
Peter Nunn,send.01,a message,,Affirmative,"He denies sending a message that was grossly offensive or of an indecent , obscene or menacing character by a public electronic network between July 28 and August 5 last year . "
