A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Mumbai Sessions Court,resume.01,hearing of,,Affirmative,Bollywood actor Salman Khan has arrived at the Mumbai Sessions Court which is set to resume hearing of a case related to a threat complaint made by one of the eyewitnesses in the 2002 hit - and - run case allegedly involving the actor . 
by one of,make.01,a threat complaint made by one of,,Affirmative,Bollywood actor Salman Khan has arrived at the Mumbai Sessions Court which is set to resume hearing of a case related to a threat complaint made by one of the eyewitnesses in the 2002 hit - and - run case allegedly involving the actor . 
one of,identify.01,Bollywood actor Salman Khan,as,Affirmative,"On May 6 , one of the prosecution witnesses in the 2002 hit and run case identified him as the person who had exited from car in a drunk state and escaped from the mishap site . "
"Samba Gowda ,",say.01,he had drawn,,Affirmative,"Samba Gowda , who was the first witness to depose in the court , had said he had drawn a panchnama of the articles seized by police on the day of the incident on September 28 , 2002 . "
the first witness to depose in the court,draw.02,a panchnama of,,Affirmative,"Samba Gowda , who was the first witness to depose in the court , had said he had drawn a panchnama of the articles seized by police on the day of the incident on September 28 , 2002 . "
by police,seize.01,the articles seized by police,,Affirmative,"Samba Gowda , who was the first witness to depose in the court , had said he had drawn a panchnama of the articles seized by police on the day of the incident on September 28 , 2002 . "
the first witness to depose in the court,tell.01,that it was,prosecutor Jagannath Kenjalkar,Affirmative,The witness had told prosecutor Jagannath Kenjalkar that it was a big car involved in the accident and said police had reached the spot along with him . 
first,say.01,police had reached,,Affirmative,The witness had told prosecutor Jagannath Kenjalkar that it was a big car involved in the accident and said police had reached the spot along with him . 
police,reach.01,the spot along with him,,Affirmative,The witness had told prosecutor Jagannath Kenjalkar that it was a big car involved in the accident and said police had reached the spot along with him . 
the first witness to depose in the court,say.01,car had rammed into,,Affirmative,He had said the car had rammed into a laundry and its bumper had hit the shutter of the shop . 
its bumper,hit.02,the shutter of,,Affirmative,He had said the car had rammed into a laundry and its bumper had hit the shutter of the shop . 
the actor,drive.01,his SUV,,Affirmative,"The actor is accused of culpabale homicide not amounting to murder after he drove his SUV on to a pavement in Bandra , killing one person and leaving four injured . "
the actor,kill.01,one person,,Affirmative,"The actor is accused of culpabale homicide not amounting to murder after he drove his SUV on to a pavement in Bandra , killing one person and leaving four injured . "
the actor,leave.01,four injured,,Affirmative,"The actor is accused of culpabale homicide not amounting to murder after he drove his SUV on to a pavement in Bandra , killing one person and leaving four injured . "
the Mumbai Sessions Court which is set to resume hearing of a case related to a threat complaint made by one of the eyewitnesses in the 2002 hit-and-run case allegedly involving the actor,order.01,a fresh trial on,,Affirmative,"On December 5 last year , the court had ordered a fresh trial on the ground that the witnesses had not been examined in the context of aggravated charge of culpable homicide , which was invoked against the actor midway through the case . "
The charge of,attract.01,year sentence,,Affirmative,The charge of culpable homicide not amounting to murder attracts a 10 - year sentence . 
by,try.02,the actor,,Affirmative,"The actor had earlier been tried by a magistrate for a lesser offence of causing death by negligence , which entailed an imprisonment of two years . "
"negligence ,",entail.01,an imprisonment of,,Affirmative,"The actor had earlier been tried by a magistrate for a lesser offence of causing death by negligence , which entailed an imprisonment of two years . "
