A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A LEADING conservation organisation,back.01,the reintroduction of wolves,,Affirmative,A LEADING conservation organisation has backed the reintroduction of wolves to Scotland . 
The John Muir Trust,claim.01,there is,,Affirmative,The John Muir Trust has claimed there is no ecological reason why the species should not return to the Highlands . 
the reintroduction of wolves,spark.01,a controversial debate,,Affirmative,Wolves were hunted to extinction in the 1700 s and their reintroduction has sparked a controversial debate in recent years . 
landowner Paul Lister,propose.01,introducing up,,Affirmative,"In particular , landowner Paul Lister has proposed introducing up to a dozen wolves on his Alladale Estate in Sutherland . "
landowner Paul Lister,introduce.02,dozen wolves,,Affirmative,"In particular , landowner Paul Lister has proposed introducing up to a dozen wolves on his Alladale Estate in Sutherland . "
"Mike Daniels ,",give.01,support,to,Affirmative,"Mike Daniels , the trust 's head of land and science , gave the conservation body 's support to the idea in the latest edition of the charity 's journal which discusses the wider issue of rewilding in Scotland . "
the idea in,discuss.01,the wider issue of rewilding in Scotland,,Affirmative,"Mike Daniels , the trust 's head of land and science , gave the conservation body 's support to the idea in the latest edition of the charity 's journal which discusses the wider issue of rewilding in Scotland . "
Mike Daniels,say.01,is undoubtedly,,Affirmative,He said : The most potent symbol of rewilding is undoubtedly the wolf . 
a dozen wolves,have.03,"the climate ,",,Affirmative,"There 's no ecological reason why wolves could n't come back - we have the climate , the habitat and the food . "
The weight of evidence,suggest.01,has had,,Affirmative,"The weight of evidence suggests that the absence of the wolf has had a profound effect , impoverishing our ecosystems . "
the absence of,have.03,a profound effect,,Affirmative,"The weight of evidence suggests that the absence of the wolf has had a profound effect , impoverishing our ecosystems . "
the absence of,impoverish.01,our ecosystems,,Affirmative,"The weight of evidence suggests that the absence of the wolf has had a profound effect , impoverishing our ecosystems . "
wolves,distance.01,wolves,from,Affirmative,"Culturally , though , we have distanced ourselves from the wolf , demonising it beyond rational or logical argument . "
wolves,demonise.01,The weight of evidence,beyond,Affirmative,"Culturally , though , we have distanced ourselves from the wolf , demonising it beyond rational or logical argument . "
by,harm.01,Many,,Affirmative,"Many are afraid of the ' big bad wolf ' even though they are far more likely to be harmed by their pet dogs ( or indeed their horses ) than by any wolf , if it were present . "
the ` big bad wolf ',add.01,seem pleased or proud,,Affirmative,"He added that in most of the rest of Europe , where the wolf is returning , the majority of people seem pleased or proud to have it back . "
the majority of people,have.03,"most of the rest of Europe , where the wolf is returning",,Affirmative,"He added that in most of the rest of Europe , where the wolf is returning , the majority of people seem pleased or proud to have it back . "
the ` big bad wolf ',say.01,ecotourism is growing,,Affirmative,"He said : From Poland to Portugal , wolf ecotourism is growing as rural communities cash in on the appeal that this wildest of carnivores has for many people . "
rural communities,cash.03,on,,Affirmative,"He said : From Poland to Portugal , wolf ecotourism is growing as rural communities cash in on the appeal that this wildest of carnivores has for many people . "
the courts,overturn.01,a proposal,,Affirmative,"In Sweden , when the courts recently overturned a proposal to cull 30 wolves , farmers and hunters claimed that their way of life was threatened to such an extent that civil unrest was possible . "
by persecution and hunting,drive.02,wolves,to extinction,Affirmative,Wolves were driven to extinction by persecution and hunting . 
Chieftains and royalty,lead.02,some of,,Affirmative,Chieftains and royalty led some of the hunting parties . 
by,attend.01,One attended by,,Affirmative,"One attended by Queen Mary in 1563 employed 2,000 Highlanders and ended in the deaths of five wolves and 360 deer . "
One attended by,employ.01,"2,000 Highlanders",,Affirmative,"One attended by Queen Mary in 1563 employed 2,000 Highlanders and ended in the deaths of five wolves and 360 deer . "
JMT,say.01,it hoped,,Affirmative,JMT said that over the next few months it hoped to stimulate debate on returning areas to more natural states . 
the next few months,hope.01,to stimulate debate on returning areas to,,Affirmative,JMT said that over the next few months it hoped to stimulate debate on returning areas to more natural states . 
the next few months,stimulate.01,debate,,Affirmative,JMT said that over the next few months it hoped to stimulate debate on returning areas to more natural states . 
executive Stuart Brooks,say.01,charity wanted,,Affirmative,Chief executive Stuart Brooks said the charity wanted to help develop a practical vision on rewilding . 
the charity 's,want.01,to help develop,,Affirmative,Chief executive Stuart Brooks said the charity wanted to help develop a practical vision on rewilding . 
the charity 's,help.01,develop,,Affirmative,Chief executive Stuart Brooks said the charity wanted to help develop a practical vision on rewilding . 
the charity 's,develop.02,a practical vision on rewilding,,Affirmative,Chief executive Stuart Brooks said the charity wanted to help develop a practical vision on rewilding . 
you,have.03,a complaint about,,Affirmative,"If you have a complaint about editorial content which relates to inaccuracy or intrusion , then contact the Editor by clicking here . "
you,contact.01,the PCC,,Affirmative,If you remain dissatisfied with the response provided then you can contact the PCC by clicking here . 
The Scotsman,provide.01,"news , events and",,Affirmative,"The Scotsman provides news , events and sport features from the Edinburgh area . "
you,enjoy.01,all the features of,,Affirmative,For you to enjoy all the features of this website The Scotsman requires permission to use cookies . 
The Scotsman,require.01,permission,,Affirmative,For you to enjoy all the features of this website The Scotsman requires permission to use cookies . 
you,visit.01,a website,,Affirmative,"Cookies are small data files which are sent to your browser ( Internet Explorer , Firefox , Chrome etc ) from a website you visit . "
