A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,enter.01,the location,,Affirmative,"Sorry , but the location you entered was not found . "
their daughter,learn.01,to read at,,Affirmative,The parents of UC Berkeley 's top student were once told that their daughter would never learn to read at the college level . 
This year 's top student at UC Berkeley,learn.01,to read at,,Affirmative,This year 's top student at UC Berkeley was once told she would never learn to read at college level . 
"her parents ,",work.01,to prove,,Affirmative,"Thank goodness her parents , who worked to prove that piece of information wrong , were so right . "
"her parents ,",prove.01,that piece of,,Affirmative,"Thank goodness her parents , who worked to prove that piece of information wrong , were so right . "
Rebecca Peters,receive.01,the University Medal,,Affirmative,"On Sunday , Rebecca Peters received the University Medal . "
year - old,talk.01,about overcoming,,Affirmative,The 23 - year - old sat down with ABC7 News to talk about overcoming her challenges . 
Rebecca Peters,leave.01,UC Berkeley 's,,Affirmative,Peters will soon leave Berkeley to continue her studies at the University of Manchester and then Oxford in the United Kingdom . 
Rebecca Peters,continue.01,her studies,,Affirmative,Peters will soon leave Berkeley to continue her studies at the University of Manchester and then Oxford in the United Kingdom . 
by,tell.01,a young woman,,Affirmative,"Not too shabby for a young woman whose parents were told by their local school district their daughter , who was then in 4th grade , had a low IQ . "
"their daughter ,",have.03,a low IQ,,Affirmative,"Not too shabby for a young woman whose parents were told by their local school district their daughter , who was then in 4th grade , had a low IQ . "
Rebecca Peters,say.01,she only found out,,Affirmative,Peters says she only found out a few years ago . 
Rebecca Peters,ask.01,what 's,,Affirmative,"My parents were sort of laughing to themselves and I asked what 's so funny and they said it 's funny that someone who was told they would never read at the college level is now about to be admitted to the world 's best public university , she said . "
"her parents , who worked to prove that piece of information wrong",say.01,it 's funny,,Affirmative,"My parents were sort of laughing to themselves and I asked what 's so funny and they said it 's funny that someone who was told they would never read at the college level is now about to be admitted to the world 's best public university , she said . "
someone,tell.01,they would never read at,,Affirmative,"My parents were sort of laughing to themselves and I asked what 's so funny and they said it 's funny that someone who was told they would never read at the college level is now about to be admitted to the world 's best public university , she said . "
"her parents , who worked to prove that piece of information wrong",read.01,someone,,Affirmative,"My parents were sort of laughing to themselves and I asked what 's so funny and they said it 's funny that someone who was told they would never read at the college level is now about to be admitted to the world 's best public university , she said . "
Rebecca Peters,say.01,of laughing to themselves,,Affirmative,"My parents were sort of laughing to themselves and I asked what 's so funny and they said it 's funny that someone who was told they would never read at the college level is now about to be admitted to the world 's best public university , she said . "
Rebecca Peters,say.01,parents never bought into that,,Affirmative,Peters says her parents never bought into that . 
"her parents , who worked to prove that piece of information wrong",buy.01,into that,,Affirmative,Peters says her parents never bought into that . 
"her parents , who worked to prove that piece of information wrong",get.01,Rebecca Peters,into,Affirmative,"In fact , they fought to get her into advanced classes . "
Rebecca Peters,pursue.01,everything in life,,Affirmative,She has pursued everything in life with the same kind of intensity . 
Rebecca Peters,think.01,The classes,,Affirmative,"The classes that I think I work hardest in , are the ones that I find myself intellectually engaged in and are courses and topics that normally would not come easily to me , Peters said . "
Rebecca Peters,find.02,myself intellectually engaged in,,Affirmative,"The classes that I think I work hardest in , are the ones that I find myself intellectually engaged in and are courses and topics that normally would not come easily to me , Peters said . "
Rebecca Peters,say.01,", are",,Affirmative,"The classes that I think I work hardest in , are the ones that I find myself intellectually engaged in and are courses and topics that normally would not come easily to me , Peters said . "
Rebecca Peters,earn.01,point average,,Affirmative,She earned a 3.98 grade point average . 
students,benefit.01,others,,Affirmative,But the University Medal is also given to students whose ideas benefit others . 
Rebecca Peters,say.01,", it 's",,Affirmative,"It 's a human rights issue , it 's very serious , she said . "
Rebecca Peters,work.01,to bring awareness to,,Affirmative,Most recently she worked closer to home to bring awareness to the nitrate contamination problem in Salinas ' drinking water supply . 
Rebecca Peters,bring.01,awareness,to,Affirmative,Most recently she worked closer to home to bring awareness to the nitrate contamination problem in Salinas ' drinking water supply . 
Rebecca Peters,speak.01,about,,Affirmative,She also speaks openly about another issue -- her bout with depression . 
she,say.01,", it 's about managing it",,Affirmative,"It 's something you can live with , it 's about managing it , she said . "
Rebecca Peters,receive.01,"2,500 prize",,Affirmative,"It 's about creating a community of support and acceptance , As a University Medal recipient , Peters received a $ 2,500 prize . "
Rebecca Peters,donate.01,another issue -- her bout with depression,to,Affirmative,"She will donate it to the California Rural Legal Assistance Foundation , which works with poor families in places like Salinas Valley . "
