A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Academy teacher,insist.01,age will give her,,Affirmative,The 31 - year - old Manor Academy teacher who will become the youngest large - scale secondary school principal in the UK from September insists her age will give her a distinct advantage . 
her age,give.01,a distinct advantage,her,Affirmative,The 31 - year - old Manor Academy teacher who will become the youngest large - scale secondary school principal in the UK from September insists her age will give her a distinct advantage . 
"City Academy ,",insist.01,she has ',,Affirmative,"The former Djanogly City Academy , Greenwood Dale and Essa Academy sociology teacher insists she has ' all the relevant experience ' and is ready to step up after two years as deputy head at Manor . "
Essa Academy sociology teacher,have.03,all the relevant experience,,Affirmative,"The former Djanogly City Academy , Greenwood Dale and Essa Academy sociology teacher insists she has ' all the relevant experience ' and is ready to step up after two years as deputy head at Manor . "
Essa Academy sociology teacher,replace.01,"Jonathon Hickman ,",,Affirmative,"She will replace Jonathon Hickman , who is retiring after 15 years in the role , and is keen to embrace the latest technology , as well as demand the highest standards from students and teachers . "
Mrs Trusler,feel.01,very proud and excited by,,Affirmative,"I feel very proud and excited by my appointment , said Mrs Trusler . "
Mrs Trusler,say.01,I feel,,Affirmative,"I feel very proud and excited by my appointment , said Mrs Trusler . "
you,feel.01,ready,,Affirmative,"When I was first told of my appointment I was 30 , but I was a stage where I felt ready . "
you,achieve.01,a huge amount,,Affirmative,"I have achieved a huge amount already in my career and I bring a fresh , innovative approach and an understanding of what our kids need . "
you,bring.01,"a fresh , innovative approach and",,Affirmative,"I have achieved a huge amount already in my career and I bring a fresh , innovative approach and an understanding of what our kids need . "
you,understand.01,the increasing importance of technology,,Affirmative,"I understand the increasing importance of technology and that is reflected by the way I use an Ipad so much in my job , which would n't have happened 10 years ago . "
you,use.01,an Ipad,,Affirmative,"I understand the increasing importance of technology and that is reflected by the way I use an Ipad so much in my job , which would n't have happened 10 years ago . "
the Mansfield Woodhouse school,hope.01,to improve on,,Affirmative,"The school will hope to improve on past results , which saw it placed in special measures after an ' inadequate ' Ofsted report in October 2011 , which was followed by a ' room for improvement ' rating in December 2012 . "
the Mansfield Woodhouse school,improve.01,on,,Affirmative,"The school will hope to improve on past results , which saw it placed in special measures after an ' inadequate ' Ofsted report in October 2011 , which was followed by a ' room for improvement ' rating in December 2012 . "
the Mansfield Woodhouse school,place.01,rating in December 2012,in,Affirmative,"The school will hope to improve on past results , which saw it placed in special measures after an ' inadequate ' Ofsted report in October 2011 , which was followed by a ' room for improvement ' rating in December 2012 . "
Mrs Trusler,add.01,I want,,Affirmative,"Mrs Trusler added : I want this institution to be outstanding , not just in Ofsted terms , but in its relationship with the community and so the students half the ultimate experience here . "
Mrs Trusler,want.01,institution to be outstanding,,Affirmative,"Mrs Trusler added : I want this institution to be outstanding , not just in Ofsted terms , but in its relationship with the community and so the students half the ultimate experience here . "
Mrs Trusler,want.01,an increased support for,,Affirmative,I want an increased support for primary schools and for our post-16 provision . 
they,say.01,we could be outstanding,,Affirmative,"When I arrived at the school it was in special measures , but we have since had really positives Ofsted feedback where they have said we could be outstanding . "
Mrs Trusler,say.01,school is,,Affirmative,Mrs Trusler says the school is ' unrecognisable ' from the one she first joined . 
Mrs Trusler,join.01,the one,,Affirmative,Mrs Trusler says the school is ' unrecognisable ' from the one she first joined . 
students and teachers,have.03,a new curriculum offering,,Affirmative,We have a new curriculum offering a wide breadth of choice . 
a new curriculum offering,offer.01,a wide breadth of choice,,Affirmative,We have a new curriculum offering a wide breadth of choice . 
students and teachers,have.03,new construction courses,,Affirmative,"We have new construction courses , a new hair salon in Mansfield Woodhouse and our own nursery , for example , she said . "
Mrs Trusler,say.01,We have,,Affirmative,"We have new construction courses , a new hair salon in Mansfield Woodhouse and our own nursery , for example , she said . "
Ofsted,raise.01,concerns over,,Affirmative,"Another area of change has been in a restructuring of staff , with Ofsted having previously raised concerns over the quality of teaching . "
Mrs Trusler,pay.01,tribute,to,Affirmative,Mrs Trusler also paid tribute to the efforts of Mr Hickman during his tenure at the helm . 
Mrs Trusler,consider.01,a friend,,Affirmative,"Jonathon is a very strong person who I consider a friend as well as a colleague , she said . "
Jonathon,give.01,the benefit of,me,Affirmative,"He has given me the benefit of his experience with regard to the local community and the history of the school , and been hugely supportive in the new agendas and changes I have introduced . "
Mrs Trusler,introduce.02,the new agendas and changes,,Affirmative,"He has given me the benefit of his experience with regard to the local community and the history of the school , and been hugely supportive in the new agendas and changes I have introduced . "
you,have.03,a complaint about,,Affirmative,"If you have a complaint about editorial content which relates to inaccuracy or intrusion , then contact the Editor by clicking here . "
your,contact.01,the PCC,,Affirmative,If you remain dissatisfied with the response provided then you can contact the PCC by clicking here . 
Chad,provide.01,"news , events and",,Affirmative,"Mansfield and Ashfield Chad provides news , events and sport features from the Mansfield area . "
you,enjoy.01,all the features of,,Affirmative,For you to enjoy all the features of this website Mansfield and Ashfield Chad requires permission to use cookies . 
For you to enjoy,require.01,permission,,Affirmative,For you to enjoy all the features of this website Mansfield and Ashfield Chad requires permission to use cookies . 
your,visit.01,a website,,Affirmative,"Cookies are small data files which are sent to your browser ( Internet Explorer , Firefox , Chrome etc ) from a website you visit . "
by,collect.01,a type of cookie,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,have.03,on,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,help.01,you watch,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,watch.01,online videos,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,listen.01,to podcasts,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
your,set.02,your browser,either to reject,Affirmative,"Yes there are a number of options available , you can set your browser either to reject all cookies , to allow only trusted sites to set them , or to only accept them from the site you are currently on . "
your,reject.01,all cookies,,Affirmative,"Yes there are a number of options available , you can set your browser either to reject all cookies , to allow only trusted sites to set them , or to only accept them from the site you are currently on . "
sites,set.02,them,,Affirmative,"Yes there are a number of options available , you can set your browser either to reject all cookies , to allow only trusted sites to set them , or to only accept them from the site you are currently on . "
your,delete.01,all cookies,,Affirmative,"However , please note - if you block / delete all cookies , some features of our websites , such as remembering your login details , or the site branding for your local newspaper may not function as a result . "
