A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
laws banning,ban.01,sex marriage,,Affirmative,"Like last week 's similar decision by a federal court in Idaho , today 's ruling is part of a growing trend of state and federal court invalidations of laws banning same - sex marriage since the Supreme Court decided United States v. Windsor last year . "
the Supreme Court,decide.01,United States,,Affirmative,"Like last week 's similar decision by a federal court in Idaho , today 's ruling is part of a growing trend of state and federal court invalidations of laws banning same - sex marriage since the Supreme Court decided United States v. Windsor last year . "
I,discuss.01,the significance of,,Affirmative,I discussed the significance of that trend in my post on the Idaho ruling . 
Judge McShane,base.02,his decision,on,Affirmative,Judge McShane based his decision on the ground that Oregon 's marriage laws discriminate on the basis of sexual orientation without a rational relationship to any legitimate government interest and therefore can not withstand even minimal rational basis scrutiny . 
Judge McShane,withstand.01,basis scrutiny,,Affirmative,Judge McShane based his decision on the ground that Oregon 's marriage laws discriminate on the basis of sexual orientation without a rational relationship to any legitimate government interest and therefore can not withstand even minimal rational basis scrutiny . 
by,note.01,reasons noted by,,Affirmative,I am skeptical of that argument for reasons noted by co-blogger Eugene Volokh here . 
Judge McShane,reject.01,discrimination argument against,,Affirmative,McShane rejected the sex discrimination argument against gay marriage bans for almost exactly the same reason as the Idaho decision did . 
I,criticize.01,that sort of reasoning,,Affirmative,I criticized that sort of reasoning here and here . 
I,think.01,decision reaches,,Affirmative,"Overall , I think today 's decision reaches the right result , but based on the wrong reasoning . "
decision,reach.01,the right result,,Affirmative,"Overall , I think today 's decision reaches the right result , but based on the wrong reasoning . "
ruling,raise.01,a minor ethical controversy,,Affirmative,"Today 's ruling also raises a minor ethical controversy because Judge McShane is openly gay , and recently rejected a request by the National Organization for Marriage that he recuse himself from the case on that basis . "
Judge McShane,recuse.01,Judge McShane,from,Affirmative,"Today 's ruling also raises a minor ethical controversy because Judge McShane is openly gay , and recently rejected a request by the National Organization for Marriage that he recuse himself from the case on that basis . "
female judges,need.01,not recuse themselves from,,Affirmative,"If female judges need not recuse themselves from sex discrimination cases or black judges from race discrimination cases , gay and lesbian judges need not recuse themselves from cases alleging discrimination against their groups either . "
female judges,recuse.01,female judges,from,Affirmative,"If female judges need not recuse themselves from sex discrimination cases or black judges from race discrimination cases , gay and lesbian judges need not recuse themselves from cases alleging discrimination against their groups either . "
cases alleging discrimination against,allege.01,discrimination against,,Affirmative,"If female judges need not recuse themselves from sex discrimination cases or black judges from race discrimination cases , gay and lesbian judges need not recuse themselves from cases alleging discrimination against their groups either . "
I,analyze.01,"the strengths , weaknesses , and",,Affirmative,"UPDATE : In this post , I analyzed the strengths , weaknesses , and potential implications of different rationales for striking down laws banning same - sex marriage , including the ones considered in the Oregon case . "
laws banning,ban.01,sex marriage,,Affirmative,"UPDATE : In this post , I analyzed the strengths , weaknesses , and potential implications of different rationales for striking down laws banning same - sex marriage , including the ones considered in the Oregon case . "
I,notice.01,Carpenter put up,,Affirmative,UPDATE # 2 : I failed to notice that co-blogger Dale Carpenter put up a post about this ruling just before I did . 
co-blogger Dale Carpenter,put.01,a post about,,Affirmative,UPDATE # 2 : I failed to notice that co-blogger Dale Carpenter put up a post about this ruling just before I did . 
I,leave.01,this one,,Affirmative,I am going to leave this one up because it contains some points and links that Dale did not include . 
this,contain.01,some points and links,,Affirmative,I am going to leave this one up because it contains some points and links that Dale did not include . 
Fact Checkers,contribute.01,"questions , information and facts",to,Affirmative,"Fact Checkers contribute questions , information and facts to The Fact Checker . "
Post contributors,write.01,articles or columns,,Affirmative,"Post contributors are n't staff , but may write articles or columns . "
Post reporters or editors,recommend.01,this comment or,,Affirmative,Washington Post reporters or editors recommend this comment or reader post . 
You,report.01,a comment,,Affirmative,You must be logged in to report a comment . 
our editors,find.02,particularly useful or relevant,,Affirmative,"Comments our editors find particularly useful or relevant are displayed in Top Comments , as are comments by users with these badges : . "
