A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The International Secretariat of,request.01,your URGENT intervention in,,Affirmative,The International Secretariat of the World Organisation Against Torture ( OMCT ) requests your URGENT intervention in the following situation inthe Republic of Moldova . 
by,inform.01,The International Secretariat of the World Organisation Against Torture -LRB- OMCT -RRB- requests your URGENT intervention in the following situation inthe Republic of Moldova .,,Affirmative,"The International Secretariat of OMCT has been informed by a reliable source about the critical health conditions of and the lack of adequate medical care for Mr. Beşleaga Vitalii and Mr. Bevziuc Serghei , two prisoners held in Prison n°3 , in Tiraspol ( УИН - 3 ) , in the Moldovan Republic of Transdniestria ( MRT ) [ 1 ] . "
Mr. Bevziuc Serghei,suffer.01,of,,Affirmative,"According to the information received , Mr. Bevziuc Serghei suffers of chronic paraproctitis ( an inflammation around the rectum ) with abscesses and Mr. Beşleaga Vitalii suffers of type 2 diabetes mellitus [ 2 ] , diabetic nephropathy , diabetic neuropathy [ 3 ] , diabetic angiopathy , partial complicated cataract , and hypertension . "
Mr. Beşleaga Vitalii,suffer.01,of type 2,,Affirmative,"According to the information received , Mr. Bevziuc Serghei suffers of chronic paraproctitis ( an inflammation around the rectum ) with abscesses and Mr. Beşleaga Vitalii suffers of type 2 diabetes mellitus [ 2 ] , diabetic nephropathy , diabetic neuropathy [ 3 ] , diabetic angiopathy , partial complicated cataract , and hypertension . "
health problems,require.01,regular medical attention,,Affirmative,Mr. Beşleaga Vitalii 's health problems were diagnosed years ago and require regular medical attention . 
a Medical Consultative Comission of,examine.01,both of them,,Affirmative,"On 12 December 2013 , a Medical Consultative Comission of Health Center Varnita , Anenii Noi district , examined both of them and confirmed that they need permanent medical assistance . "
a Medical Consultative Comission of,confirm.01,that they need,,Affirmative,"On 12 December 2013 , a Medical Consultative Comission of Health Center Varnita , Anenii Noi district , examined both of them and confirmed that they need permanent medical assistance . "
both of them,need.01,permanent medical assistance,,Affirmative,"On 12 December 2013 , a Medical Consultative Comission of Health Center Varnita , Anenii Noi district , examined both of them and confirmed that they need permanent medical assistance . "
The medical center located in,meet.01,medical standards of care,,Affirmative,"The medical center located in Tiraspol prison , where both are currently being held , fails to meet medical standards of care . "
Both families,send.01,"medicines , medical equipment",to,Affirmative,Both families have reportedly sent medicines to the prison but it is not clear if Mr. Beşleaga Vitalii and Bevziuc Serghei have received them . 
Mr. Beşleaga Vitalii and,receive.01,Mr. Besleaga Vitalii and Bevziuc Serghei,,Affirmative,Both families have reportedly sent medicines to the prison but it is not clear if Mr. Beşleaga Vitalii and Bevziuc Serghei have received them . 
