A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
40 firefighters,join.01,80 taken in Sunday,,Affirmative,"Monday 40 firefighters were lifted to the fire , joining 80 taken in Sunday . "
Another 100 firefighters,join.01,the effort,,Affirmative,"Another 100 firefighters joined the effort in the rugged wilderness on Tuesday , when officials estimated about two - thirds of the blaze had been contained and projected full containment by Friday . "
officials,estimate.01,about two - thirds of,,Affirmative,"Another 100 firefighters joined the effort in the rugged wilderness on Tuesday , when officials estimated about two - thirds of the blaze had been contained and projected full containment by Friday . "
by Friday,project.02,full containment,,Affirmative,"Another 100 firefighters joined the effort in the rugged wilderness on Tuesday , when officials estimated about two - thirds of the blaze had been contained and projected full containment by Friday . "
one firefighter,suffer.01,a minor eye injury,,Affirmative,"No homes are in danger and no major injuries have been reported , although one firefighter suffered a minor eye injury , said Elizabeth Kenna , spokeswoman for the Sierra Front Interagency Dispatch Center . "
"Elizabeth Kenna , spokeswoman for",say.01,homes are in danger,,Affirmative,"No homes are in danger and no major injuries have been reported , although one firefighter suffered a minor eye injury , said Elizabeth Kenna , spokeswoman for the Sierra Front Interagency Dispatch Center . "
suppression costs,reach.01,"$ 364,000",,Affirmative,"Fire suppression costs already have reached $ 364,000 . "
crews trying,try.01,to snuff out,,Affirmative,"Rain and snow falling in the Sierra on Tuesday was a welcome relief for crews trying to snuff out a wildfire on the edge of Reno , but it also brought new challenges in the steep , slippery , canyons northeast of Lake Tahoe that are prone to landslides . "
crews trying,snuff.01,a wildfire on,,Affirmative,"Rain and snow falling in the Sierra on Tuesday was a welcome relief for crews trying to snuff out a wildfire on the edge of Reno , but it also brought new challenges in the steep , slippery , canyons northeast of Lake Tahoe that are prone to landslides . "
the Sierra 's,bring.01,new challenges,,Affirmative,"Rain and snow falling in the Sierra on Tuesday was a welcome relief for crews trying to snuff out a wildfire on the edge of Reno , but it also brought new challenges in the steep , slippery , canyons northeast of Lake Tahoe that are prone to landslides . "
Cooler temperatures and,help.01,150 firefighters,,Affirmative,Cooler temperatures and lighter winds on Monday helped 150 firefighters on the ground and four helicopters above begin to get the upper hand on the blaze that has burned more than a square mile since it started Saturday night . 
four helicopters above,get.01,the upper hand on,,Affirmative,Cooler temperatures and lighter winds on Monday helped 150 firefighters on the ground and four helicopters above begin to get the upper hand on the blaze that has burned more than a square mile since it started Saturday night . 
the Sierra Front Wildfire Cooperators,report.01,has increased to,,Affirmative,"Containment on the Hunter Falls Fire has increased to 65 percent from 47 percent earlier this morning , Sierra Front Wildfire Cooperators reported in their latest update . "
weather,boost.01,efforts,,Affirmative,"Meanwhile , snow has been reported in both Incline Village and Truckee , so the precipitation and cooler weather may be boosting efforts to battle the fire that started Saturday night . "
four helicopters,dump.01,water,,Affirmative,"There are four helicopters being used to dump water on hot spots and ferry fire personnel , Sierra Front reported . "
Sierra Front,report.01,There are,,Affirmative,"There are four helicopters being used to dump water on hot spots and ferry fire personnel , Sierra Front reported . "
meteorologist Scott McGuire,say.01,There is,,Affirmative,"There is a mix of rain and snow falling on the Hunter Falls Fire today , National Weather Service meteorologist Scott McGuire said . "
National Weather Service meteorologist Scott McGuire,say.01,Things are definitely good,,Affirmative,"Things are definitely good up there , McGuire said . "
seven hand crews,get.01,"a nice , soaking rain",up there,Affirmative,"They 're getting a nice , soaking rain up there today . "
National Weather Service meteorologist Scott McGuire,say.01,Winds will be,,Affirmative,"Winds will be 15 mph today with gusts to 25 mph , but with the rain and snow there 's little chance for the flames to spread , McGuire said . "
at,contain.01,47 percent contained at,,Affirmative,"The fire is 47 percent contained at 760 acres and it is expected to be fully contained on Friday , the Sierra Front Wildfire Cooperators said in its latest update . "
the Sierra Front Wildfire Cooperators,say.01,fire is,,Affirmative,"The fire is 47 percent contained at 760 acres and it is expected to be fully contained on Friday , the Sierra Front Wildfire Cooperators said in its latest update . "
Cost of fighting,reach.01,"$ 364,000",,Affirmative,"Cost of fighting the fire has reached $ 364,000 . "
258 personnel working on,work.01,on,,Affirmative,"There are now 258 personnel working on the fire , up more than 100 from Monday . "
seven hand crews,continue.01,to build,,Affirmative,"Crews will continue to build fire lines today while helicopters drop water on hot spots and ferry crews , Sierra Front said . "
seven hand crews,build.01,fire lines,,Affirmative,"Crews will continue to build fire lines today while helicopters drop water on hot spots and ferry crews , Sierra Front said . "
four helicopters being used to dump water on hot spots and ferry fire personnel,drop.01,water,,Affirmative,"Crews will continue to build fire lines today while helicopters drop water on hot spots and ferry crews , Sierra Front said . "
Sierra Front,say.01,Crews will continue,,Affirmative,"Crews will continue to build fire lines today while helicopters drop water on hot spots and ferry crews , Sierra Front said . "
hot spots and ferry fire personnel,use.01,Bartley Ranch Regional Park,as,Affirmative,"Also , Bartley Ranch Regional Park is closed while fire personnel use it as their incident command post . "
the Sierra Front Wildfire Cooperators,say.01,Fire remains at,,Affirmative,"The Hunter Falls Fire remains at 760 acres this morning and is 47 percent contained , Sierra Front Wildfire Cooperators said . "
the agency,say.01,could help out today,,Affirmative,"High humidity and up to a half inch of rain could help out today , the agency said in its morning update . "
up to a half inch of rain,have.03,a positive effect on,,Affirmative,"That should have a positive effect on fire suppression efforts , Sierra Front spokeswoman Elizabeth Kenna said . "
spokeswoman Elizabeth Kenna,say.01,That should have,,Affirmative,"That should have a positive effect on fire suppression efforts , Sierra Front spokeswoman Elizabeth Kenna said . "
They,have.03,144 personnel on fire,,Affirmative,"They have about 144 personnel on fire , including seven hand crews , and four helicopters . "
two for water bucket drops,drop.01,water,on,Affirmative,The helicopters continue to drop water on the fire as well as transport crews . 
spokesman Jon Stonelake,tell.01,fire was reported in,the Reno Gazette - Journal,Affirmative,"Forest Service spokesman Jon Stonelake told the Reno Gazette - Journal a camp fire was reported in the area around Hunter Creek late Saturday night , but it 's unknown whether that contributed to the fire . "
Front fire responders,say.01,Fire is,,Affirmative,"The Hunter Falls Fire is 760 acres and 47 percent contained , Sierra Front fire responders said . "
Three helicopters,dump.01,water,,Affirmative,Three helicopters dumped water on a wildfire burning on the edge of Reno on Monday as about 150 firefighters on the ground were pushing the flames back into the rugged wilderness along the Sierra 's eastern front . 
150 firefighters on,push.01,the flames,back into,Affirmative,Three helicopters dumped water on a wildfire burning on the edge of Reno on Monday as about 150 firefighters on the ground were pushing the flames back into the rugged wilderness along the Sierra 's eastern front . 
A wildfire burning in,scorch.01,about,,Affirmative,A wildfire burning in the wilderness near Reno has scorched about a square mile of timber and mountain brush along the Sierra 's eastern front but fire officials say no homes are in danger . 
fire officials,say.01,homes are in danger,,Affirmative,A wildfire burning in the wilderness near Reno has scorched about a square mile of timber and mountain brush along the Sierra 's eastern front but fire officials say no homes are in danger . 
Sierra Front Wildfire Cooperators,report.01,information is,,Affirmative,"The latest information is that the Hunter Falls Fire is now 728 acres , Sierra Front Wildfire Cooperators reports . "
Sierra Front,report.01,size is due to,,Affirmative,"The increased size is due to better mapping , Sierra Front reports . "
firefighters and two,dump.01,water,,Affirmative,"Four helicopters are being used on the fire , two to ferry firefighters and two to dump water , said Chris Ingram , Sierra Front air operations chief . "
"Chris Ingram ,",say.01,helicopters are being used on,,Affirmative,"Four helicopters are being used on the fire , two to ferry firefighters and two to dump water , said Chris Ingram , Sierra Front air operations chief . "
two for water bucket drops,dump.01,Lake water,,Affirmative,The helicopters are currently dumping Hunter Lake water but will switch to Truckee River water when they exhaust available Hunter Lake water . 
the firefighters,exhaust.01,Lake water,,Affirmative,The helicopters are currently dumping Hunter Lake water but will switch to Truckee River water when they exhaust available Hunter Lake water . 
Officials with,expect.01,any impact from,,Affirmative,Officials with the Reno - Tahoe International Airport do not expect any impact from the smoke on air travel in and out of Reno . 
