A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Huzzahs and celebrations from,gnash.01,of teeth,,Affirmative,"Huzzahs and celebrations from one side , gnashing of teeth from the other . "
Gov. Peter Shumlin,proclaim.01,It 's law,,Affirmative,"It 's law , proclaimed Gov. Peter Shumlin at a ceremony on the Statehouse steps where he signed the bill requiring foods made with GMOs to be so labeled . "
Gov. Peter Shumlin at a ceremony on the Statehouse,sign.01,the bill requiring foods made with GMOs,,Affirmative,"It 's law , proclaimed Gov. Peter Shumlin at a ceremony on the Statehouse steps where he signed the bill requiring foods made with GMOs to be so labeled . "
the bill requiring foods made with GMOs,require.01,to be,foods made with GMOs,Affirmative,"It 's law , proclaimed Gov. Peter Shumlin at a ceremony on the Statehouse steps where he signed the bill requiring foods made with GMOs to be so labeled . "
Vermonters,have.03,the right,,Affirmative,"Vermonters will have the right to know what 's in their food , Shumlin exulted to supporters of the new law . "
Gov. Peter Shumlin at a ceremony on the Statehouse,exult.01,Vermonters will have,,Affirmative,"Vermonters will have the right to know what 's in their food , Shumlin exulted to supporters of the new law . "
Vermont 's,get.01,it right with,,Affirmative,Vermont gets it right with this bill . 
it,respond.01,irate lobbyists and executives of,,Affirmative,"No it did n't , responded the apparently irate lobbyists and executives of the grocery and biotech industries . "
you,miss.02,No,,Affirmative,"No , you did n't miss it . "
GMO crops,degrade.01,the environment,,Affirmative,Nor is there much convincing evidence that GMO crops degrade the environment . 
Some scientists,suspect.01,GMOs could be one of,,Affirmative,Some scientists suspect GMOs could be one of several causes of the recent decline of bee colonies . 
by conjecture,support.01,this suspicion,,Affirmative,"But so far this suspicion is supported by conjecture , not data . "
report issued,report.01,data did not support claims,,Affirmative,A U.S. Department of Agriculture report issued earlier this year reported that the data did not support claims that GMOs increase agricultural productivity . 
the data,support.01,claims,,Affirmative,A U.S. Department of Agriculture report issued earlier this year reported that the data did not support claims that GMOs increase agricultural productivity . 
GMOs,increase.01,agricultural productivity,,Affirmative,A U.S. Department of Agriculture report issued earlier this year reported that the data did not support claims that GMOs increase agricultural productivity . 
Economic Research Service,report.01,may be,,Affirmative,"In fact , the yields of herbicide-tolerant or insect - resistant seeds may be occasionally lower than the yields of conventional varieties , reported the Department 's Economic Research Service . "
its passage,raise.01,the price of,,Affirmative,"As the bill 's opponents claim , its passage could raise the price of some products . "
by opponents of,cite.01,the studies cited by opponents of,,Affirmative,But according to a study by two professors at the Dyson School of Applied Economics and Management at Cornell University ( and this is one of the studies cited by opponents of the legislation ) that cost would be barely noticeable . 
Shoppers,pay.01,more,,Affirmative,"Shoppers would really pay more , the study said - perhaps hundreds of dollars a year more - as they rejected the newly labeled GMO - produced foods and bought non-GMO ingredients or organic products . "
