A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Township residents,have.03,200 reasons,,Affirmative,"HONEY GROVE - Tuscarora Township residents have more than 200 reasons to be proud of their community , and all of them served in the United States military . "
all of them,serve.01,in,,Affirmative,"HONEY GROVE - Tuscarora Township residents have more than 200 reasons to be proud of their community , and all of them served in the United States military . "
"Supervisors Dave Shetron ,",form.01,a committee,,Affirmative,"Township Supervisors Dave Shetron , Barry Milliken and Jim Fitzgerald , Secretary Ginger Best , Sharon Milliken and Joyce Eaton formed a committee about two years ago after an incident with a veteran made a less - than - favorable impression on Best . "
Best,say.01,", there was",,Affirmative,"Best said when the township bought the church building that now houses the township office , there was an honor roll there with veterans ' names on it . "
Tuscarora Township,buy.01,the church building,,Affirmative,"Best said when the township bought the church building that now houses the township office , there was an honor roll there with veterans ' names on it . "
the supervisors,discuss.01,building,,Affirmative,It was in poor condition and the supervisors had discussed building a memorial but had n't done anything about it at that point . 
the supervisors,build.01,a memorial,,Affirmative,It was in poor condition and the supervisors had discussed building a memorial but had n't done anything about it at that point . 
the supervisors,do.02,anything about it,,Affirmative,It was in poor condition and the supervisors had discussed building a memorial but had n't done anything about it at that point . 
"Dave Shetron ,",place.01,veterans ' names,from,Affirmative,"Dave Shetron , left , and Barry Milliken , place the names of veterans from Tuscarora Township on the brick wall of the new Veterans Memorial Wall in Honey Grove . "
the brick wall of the new Veterans,feature.01,veterans ' names,from,Affirmative,The wall will feature the names of veterans from the township . 
one of,have.03,picture taken with,,Affirmative,"But when one of the local veterans , George Allen , came to have his picture taken with his granddaughter and the honor roll , the tribute had fallen over . "
his granddaughter and the honor roll,pick.04,"one of the local veterans , George Allen",off,Affirmative,"We had to literally pick it up off the ground , Best said . "
Best,say.01,We had,,Affirmative,"We had to literally pick it up off the ground , Best said . "
Best,want.01,to have,,Affirmative,I never wanted to have to do that with a veteran again . 
Best,do.02,that,with,Affirmative,I never wanted to have to do that with a veteran again . 
that with a veteran,break.01,my heart,,Affirmative,It just broke my heart . 
the group,know.01,where to start,,Affirmative,"That was the last straw , but the group did n't know where to start . "
Tuscarora Township,own.01,the ground,,Affirmative,"The township owned the ground , but the land was sloped and would need to be leveled to place any sort of monument . "
the land,need.01,to be leveled,,Affirmative,"The township owned the ground , but the land was sloped and would need to be leveled to place any sort of monument . "
funds,need.01,to be raised before,,Affirmative,"At a cost of more than $ 23,000 in concrete and plaques alone , it was clear that funds would need to be raised before any construction could begin . "
the group,put.01,the word,in,Affirmative,"So the group put the word out in the community , asking businesses and residents if they would contribute to the cause . "
the group,ask.01,if they would contribute to,businesses and residents,Affirmative,"So the group put the word out in the community , asking businesses and residents if they would contribute to the cause . "
People,hear.01,about it,,Affirmative,"People heard about it and gave , Fitzgerald said . "
Jim Fitzgerald,say.01,People heard about it,,Affirmative,"People heard about it and gave , Fitzgerald said . "
their community,back.01,100 percent,,Affirmative,"The community has backed us 100 percent , Best said , adding that donations were received from as far away as Alabama and numerous volunteers put in too many hours to count . "
Best,say.01,community has backed us,,Affirmative,"The community has backed us 100 percent , Best said , adding that donations were received from as far away as Alabama and numerous volunteers put in too many hours to count . "
Best,add.01,that donations were received from,,Affirmative,"The community has backed us 100 percent , Best said , adding that donations were received from as far away as Alabama and numerous volunteers put in too many hours to count . "
Alabama and,put.05,many hours,,Affirmative,"The community has backed us 100 percent , Best said , adding that donations were received from as far away as Alabama and numerous volunteers put in too many hours to count . "
Barry Milliken,emphasize.01,money was used for,,Affirmative,Milliken emphasized that no taxpayer money was used for the project . 
Barry Milliken,say.01,There was,,Affirmative,"There was a big misconception over that , he said . "
Barry Milliken,say.01,roll only listed veterans from,,Affirmative,Milliken said the old honor roll only listed veterans from World War II and no one ever updated it . 
the old honor roll,list.01,veterans ',from,Affirmative,Milliken said the old honor roll only listed veterans from World War II and no one ever updated it . 
no one,update.01,the old honor roll,,Affirmative,Milliken said the old honor roll only listed veterans from World War II and no one ever updated it . 
a committee,want.01,to make sure,,Affirmative,"The committee wanted to make sure all township veterans - past , current and future - had the opportunity to be recognized . "
a committee,make.02,sure,,Affirmative,"The committee wanted to make sure all township veterans - past , current and future - had the opportunity to be recognized . "
current and future,have.03,the opportunity,,Affirmative,"The committee wanted to make sure all township veterans - past , current and future - had the opportunity to be recognized . "
we,have.03,use,,Affirmative,"It 's a little bit bigger than what we have use for now , but we built it so that we could have space for future names of veterans , Best said . "
