A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,enter.01,the location,,Affirmative,"Sorry , but the location you entered was not found . "
authorities,say.01,tried,,Affirmative,"Radical cleric Abu Hamza al - Masri , who authorities say tried to set up a terror training camp on U.S. soil , was found guilty on terrorism - related charges today . "
"cleric Abu Hamza al - Masri ,",set.03,training camp on,,Affirmative,"Radical cleric Abu Hamza al - Masri , who authorities say tried to set up a terror training camp on U.S. soil , was found guilty on terrorism - related charges today . "
"Hamza ,",have.03,a prosthetic hook in place of,,Affirmative,"Hamza , who has a prosthetic hook in place of one hand and is blind in one eye , was originally indicted in 2004 on a number of terror - related counts , including the attempt in 1999 and 2000 by he and others to create a jihad training camp in Bly , Oregon , according to an updated 2006 copy of the indictment . "
he and others,create.01,"training camp in Bly , Oregon",,Affirmative,"Hamza , who has a prosthetic hook in place of one hand and is blind in one eye , was originally indicted in 2004 on a number of terror - related counts , including the attempt in 1999 and 2000 by he and others to create a jihad training camp in Bly , Oregon , according to an updated 2006 copy of the indictment . "
Abu Hamza,kidnap.01,westerners in Yemen,,Affirmative,He was also found guilty today of plotting to kidnap westerners in Yemen in 1998 . 
"Hamza ,",deny.01,terrorism-related charges,,Affirmative,"Hamza , who was tried as Mustafa Kamel Mustafa in a federal court in New York 's Southern District , had denied the charges and testified in his own defense , saying he was merely acting as a mouthpiece for Islamist movements . "
"Hamza ,",say.01,he was merely acting as,,Affirmative,"Hamza , who was tried as Mustafa Kamel Mustafa in a federal court in New York 's Southern District , had denied the charges and testified in his own defense , saying he was merely acting as a mouthpiece for Islamist movements . "
Abu Hamza,act.01,as,,Affirmative,"Hamza , who was tried as Mustafa Kamel Mustafa in a federal court in New York 's Southern District , had denied the charges and testified in his own defense , saying he was merely acting as a mouthpiece for Islamist movements . "
His attorney,respond.01,to request for comment on,,Affirmative,His attorney did not immediately respond to request for comment on today 's ruling . 
Attorney Preet Bhara,say.01,"defendant stands convicted , not for",,Affirmative,"The defendant stands convicted , not for what he said , but for what he did , U.S. Attorney Preet Bhara said today . "
our civilian system of justice,prove.01,our civilian system of justice,,Affirmative,Once again our civilian system of justice has proven itself up to the task of trying an accused terrorist and arriving at a fair and just and swift result . 
by,arrest.01,an accused terrorist,,Affirmative,He was arrested in 2004 by British authorities but was not brought to the U.S. for trial until 2012 after a fierce legal battle . 
"by , among others ,",attend.01,"a controversial mosque attended by , among others ,",,Affirmative,"In England , Hamza had preached at a controversial mosque attended by , among others , shoe bomber Richard Reid . "
